Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2151,0.285,9321.2,15904.7,18084.4,14711.0,14426.8,17834.4,17572.5,12760.1,19397.9,23843.0,45442.2,69920.4,17405.2,18936.1,40219.0,113514.3,55470.4,14255.3,19562.8,0.0,24626.9,
2152,0.218,20787.0,26758.8,27977.2,25900.1,31318.7,37537.3,35559.0,28740.3,45621.3,38425.7,24377.9,82233.0,50319.0,21194.1,37239.4,60973.9,87399.4,35392.1,31041.8,0.0,43907.5,
2153,0.2,9205.7,6912.7,9109.7,11268.0,9974.0,11434.8,10194.4,13167.9,13055.5,11836.1,25885.9,47023.6,12795.7,19863.9,23963.5,37439.0,24640.2,8816.9,10603.3,0.0,28659.0,
2154,0.223,10550.7,15882.4,18627.8,16695.1,17432.4,20408.0,20969.2,15191.6,30231.6,50651.3,20856.5,120685.1,53412.5,8954.8,27930.2,81656.3,105895.4,24374.0,26703.7,0.0,23431.5,
2155,0.184,6412.2,8109.4,9513.1,7272.6,8648.3,7896.0,8054.2,7718.4,12093.8,13940.9,19450.3,114307.0,34901.5,8712.3,27609.4,101103.6,67449.1,9523.9,10431.9,0.0,18760.7,
2156,0.263,35448.5,50031.2,55396.4,50635.5,49321.9,59037.0,57785.1,29423.1,42819.8,44182.4,19692.9,62111.3,38000.6,21557.4,26206.7,67669.6,98961.4,42490.1,47244.7,0.0,46837.3,
2157,0.197,8622.0,10591.0,12594.3,15146.5,11319.0,14024.6,15845.1,11528.8,19715.0,23600.0,35858.6,148627.8,63262.0,12138.8,43638.0,128889.9,63156.8,25184.6,23859.3,0.0,37768.2,
2158,0.189,13533.6,20933.6,24378.3,19164.2,23011.3,29550.4,28015.6,20227.2,35827.7,42272.6,31142.5,131042.7,76489.5,13567.2,47390.0,79962.7,95745.4,29787.2,29749.5,0.0,16526.2,
2159,0.288,20287.7,25601.6,26928.5,20801.6,32929.0,37208.7,33657.4,28784.0,37600.1,37627.7,16575.1,60570.7,57402.0,18052.5,18391.5,29101.2,82388.0,27003.4,20476.6,0.0,23370.1,
2160,0.212,12171.0,17924.9,21217.2,23039.5,19442.8,23295.8,25589.2,16978.0,28673.7,43271.6,19577.5,49101.2,37867.9,9368.2,23928.8,44007.6,85534.7,27693.4,26324.4,0.0,21427.4,
2161,0.279,16525.9,22993.2,27648.2,32908.4,24637.3,33119.1,35354.0,23194.4,44679.3,44570.7,36556.4,103794.7,59322.0,17579.5,49169.5,97968.7,72034.3,48068.4,44368.5,0.0,61358.5,
2162,0.347,7687.8,6574.1,9370.7,13032.0,9260.6,9536.7,8985.4,10570.4,10265.4,30699.3,18930.7,34098.8,23070.3,12752.7,23119.6,37725.0,49663.5,8875.5,19494.2,0.0,12353.8,
2163,0.254,15883.7,16843.9,15446.4,9148.1,20495.4,23082.5,16897.1,23418.6,26842.3,45854.7,30363.6,89705.1,62004.9,15868.8,37114.6,68454.0,98894.5,15059.6,20551.8,0.0,37883.6,
2164,0.318,16096.6,19211.9,20310.9,15350.8,23478.9,24476.3,22673.2,16813.7,26175.1,36951.0,29401.5,51773.2,52883.6,13103.0,36141.5,68208.6,67156.8,22245.4,16687.4,0.0,18487.6,
2165,0.17,14181.5,20918.9,31696.9,29837.9,22402.8,30598.7,33191.7,15258.0,31098.4,27095.8,20944.0,24767.3,31383.3,14446.0,23038.9,34964.6,28072.0,34247.1,30967.9,0.0,37819.8,
2166,0.243,13451.4,14132.6,18876.7,20286.8,18208.7,20923.4,20858.7,32627.4,36616.8,15277.7,20749.3,57237.8,33703.6,20113.1,35883.7,35896.8,19374.2,22480.5,21953.7,0.0,25246.7,
2167,0.223,10750.7,12831.3,15405.2,17723.7,14489.2,16787.6,17428.8,14447.8,19989.3,44275.1,16697.1,89668.2,70139.0,10681.2,29760.2,37293.1,50338.6,30393.3,29506.9,0.0,25341.4,
2168,0.559,24015.2,30647.8,28860.4,26680.3,32375.5,36501.8,32212.4,29441.3,46797.7,46410.6,28718.9,53865.1,57801.3,21107.6,33234.3,36842.2,55363.3,36035.7,36651.1,0.0,44653.9,
2169,0.322,12705.5,18208.8,19877.0,17098.0,19132.1,22411.7,21525.5,16589.4,25379.7,21822.1,11939.4,32211.0,30353.8,11725.6,15353.2,11694.9,22676.0,22190.9,17867.4,0.0,23592.3,
2170,0.17,10502.1,13460.2,15682.7,14961.5,14796.0,17327.3,18423.4,13925.5,23890.9,12330.9,12767.4,19674.9,19517.3,9417.3,13309.3,24235.2,13856.5,19860.7,14046.1,0.0,19844.7,
2171,0.193,6756.4,9009.3,10917.8,11357.8,8974.0,11746.6,12186.2,8825.1,16645.7,11078.2,7481.7,13670.3,12582.5,5756.5,9688.9,9681.3,11293.9,12221.6,9381.1,0.0,23584.9,
2172,0.315,11111.4,14313.3,15353.8,16079.7,15664.5,17160.3,16726.6,11645.8,19289.4,13269.7,7698.7,17057.6,19742.5,9362.6,11876.0,10828.0,12349.7,19074.0,17217.7,0.0,22731.3,
2173,0.392,6079.4,9683.4,13128.6,14161.0,7475.1,11195.4,12378.8,6295.5,11205.9,8882.5,11685.8,7068.1,8741.5,7437.7,7112.1,13191.0,8363.5,12681.4,12927.0,0.0,24878.1,
2174,0.238,11156.7,11757.8,16245.5,15767.8,14658.5,18882.8,19357.9,17867.4,26779.0,21238.7,14694.2,29524.2,23330.1,10630.0,18543.0,23617.2,23478.6,23083.4,17889.7,0.0,23369.7,
2175,0.201,3330.7,4359.2,4957.8,4702.5,5044.2,7553.3,6440.2,4527.2,8123.4,8212.2,5850.3,10868.8,9836.0,4188.6,6024.9,10664.3,12375.0,7509.4,5634.8,0.0,6944.6,
2176,0.282,9855.3,9149.1,9194.9,9688.5,7637.4,6534.0,7042.2,10445.9,8681.9,11381.6,15715.0,19102.7,10412.4,13228.0,17708.7,17462.0,13704.3,9103.1,9509.9,0.0,40820.8,
2177,0.284,11877.4,14333.0,17828.1,18592.0,14225.8,17084.6,17272.7,12224.8,18361.6,10602.9,11768.6,25409.0,16654.9,7575.2,14047.3,13761.9,14283.7,20137.3,14836.6,0.0,20557.9,
2178,0.438,10702.2,14951.6,17150.1,14089.9,15530.8,17569.2,18887.8,15462.5,25671.6,19472.5,22076.4,24426.7,20365.4,14606.1,21887.7,20520.1,21545.1,17796.1,16366.0,0.0,37297.3,
2179,0.287,33047.5,36150.4,39413.4,38539.8,37207.7,41087.3,44187.1,42162.9,42602.6,31892.1,29275.3,44561.9,35416.5,33986.5,43552.0,34814.9,30395.7,43065.0,33119.7,0.0,34822.1,
2180,0.217,13440.5,18556.6,22570.5,21846.9,21745.0,27178.3,28115.9,20545.9,24224.9,22612.7,16490.5,28328.4,20958.6,11314.8,16867.5,14570.1,32759.8,31890.7,24541.5,0.0,32325.8,
2181,0.235,13715.0,22967.6,32897.7,27872.6,27399.5,39188.8,38250.7,33215.4,58745.0,37597.6,47764.7,151566.1,74299.3,25398.1,77875.0,94830.9,62945.1,37437.6,25441.6,0.0,26190.8,
2182,0.297,11281.5,7883.6,7941.4,8261.9,10756.6,11980.7,10691.4,12615.6,23448.3,13218.6,11564.4,32340.4,8232.3,12334.3,18578.4,17117.3,10107.4,11273.7,10866.8,0.0,13902.0,
2183,0.202,8903.1,15677.4,20734.0,13463.9,13967.2,21327.1,19439.6,19575.5,24239.5,21636.6,16126.9,38460.2,22193.1,13165.4,28598.4,18630.6,22109.3,16462.9,19302.5,0.0,28791.2,
2184,0.338,30307.8,39408.4,48381.9,43808.0,43783.3,53221.2,55425.8,35425.9,54217.2,45761.8,38004.0,69658.9,53362.8,31870.2,38582.7,58982.5,60345.9,43700.5,48322.7,0.0,28899.3,
2185,0.276,24415.4,38348.3,47251.4,43745.8,34833.9,47088.4,47629.6,30428.3,52577.1,28352.5,17829.7,31135.5,34364.6,22668.3,23006.1,21558.8,18452.2,48038.7,44622.8,0.0,18824.3,
2186,0.181,14138.3,18141.4,20964.5,15254.4,22471.6,24650.3,21489.6,24309.2,38201.0,16023.7,18162.8,38331.4,14838.2,14128.5,29263.3,25182.1,16630.5,18722.1,10912.5,0.0,22633.8,
2187,0.169,13476.0,20930.9,27934.2,31009.8,22050.5,29836.7,32488.8,17695.8,31192.0,28644.2,11828.2,36538.7,28859.3,12287.9,20461.3,34944.3,27233.0,28108.6,32611.8,0.0,30679.5,
2188,0.241,23143.8,36666.1,45069.2,48087.2,38961.5,47496.5,48944.7,29879.8,57720.3,63717.2,28683.1,138971.8,71802.7,18268.1,37880.6,108333.6,116859.2,48956.6,57365.0,0.0,41724.1,
2189,0.183,10404.0,13590.5,18611.4,12772.5,12580.0,15094.1,17163.7,11804.9,13100.5,8991.3,17516.9,45733.3,13502.7,9911.9,22476.1,62313.0,23462.6,13018.2,12071.2,0.0,26779.7,
2190,0.163,14644.0,15877.6,18367.0,21776.8,17881.4,22446.8,20876.8,18942.6,20004.4,34245.9,12040.1,12383.3,17041.9,18390.1,15694.2,12260.9,22069.2,18930.7,33901.7,0.0,28117.3,
2191,0.381,11979.0,19029.2,23654.6,24084.1,17943.8,22006.8,24849.0,13629.3,24666.6,33065.5,13711.4,26850.1,24610.6,11866.7,15259.6,17302.9,41079.1,21853.9,21981.1,0.0,59129.4,
2192,0.185,21768.9,20736.1,17022.3,14927.2,21346.9,20215.8,18981.0,17795.0,18959.8,15014.9,18264.1,19311.8,16010.0,19074.7,17019.4,22027.4,18349.9,15488.3,18462.8,0.0,19283.6,
2193,0.189,6083.3,6878.4,8899.9,11687.6,9646.4,13381.4,12104.3,9288.0,18634.4,16829.3,8096.5,16516.7,19438.2,6572.2,9658.9,10666.3,15688.3,13830.3,16264.4,0.0,18807.3,
2194,0.159,10720.2,11590.3,11005.1,10086.4,13305.2,13947.2,13453.1,11450.2,16155.2,10804.7,13088.0,34656.3,15501.3,10728.5,14833.4,18869.5,17594.8,13297.9,12026.1,0.0,22028.0,
2195,0.221,20480.9,26617.1,27038.1,26411.5,24827.6,28847.1,30168.5,22961.2,29690.4,28224.3,27123.7,50563.3,33509.9,19782.4,21192.8,51569.7,56773.6,27562.6,20247.4,0.0,54506.0,
2196,0.194,9471.9,11573.1,14647.3,20909.9,10514.3,12699.9,15217.2,11489.6,16104.4,42061.5,10361.2,46687.3,42004.8,9488.1,12911.8,17714.5,91846.3,19128.6,25316.2,0.0,19915.7,
2197,0.153,12078.8,10429.7,14707.4,15145.2,14081.1,14550.5,13859.2,17667.2,19244.5,22279.1,11660.4,18530.8,20073.7,12080.6,18132.1,10909.6,16709.6,17568.1,25603.9,0.0,17493.9,
2198,0.242,10728.6,11518.8,16283.0,16514.6,12862.0,15798.7,17684.3,12900.6,20844.4,14801.5,12826.4,32490.3,24893.5,12269.5,16914.7,17100.9,22679.6,20035.2,13624.0,0.0,36026.8,
2199,0.181,13046.6,10129.8,8517.7,11100.7,12047.7,10201.6,9337.7,15171.0,12354.9,11926.3,11381.6,17731.3,14416.5,17329.4,13225.8,12118.2,14829.7,9950.1,13833.5,0.0,33814.7,
2200,0.219,7179.2,8961.9,7127.3,6872.1,8268.0,8611.8,7698.5,8607.0,10667.9,9061.3,10774.3,14172.8,7365.2,10103.2,9350.9,12476.0,8249.9,7312.5,10090.6,0.0,20564.8,
2201,0.184,17116.0,19601.0,22273.3,22050.1,24285.1,27315.1,25239.0,21417.1,30717.1,20644.9,18560.7,30803.0,22324.8,16151.8,22150.8,29774.4,22529.7,26536.8,23150.5,0.0,45034.1,
2202,0.181,12094.3,13431.6,15723.7,12994.0,15178.2,17067.7,15176.8,16550.5,21612.2,16059.4,17231.2,35252.9,21005.7,11702.0,17457.2,27129.8,21267.2,15383.4,16363.6,0.0,37059.0,
2203,0.139,5577.8,9847.2,11269.0,10449.3,8877.6,12151.6,12822.2,7221.6,14120.1,15800.3,15164.3,18142.3,11659.3,7198.9,10891.4,43985.3,29711.1,11350.5,10296.9,0.0,18175.2,
2204,0.585,25374.9,35240.0,40956.4,48157.7,36306.4,42673.6,41480.8,39866.2,43742.8,56387.8,38897.1,156026.8,60169.0,28590.7,64082.6,119324.4,68280.7,42664.1,57715.8,0.0,25495.7,
2205,0.58,8278.0,10407.1,14490.4,15046.9,12319.2,17177.5,16570.1,12823.5,15149.5,27882.2,10761.4,37071.7,26532.3,10343.8,18514.0,22763.2,22821.0,19892.4,25040.0,0.0,24987.2,
2206,0.264,14650.0,16468.8,17551.4,20252.6,15400.4,16214.9,18899.8,16261.9,23414.2,34853.4,16807.2,82417.0,54233.7,13413.7,24824.6,34060.8,75349.1,24087.8,20642.1,0.0,18225.2,
2207,0.322,34090.4,44283.7,47177.3,36283.1,46634.3,53583.9,49417.4,33824.1,39904.0,36984.0,24948.5,55569.9,46903.5,25360.4,25428.9,58782.4,127258.8,29871.2,27198.0,0.0,22271.8,
2208,0.578,21038.3,32374.2,29048.0,21392.6,33459.7,39541.2,31903.6,20292.5,33778.6,15319.8,39894.4,64894.8,26928.7,15503.8,36378.8,109357.9,76763.3,23527.9,12223.6,0.0,31298.6,
2209,0.207,21109.8,19564.0,24449.2,28489.9,23946.4,26565.2,28827.1,27339.0,30554.5,29773.5,36081.7,83398.0,38512.2,27645.4,33583.3,89683.1,42605.3,29531.4,35788.6,0.0,32640.3,
2210,0.265,8607.7,10930.3,15673.1,16155.1,12634.7,13755.0,14338.1,12735.2,16752.6,39211.1,26302.5,115178.3,35806.8,11318.1,37223.2,94618.8,81996.3,13585.1,21960.3,0.0,18790.8,
2211,0.812,18065.7,17746.5,19442.5,22592.4,19981.8,18537.0,19676.3,22275.3,27382.7,31579.5,25063.3,168032.8,49549.6,15523.1,50913.9,107032.6,77138.9,24580.3,24850.8,0.0,17468.3,
2212,0.226,16575.3,19144.6,21726.4,22279.8,22788.9,25877.8,25599.3,29817.2,41404.1,45179.9,24097.7,96871.6,58719.5,11548.0,40684.4,71475.9,103057.3,33170.3,29188.3,0.0,28322.3,
2213,0.419,14178.5,23717.6,29952.3,24263.7,22387.1,30595.7,32647.5,12553.9,32571.6,40200.0,8278.2,81203.1,63882.6,5388.6,21746.2,52552.9,103257.0,28462.9,24886.7,0.0,25719.2,
2214,0.183,4643.9,4897.5,8691.9,11584.6,4696.0,6915.3,8873.7,4393.4,7334.6,17739.4,10618.1,21161.6,21766.0,4823.4,10006.6,20425.9,15533.2,14974.2,18094.9,0.0,9394.4,
2215,0.219,12121.9,15648.0,20123.4,17268.3,17546.0,18711.9,21079.0,18170.6,28596.2,13058.3,20796.1,43778.5,25897.9,11750.2,28163.8,39463.0,18179.3,23060.7,14085.4,0.0,25468.1,
2216,0.201,8078.5,9964.0,9866.8,7715.0,10764.1,13079.4,11308.4,9394.3,20689.9,12733.3,10108.8,16772.4,18393.5,7981.5,11023.0,17661.0,23552.7,12409.2,9489.8,0.0,23100.8,
2217,0.207,5908.4,7715.6,9016.2,8248.7,7305.1,9791.5,9162.1,8503.3,13573.0,12758.8,9567.9,29090.5,20609.1,5637.8,15061.6,21750.4,17202.1,12302.9,9997.2,0.0,20443.8,
2218,0.218,4975.5,5783.4,8424.9,8002.9,6726.8,7822.5,7904.3,4730.2,9657.5,16092.7,6540.7,11433.2,9483.9,4023.4,5759.4,10490.6,16312.8,7112.2,10893.0,0.0,16355.7,
2219,0.498,14249.6,16310.2,17120.9,16125.2,17675.9,18849.3,17835.1,19390.5,23132.5,16513.5,12723.8,42445.1,24821.5,13759.9,21813.3,22343.9,31075.8,17612.5,19573.2,0.0,18896.3,
2220,0.272,12860.6,14528.2,11385.7,11725.6,16094.2,18212.7,14987.6,15541.9,16985.2,11372.7,18814.7,23354.0,14536.2,13772.4,18497.6,19893.4,12942.3,14821.1,11444.7,0.0,22473.2,
2221,0.274,19281.4,23895.0,26180.7,27734.1,23034.4,24145.7,24731.7,23339.6,24911.0,34337.7,24961.4,27126.3,31185.0,21238.8,25528.9,23630.1,28476.5,27517.4,33502.2,0.0,23190.4,
2222,0.345,10355.4,11153.8,12623.6,10303.1,13809.7,13369.4,14230.2,13038.6,21081.5,10054.3,11122.9,17920.3,12995.9,11453.1,12978.7,11850.4,13625.8,13205.9,10557.0,0.0,24203.0,
2223,0.251,15217.9,17587.6,25629.9,28764.1,19709.0,23762.9,26486.0,18350.7,23013.5,47656.4,13453.8,53455.1,54403.3,15491.7,23613.2,22488.2,51708.4,33868.6,40300.7,0.0,33990.7,
2224,0.223,15693.5,18540.0,22549.9,18940.9,22819.5,24968.3,25288.1,17287.8,25245.5,32920.4,25508.4,79945.6,49785.8,11374.9,33684.9,68297.8,78384.7,24864.0,21341.1,0.0,28007.8,
2225,0.237,13318.4,20227.2,25053.5,23016.9,22036.5,27403.8,27456.8,17148.0,32778.2,26277.4,18465.6,117551.7,46852.1,8577.6,40971.0,69265.2,66901.1,21976.5,23306.6,0.0,30280.4,
2226,0.216,10387.3,7250.9,9398.1,8899.0,9982.1,11324.2,10020.2,16117.7,20532.9,20540.2,14687.1,42795.8,20146.3,12369.0,22012.2,25605.2,19727.3,12065.9,17378.7,0.0,18826.0,
2227,0.217,17643.2,13693.6,13131.8,15001.8,18153.1,18758.3,15807.9,12686.6,15900.1,32961.3,13886.9,53794.7,34082.3,18417.2,13365.5,26040.2,38946.3,15147.0,27585.1,0.0,33565.0,
2228,0.315,12833.8,21883.4,27047.2,31694.9,19538.8,25854.6,27642.3,14285.5,22699.0,48804.9,11538.3,24140.4,33601.8,10561.4,13142.5,16955.2,21280.7,34844.6,51864.8,0.0,18909.1,
2229,0.162,7519.8,6473.2,7002.5,7843.4,8287.1,7507.2,6242.4,13826.8,10884.8,27774.9,8930.0,14615.3,16471.2,7321.8,14000.1,10149.4,20431.9,5550.4,18229.8,0.0,18480.2,
2230,0.276,22268.6,29421.2,25281.0,22869.9,28919.5,27730.4,28471.0,23672.9,31057.1,35042.8,17767.5,27204.9,38585.8,22225.8,23914.4,14062.3,28386.7,30592.0,29089.5,0.0,33048.1,
2231,0.293,13115.6,18021.7,20982.8,22468.4,19493.4,18794.4,20878.5,20548.5,26633.6,35973.6,17458.8,18821.5,26288.0,16343.0,18499.2,17051.4,23706.4,24190.6,34534.3,0.0,25630.7,
2232,0.302,26189.0,26305.7,23659.8,16915.5,29924.6,29202.2,26467.9,26109.7,30145.7,16739.4,18004.0,64231.8,37657.0,19586.0,25058.3,34221.4,33635.8,27767.0,16882.1,0.0,39153.4,
2233,0.197,12282.9,18279.6,17138.4,15944.9,17925.5,21832.1,18906.4,15037.4,23225.1,13454.2,15549.8,15371.8,12716.7,11607.7,14319.3,16261.5,12581.3,15586.1,17440.9,0.0,29081.9,
2234,0.2,7836.4,11659.1,12506.9,11722.8,14784.5,15095.2,15141.3,13184.1,20951.6,12835.4,8549.8,16693.1,12897.4,7457.6,11924.0,10648.4,7417.3,15220.7,19638.7,0.0,19365.1,
2235,0.601,12912.8,15046.4,15902.1,13923.5,16176.7,17686.6,16778.9,13307.7,20307.8,11093.7,15200.4,24420.6,16275.5,12335.0,14732.7,18558.5,16421.4,14225.3,14613.8,0.0,18090.5,
2236,0.18,9092.4,12165.3,14193.6,11836.9,14022.1,18065.6,16300.9,13596.2,22392.2,6309.3,10536.4,25969.9,12339.0,11944.0,16771.8,12492.2,13013.9,13058.0,8182.0,0.0,19547.7,
2237,0.205,6995.5,7311.8,10627.8,16087.5,8803.4,10976.6,13563.9,14043.5,17445.1,40093.1,15711.3,32211.8,31085.1,13097.9,23527.6,22462.9,34461.4,19987.7,34631.2,0.0,32465.9,
2238,0.205,7979.7,12359.8,16395.0,22988.2,10636.4,12164.7,17993.8,12948.9,19175.8,21339.8,17301.2,20081.4,23690.0,17072.9,15218.3,12094.8,15122.1,23030.0,29102.2,0.0,28705.7,
2239,0.236,30563.1,37408.3,37450.6,34601.3,42927.9,44847.6,41383.3,37963.5,54581.1,40539.8,28891.8,51953.7,43049.7,34350.1,39636.1,37135.3,48913.3,41993.8,40507.3,0.0,45651.4,
2240,0.212,7162.7,10766.7,13085.2,12625.9,9482.3,10771.3,12166.9,11695.8,11564.9,22618.7,14849.6,26797.3,25568.1,10803.8,17751.1,19353.0,19334.1,14759.6,22026.7,0.0,17033.8,
2241,0.175,9322.4,14631.1,17371.0,16807.3,17634.0,21506.0,20543.9,20696.8,26864.6,23221.0,23078.5,42825.6,33379.5,18582.2,26753.8,24828.4,25517.4,24820.8,25708.3,0.0,26945.5,
2242,0.194,8229.6,10508.1,14312.7,13116.7,13472.4,16523.6,16090.6,12951.5,21696.1,17545.7,13476.1,32181.3,16764.7,7392.0,18144.3,39755.1,30173.4,16136.9,14016.9,0.0,9844.7,
2243,0.429,21936.2,27763.3,27899.9,28790.6,23962.7,30083.7,31274.3,21814.0,35243.0,35352.6,19048.8,52777.1,44911.8,15850.3,28696.1,33813.3,43232.7,37714.9,33752.3,0.0,30669.6,
2244,0.258,38425.2,48892.5,55669.2,51762.8,58406.3,69662.5,66782.9,52695.4,82143.4,39153.9,39250.2,96143.2,70312.0,34126.7,57694.6,59957.6,56345.4,68156.7,46936.0,0.0,18274.6,
2245,0.799,28632.3,26275.4,22471.8,23585.0,29285.5,27262.7,26917.5,27574.6,36334.7,24158.0,23754.5,34190.5,34628.1,29487.2,27278.7,20751.0,31487.3,29828.2,23132.6,0.0,18918.7,
2246,0.577,20304.1,23666.2,24856.0,21744.1,28988.0,31362.3,28151.5,32495.3,55448.7,32545.6,20984.4,63940.5,42716.1,21368.6,39187.2,31074.5,38601.3,33702.4,26955.7,0.0,28382.0,
2247,0.352,17355.1,20388.7,25324.0,26855.4,23484.9,25942.1,26827.6,20218.5,31252.7,26568.3,14893.1,25955.3,25059.1,15172.4,20688.9,15357.7,23190.1,28649.4,26498.3,0.0,50180.9,
2248,0.274,10223.1,11272.3,13440.4,14280.7,11649.3,13707.0,14975.9,11544.5,18418.1,23590.2,14078.0,18143.9,16069.6,11400.3,14599.5,17030.1,18020.9,16508.2,19882.7,0.0,24935.3,
2249,0.34,9166.0,8799.1,9649.6,9567.9,14385.4,16206.5,14060.4,19331.8,23253.6,35963.4,23004.9,67527.6,45122.5,13503.3,37026.8,33992.9,50660.8,23901.1,28605.7,0.0,17005.2,
2250,0.22,11631.3,20038.1,22139.2,26762.5,19615.9,22520.8,23223.3,12657.1,20683.8,33871.0,9610.5,31927.6,35476.9,9758.7,12641.3,17672.6,39457.7,25342.0,34748.9,0.0,25097.9,
2251,0.364,9693.0,13201.6,11886.4,14253.9,14100.0,15242.4,14302.4,14813.9,20942.9,19118.1,9822.5,19860.0,22442.1,8151.5,14318.1,14675.8,21736.1,16776.8,16305.1,0.0,23396.5,
2252,0.173,10498.9,9488.0,9966.9,10651.5,12524.4,11545.2,12238.7,18723.6,27397.7,16514.1,20736.4,38238.0,25318.6,15820.0,25654.4,27476.1,18105.8,16877.3,15306.6,0.0,33110.3,
2253,0.647,25896.1,27009.9,26795.7,23480.0,30910.3,29807.1,29508.8,34302.4,40632.9,23016.9,24870.7,38800.6,27525.6,25315.3,30887.7,27255.9,29356.5,24061.5,22052.2,0.0,29667.3,
2254,0.282,6499.7,10209.5,13490.8,14481.9,9126.9,12027.8,14844.6,9739.0,15782.2,17852.2,8564.5,19396.5,16923.5,6563.2,12402.2,12272.4,19902.5,14967.8,14962.4,0.0,24277.0,
2255,0.244,5497.8,6036.0,5674.6,5619.8,6631.3,6828.0,7269.4,9234.9,11984.1,17678.5,10955.5,15967.2,13019.8,8465.2,10715.0,12332.5,11789.6,7953.6,8789.5,0.0,25776.8,
2256,0.258,7080.7,8740.4,10768.9,12200.6,8070.0,9552.6,10834.1,12810.8,11483.1,9954.4,21210.3,29772.5,10880.4,11666.1,29068.3,39907.8,14985.0,11735.1,9574.4,0.0,25676.4,
2257,59.027,49752.0,123267.5,63729.8,27134.7,40360.0,38996.3,30508.0,44448.9,32930.7,22763.6,37137.3,59239.9,25152.3,37858.8,40143.8,95862.0,38386.5,27309.7,25230.6,0.0,32148.6,
2258,56.885,40060.0,47104.2,101442.5,21347.2,37719.2,27350.1,31784.4,17325.8,22506.8,14351.2,24608.4,26462.4,20009.7,20761.2,17163.9,32334.1,33244.1,16459.3,19511.8,0.0,31227.1,
2259,0.186,5753.4,8615.9,6689.2,7393.7,6088.1,6322.2,5586.9,5158.4,4722.3,11139.6,8210.8,12757.5,9596.6,5462.9,7033.4,16677.1,14437.3,6814.3,8694.7,0.0,16072.3,
2260,0.29,10901.7,13124.4,16791.1,19543.9,12133.3,15632.6,15999.2,10588.0,14013.5,19016.7,7350.2,23410.2,19939.3,9489.7,10132.1,11300.2,22227.2,16531.4,16920.1,0.0,29031.2,
2261,0.188,10370.2,12135.6,14009.1,12448.2,11601.1,13809.5,12059.6,12597.9,14416.9,12268.9,13139.1,15870.9,11825.0,13829.4,14044.4,15540.8,8793.2,10879.0,12882.3,0.0,33035.5,
2262,0.225,14890.0,21265.1,25773.3,23234.4,27744.2,33209.2,30231.9,22740.4,39077.6,18488.2,26138.7,43755.2,33434.0,14827.9,28659.0,43299.3,36287.1,31058.1,21271.3,0.0,31191.7,
2263,0.279,16662.5,11916.7,10413.4,15428.8,13208.2,11740.3,12397.9,17965.6,11900.1,15786.4,24223.7,23856.6,15851.1,24301.3,23240.7,29137.1,20877.1,11547.6,14731.9,0.0,37418.2,
2264,0.273,6360.0,9461.6,11616.4,12612.2,9482.3,12487.2,13411.6,9338.0,17214.3,14028.7,14935.5,11109.2,14557.8,13735.3,9845.2,9923.8,9825.1,15572.5,16026.9,0.0,21316.7,
2265,0.192,9736.8,13279.4,12494.4,12628.7,11727.5,12780.0,11552.6,8075.4,10920.2,19356.8,9184.2,11064.4,10240.3,7347.8,8628.7,11589.6,18935.4,9001.5,12898.0,0.0,17447.9,
2266,0.173,17570.6,14905.2,12300.5,17201.6,12658.7,10313.3,10549.0,16262.0,12204.2,24084.7,19139.1,23167.0,17164.6,15069.4,18352.5,23474.0,18077.2,12455.3,23337.9,0.0,30824.7,
2267,0.24,10034.8,10554.5,10786.1,11213.5,11750.9,12435.4,11799.1,11209.9,10902.9,13951.8,8172.0,12964.2,14323.9,11345.2,9608.1,8853.9,20092.5,11955.6,16660.1,0.0,23512.9,
2268,0.199,15065.9,22972.6,22963.8,19269.1,22794.6,24180.8,22885.4,21158.9,25668.2,18104.7,10664.3,9071.5,15725.2,14977.3,10894.9,5026.1,13740.4,19781.7,19411.2,0.0,39613.9,
2269,0.179,10472.9,11735.7,12810.9,14860.3,11986.5,13904.1,14061.5,13335.7,17232.3,21879.7,10852.5,27578.0,24148.4,11053.1,17852.0,17973.5,25325.7,17142.9,18438.5,0.0,32670.0,
2270,0.206,11342.7,12333.5,12544.8,14708.0,15475.7,15972.4,13719.2,17481.3,18217.8,18111.2,11226.8,42419.5,27940.6,12046.4,22122.2,19619.2,21822.3,14545.5,17113.8,0.0,21991.8,
2271,0.168,11521.2,16114.7,14799.9,12308.6,14847.8,18093.6,16669.9,9854.9,18928.0,14701.4,4694.7,15145.0,8840.8,7618.5,7132.6,7066.8,8826.7,10872.7,11933.3,0.0,24249.0,
2272,0.175,8710.9,10672.7,13643.4,13631.5,11034.2,13565.1,15052.5,12425.7,15635.9,23174.9,11367.4,27703.4,20377.1,7815.0,17536.4,17078.9,23862.8,17145.1,19547.5,0.0,19278.9,
2273,0.251,12328.0,16598.3,21188.7,18161.8,16019.1,21761.9,20667.4,12342.4,17003.2,15514.1,11317.2,18721.3,18631.5,13366.4,11116.2,12466.2,14335.4,17865.3,16269.2,0.0,32724.3,
2274,0.158,3507.9,2832.7,4016.1,4612.3,3053.1,3638.7,3728.5,3421.5,5624.4,5173.3,8615.3,12180.4,7654.2,7373.1,4733.7,8924.9,7167.2,4760.5,5646.7,0.0,19928.7,
