Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1049,0.274,22175.2,30974.5,36684.3,30663.2,27306.2,32450.8,31396.6,16225.3,24446.7,53798.9,32583.0,202709.2,92154.9,16832.1,50097.6,146911.4,163523.4,37044.6,51696.7,0.0,42610.6,
1050,0.293,23617.4,35070.3,45665.0,48184.7,36226.7,46826.3,51035.2,12652.8,34369.1,30144.8,12616.3,66986.1,34157.9,7501.7,87742.0,52274.4,81887.9,30441.9,34185.4,0.0,21487.2,
1051,0.225,14503.7,19876.8,23110.2,23004.9,20605.0,23216.4,24479.5,16562.4,28426.5,40462.2,16870.8,110810.6,55523.0,15892.8,38004.3,78598.4,76323.3,27498.9,37970.2,0.0,27365.8,
1052,0.181,8442.6,11844.5,16242.7,17525.9,16009.1,22914.2,22725.0,15440.4,26786.6,34170.7,27959.6,77898.2,55381.5,20258.6,24347.8,32376.2,83504.4,25783.8,21839.3,0.0,19907.9,
1053,0.313,17025.3,24847.5,30690.4,20801.2,27874.6,34812.8,28807.7,13815.0,36080.9,54784.1,15793.0,112830.6,75944.4,8524.1,32429.5,69931.2,137512.3,22478.8,24076.4,0.0,20893.1,
1054,0.224,23673.4,24388.4,29473.1,30653.2,22307.3,23448.5,26305.3,12006.8,20426.1,71760.4,18004.6,168240.0,101818.3,14616.3,75852.0,77861.2,163916.2,35499.8,44953.4,0.0,22809.7,
1055,0.242,15763.2,20084.5,14478.9,10787.6,22771.0,26170.7,19915.3,20091.5,26155.9,21322.9,13223.0,56253.7,33632.0,14871.8,30626.8,25485.2,45663.6,13461.2,16265.0,0.0,30524.8,
1056,0.229,18087.1,23763.0,32103.2,33677.8,27786.1,30494.7,34869.1,22907.8,32516.3,30429.6,16966.9,20392.3,18482.7,11841.9,24730.6,19479.8,12729.7,34399.8,44065.5,0.0,30292.1,
1057,0.223,21465.4,22740.9,23106.1,27472.9,24980.6,29165.3,27524.8,29887.9,34917.3,27585.3,30871.3,54903.5,31256.1,24784.4,63220.0,54138.8,31496.6,25005.4,23585.5,0.0,32305.1,
1058,0.289,18746.5,19849.6,21026.3,26701.1,20799.6,25386.6,25498.0,21825.6,28691.3,24947.4,13056.0,51958.7,29926.8,14506.4,26373.0,22980.8,17860.2,34067.0,35656.9,0.0,27796.8,
1059,0.238,15161.5,17085.6,27734.7,25761.6,21581.8,29394.9,31765.7,18089.8,37166.7,26021.3,14641.3,42690.8,38663.8,14231.5,30688.9,24900.8,38923.8,36380.7,21763.0,0.0,28484.8,
1060,0.249,10917.3,17626.0,15065.5,17138.6,17392.2,21811.2,17561.3,10414.7,14354.4,22833.8,11744.0,24589.9,28175.8,8291.2,19917.2,16133.8,36298.9,18565.9,22498.5,0.0,33569.2,
1061,0.212,5233.8,9827.1,13223.5,14509.6,11698.1,15040.7,15928.6,10563.0,19018.4,34500.7,15272.1,67941.7,53633.9,6171.2,44679.4,49321.5,69197.8,27002.6,26107.7,0.0,23859.7,
1062,0.679,22847.8,30006.7,29707.0,28063.1,27591.0,33671.3,33497.3,27793.0,38065.5,23368.3,20294.9,45280.5,31491.4,22481.0,36568.6,26496.3,25577.9,31902.9,29137.7,0.0,23890.8,
1063,0.2,8000.3,10944.8,12983.6,11892.4,10839.6,13269.1,14246.0,8437.2,14299.4,23183.2,15210.2,29534.1,20941.0,8298.0,27187.9,31331.1,32469.3,10559.7,10477.9,0.0,27953.3,
1064,0.473,29177.1,39013.3,42175.7,37055.5,42425.1,50545.9,48547.3,30075.1,56276.6,17382.4,37374.6,55065.3,36984.3,28237.2,68383.4,52243.4,29488.5,38072.5,30680.8,0.0,23967.9,
1065,0.292,18015.9,23306.8,27824.1,22350.9,31405.4,33888.6,32295.2,21545.9,44620.2,25101.3,20076.6,44249.8,34828.1,11310.4,19220.9,39682.1,56867.8,19866.6,19194.7,0.0,24006.8,
1066,0.21,13807.7,20941.6,24864.1,23528.3,24790.2,26928.6,29677.1,20642.6,33399.3,29773.5,14682.6,50320.3,43629.5,7531.9,20514.4,29119.5,61656.8,37672.5,17417.7,0.0,11358.9,
1067,0.183,6806.2,7162.8,12132.2,10591.7,10877.8,15043.0,14407.6,9875.8,24462.7,12898.8,5415.7,21347.7,11890.2,5049.0,16281.9,14152.5,20376.4,11939.5,7761.3,0.0,14385.9,
1068,0.312,5534.7,5441.1,6457.5,7735.3,6824.5,6672.2,7325.9,11893.9,15614.8,12291.7,16330.9,17190.2,9225.3,8771.2,18548.5,20126.8,15669.5,8954.1,10351.3,0.0,29659.3,
1069,0.246,12263.4,14117.3,15366.6,13632.7,22323.6,19769.3,19064.6,22512.5,30232.1,28798.3,7753.7,26314.8,23492.6,8981.8,27545.4,13909.2,27224.1,19344.3,17819.4,0.0,14432.1,
1070,0.162,9620.8,14047.3,18860.5,17917.0,17626.8,19169.9,21014.7,17134.2,40264.3,25066.9,15259.5,50491.1,42866.6,11991.6,30698.5,34264.5,46353.3,26083.8,22329.9,0.0,26618.5,
1071,0.237,16077.1,18241.5,27817.4,32116.6,19433.5,22188.0,27915.2,15484.8,22165.7,38656.3,19175.1,22528.3,43859.9,15497.8,14756.6,19507.1,38654.8,36828.0,32612.0,0.0,33999.3,
1072,0.169,9649.2,16188.6,19454.7,19517.3,16388.0,20712.8,22585.5,16475.8,25800.0,26230.9,24689.7,89278.8,42385.0,11509.2,47034.5,61184.3,45658.6,27079.6,27685.9,0.0,23112.7,
1073,0.238,17889.5,32876.2,35713.8,23670.5,36944.2,48786.5,37570.3,20268.2,43142.9,63943.0,16982.2,54087.5,57718.5,7193.3,21433.9,24644.3,53562.6,23357.4,37470.5,0.0,21075.1,
1074,0.287,33597.4,44925.7,36145.5,26762.9,50404.8,51402.2,42053.6,30296.7,42806.7,48438.8,17465.4,149873.2,85666.4,16847.9,30251.4,79036.3,141259.3,27159.0,24968.0,0.0,21975.3,
1075,0.189,14210.7,18517.3,15772.6,10515.1,23055.6,24064.2,17379.3,19609.5,37520.5,25554.1,14182.8,143349.1,67792.8,13170.8,67454.7,45513.8,62083.3,19556.0,19558.4,0.0,21672.3,
1076,0.424,39548.7,54302.7,57564.0,42138.0,59045.6,72359.7,61939.7,30582.2,54611.3,27607.4,25799.3,161375.1,41850.6,20464.8,51219.0,118736.7,110104.9,32273.5,30599.5,0.0,20891.6,
1077,0.17,10741.0,19213.4,21229.2,19018.6,22617.6,29462.8,28577.4,11664.7,37243.8,77237.9,9395.7,164663.6,80500.0,6861.9,41655.2,64671.9,89241.5,33175.2,51796.8,0.0,13062.2,
1078,0.167,16814.8,18278.6,20533.5,20897.5,18574.3,18803.1,21929.7,22602.4,29381.3,43321.2,24298.7,128416.0,88281.1,14398.2,56183.7,63607.5,109895.2,33999.5,25538.0,0.0,35919.4,
1079,0.186,8442.7,11290.0,16061.5,16604.9,15038.6,19922.3,22198.4,13733.1,28391.9,31948.6,12852.3,229196.8,79353.8,9082.4,49329.0,140278.9,154020.0,27600.1,21088.5,0.0,17506.3,
1080,0.206,28622.1,37890.2,33964.2,28744.1,34980.3,38259.2,35076.5,18630.0,23587.7,19765.6,8174.4,95242.0,18748.9,16275.0,27341.5,60401.3,22705.3,24125.9,29383.2,0.0,29646.8,
1081,0.194,16040.6,26455.7,44684.9,40334.0,32781.4,41673.9,48610.3,27065.4,44985.9,17619.5,23800.8,66026.9,28427.0,14704.2,37963.1,59606.0,50257.7,33821.4,22637.3,0.0,18351.1,
1082,0.227,23199.7,29055.0,32686.9,30259.5,28567.6,30316.5,30554.3,24505.7,34132.2,28671.4,49944.0,111804.2,36176.7,24791.0,58917.8,172538.3,61466.1,28590.7,27749.8,0.0,17628.4,
1083,0.228,13674.4,19713.4,22332.4,25582.6,22489.6,23848.9,24436.4,14838.3,28583.4,25991.3,10994.7,58538.2,27540.7,11228.4,19511.0,21150.4,25015.0,27838.2,27526.0,0.0,31882.1,Deepening fourth jhanic factors very wide equanimous neutral tension in the body some visuals  to space.
1084,0.598,19072.5,20276.2,20194.3,18897.5,18479.3,19756.7,18357.2,22621.1,18255.3,20793.1,15212.1,25555.7,21191.3,14009.1,27118.7,20075.6,27417.1,18132.9,21814.3,0.0,27618.0,
1085,0.314,25734.9,28059.8,26722.8,23107.3,28926.6,32269.8,25600.6,31540.2,27484.4,8656.7,16593.5,14933.2,12709.3,20789.4,41962.8,10839.7,20067.7,17766.8,11383.2,0.0,36270.5,
1086,0.162,5722.0,9405.0,14757.0,18946.7,8257.9,13477.2,14754.3,9950.5,13018.3,28885.7,14412.0,30408.8,34561.4,8233.2,15930.1,24829.5,35104.1,22853.6,29700.6,0.0,20254.2,
1087,0.4,18298.9,18079.8,23366.6,23497.2,18047.2,21516.2,25347.5,23194.0,23657.8,18817.3,35369.9,50224.2,28212.8,24970.3,45143.0,55520.3,34400.3,22188.6,18610.4,0.0,17718.6,
1088,0.185,6183.9,8633.5,10169.4,8886.6,9455.4,11002.4,11041.4,9712.9,13287.2,18078.5,18840.9,12962.9,19659.7,8393.4,20030.3,33778.2,26276.0,12519.3,15503.9,0.0,27399.2,
1089,0.201,8064.8,14172.9,17867.9,15849.8,11890.5,15696.7,16067.1,9627.9,16396.6,13258.2,9667.1,37550.1,17637.0,7487.5,25241.6,37948.5,22249.7,15701.1,9340.6,0.0,26146.2,
1090,0.333,15034.6,18465.9,21672.9,17049.9,22564.6,22115.5,19969.8,16699.6,22323.5,17260.3,9676.0,15631.1,18102.3,12543.5,18112.6,14854.6,16605.5,17653.8,20006.6,0.0,16235.4,
1091,0.307,5911.2,8414.8,10262.3,15113.8,9521.6,12170.2,12339.6,7379.9,11078.0,22679.7,6531.3,9506.9,18473.2,4334.7,8505.9,9461.2,30677.0,15035.4,25637.8,0.0,23199.7,
1092,0.43,9883.9,13362.3,17152.9,16310.9,13655.9,17013.8,17139.6,14253.7,18338.8,57253.7,8758.7,50184.9,66993.1,10318.5,23005.7,27029.3,173346.1,22495.9,24030.8,0.0,18657.6,
1093,0.362,11537.6,15777.9,29740.4,27961.3,19134.6,23514.1,27214.8,29776.8,28603.9,57474.5,15860.8,114528.2,85831.2,12984.2,23983.1,37235.2,207386.8,32394.2,37703.2,0.0,22954.2,
1094,0.232,21470.9,27822.0,30116.4,29309.7,31206.2,33894.5,33867.4,26438.4,42153.1,23326.7,15800.9,140213.0,58445.3,15366.0,48171.2,58914.4,76190.6,38798.1,29099.6,0.0,18559.4,
1095,0.266,13549.9,13025.9,15772.6,17581.9,14061.3,14108.8,16565.4,16095.3,23776.4,27956.5,23642.5,95300.0,40888.1,13411.3,27521.9,53160.5,51607.9,23078.8,23749.5,0.0,36867.2,
1096,0.447,25953.0,24747.6,24209.0,25117.9,27481.5,27249.9,28538.7,32255.7,30530.5,32232.0,21867.1,36139.3,36586.0,22569.7,36498.6,25742.5,38226.7,30996.0,32331.8,0.0,23173.7,
1097,0.367,4891.0,4059.2,4419.8,4090.2,5853.6,5617.6,4116.2,7002.3,7667.8,8206.6,14038.5,15086.9,9922.1,7024.3,21323.3,36232.6,22320.2,5576.5,6417.9,0.0,19168.3,
1098,0.268,10338.3,11475.9,10606.2,9541.1,12303.6,13003.4,12447.0,15297.1,14062.9,15951.9,7600.2,26381.2,17730.2,7153.6,15008.7,29589.7,29104.3,12078.8,13772.9,0.0,21652.7,
1099,0.24,23993.8,23652.6,24665.7,26929.4,25195.0,23624.1,27810.2,20769.4,20810.2,43820.2,14038.3,31434.0,27314.1,17135.9,28268.0,46838.4,30870.9,28842.5,44284.8,0.0,21721.0,
1100,0.164,20143.3,24501.6,23375.9,23582.3,29805.2,31312.9,29019.4,25081.0,39064.8,35532.7,10018.7,73996.5,47770.0,14050.8,28631.2,60087.5,67507.4,35841.2,33976.9,0.0,26506.0,
1101,0.162,9382.9,14922.7,14343.3,11552.4,14577.5,17387.3,16569.0,10968.8,18427.1,16037.0,10682.5,22641.2,19591.6,7734.6,29988.1,30423.3,25869.5,16417.4,15474.2,0.0,20034.2,
1102,0.462,24110.0,25373.2,30891.1,28884.3,23461.3,26231.8,27946.0,23813.5,24032.0,42639.3,51891.3,83546.6,31217.5,27668.2,54913.0,149163.2,76009.5,22996.8,35358.3,0.0,49331.8,
1103,0.179,7643.3,8196.4,7951.6,9966.4,7088.2,7491.1,7983.6,5622.5,5425.1,13746.1,12132.1,54315.0,19462.7,6677.6,16857.0,39677.8,47234.3,7458.6,11511.5,0.0,14008.3,
1104,0.163,3263.7,4722.9,7083.0,8146.1,5849.7,7927.8,8428.3,5052.4,9885.5,16867.1,6509.6,33075.5,19022.2,5940.2,5206.9,14948.1,27791.5,9317.9,13806.8,0.0,12312.0,
1105,0.169,9783.5,12189.9,16889.8,18667.5,11003.2,13511.0,15200.3,11238.2,13335.5,25121.3,17138.6,44967.5,25057.5,9913.9,50790.4,54187.6,46990.2,19053.4,23666.4,0.0,24496.3,
1106,0.163,13420.8,13858.7,12864.0,15341.6,18735.2,19184.7,17429.0,19914.2,20933.1,14637.8,11885.6,20241.7,11451.9,15808.7,19438.5,18722.6,11475.2,14659.4,15501.1,0.0,16106.8,
1107,0.188,18409.6,25426.9,36280.3,31410.1,26945.9,35908.2,37040.6,17506.8,34399.5,33438.9,18680.3,92344.9,43520.5,9378.4,33548.5,92886.0,109836.5,29228.0,25100.8,0.0,21397.4,
1108,0.185,15428.6,19185.7,21694.2,18414.7,19904.6,21486.6,21496.9,13145.6,17725.0,38066.3,21318.9,168198.0,53839.3,10054.2,26132.8,87487.3,147214.6,17732.2,22514.0,0.0,27151.4,
1109,0.391,20790.4,26864.0,34088.6,30836.5,30302.7,39660.7,39161.7,21062.1,49347.3,28058.0,18956.7,122446.1,34162.1,15869.0,33000.5,88607.2,68971.8,33120.2,27359.6,0.0,30744.7,
1110,0.281,47449.0,58317.0,64890.5,51288.8,68783.4,82586.3,74847.1,49131.2,91925.9,40046.0,31467.5,128597.9,61496.4,31110.1,38164.8,117896.7,128485.9,66341.3,37829.5,0.0,31418.3,
1111,0.179,11368.3,10634.8,11825.2,8665.3,14348.4,14622.1,11821.5,10267.1,15204.0,29292.0,9954.5,63516.4,33273.8,7871.7,25410.8,37309.5,92271.2,11792.4,11888.7,0.0,20107.2,
1112,0.172,15828.4,22147.1,23073.5,17757.9,22257.0,25762.5,24046.1,11743.0,22723.4,28092.3,13984.6,79129.2,26440.6,8549.0,132419.8,61561.2,51108.3,14384.6,19235.4,0.0,23957.4,
1113,0.272,27433.7,34271.4,47676.5,53068.2,34279.1,44065.2,49863.9,26473.5,55105.9,54272.6,20543.5,151480.6,86656.7,18530.8,37422.6,69270.1,103998.4,60780.4,63682.3,0.0,46768.4,
1114,0.175,7758.1,10282.2,18457.7,20205.1,11025.5,14417.6,20038.9,13834.2,32113.3,39449.0,18942.4,145658.7,71296.4,12562.4,96923.9,79961.1,116288.2,29216.8,23586.5,0.0,23881.1,
1115,0.181,10540.2,13163.9,18668.5,16863.7,16586.2,21647.3,22144.9,14679.7,32338.0,49425.2,21464.8,140311.1,56794.9,10924.0,26805.3,56443.5,139934.9,22840.0,21118.8,0.0,35129.9,
1116,0.16,15895.7,20576.9,23746.0,29781.2,17948.8,19860.6,25952.0,14334.4,26595.1,56203.5,14785.0,130394.8,75252.1,11431.5,86347.5,37912.6,82736.0,35699.6,52644.8,0.0,41074.3,
1117,0.159,9822.5,12423.8,10943.5,11602.1,14210.6,15389.9,12407.6,16992.0,26920.6,19117.2,15241.2,125667.3,61544.6,10809.7,62813.7,39741.6,47731.4,23247.4,20269.4,0.0,24920.8,
1118,0.369,20938.0,24647.9,27113.7,27533.3,25699.2,25965.6,30847.5,26046.2,43346.6,78160.9,37090.3,152460.7,101054.6,25548.7,37458.9,53999.7,146898.4,48776.1,59806.6,0.0,24898.0,
1119,0.238,18057.8,19173.2,16223.5,15868.6,19093.4,20540.5,16263.7,13818.3,26076.3,52265.5,27382.5,113064.7,71308.7,14124.3,46125.5,45358.8,109443.3,24695.9,28455.5,0.0,14337.7,
1120,0.208,13911.3,21624.6,26902.8,25150.4,24277.0,31932.3,30742.6,17411.6,33583.4,40796.8,21594.1,110744.4,61743.0,12045.9,69991.6,46502.9,82785.6,33373.8,36254.6,0.0,31348.4,
1121,0.2,9978.0,16737.2,27873.7,30697.5,17153.9,23854.2,27445.9,8685.5,22280.7,36770.0,8782.3,109123.0,45657.4,5271.1,37104.8,58769.3,57960.6,28432.7,33559.1,0.0,15430.9,
1122,0.242,16689.8,21061.0,19871.0,18771.5,20789.6,23611.5,21240.8,14765.2,27070.9,27503.9,13416.1,68007.2,39560.5,10525.7,30874.8,33526.1,30602.4,23103.5,26580.6,0.0,18946.1,
1123,0.334,20361.8,21583.0,21035.4,23799.0,22144.0,23604.4,26034.6,21373.5,27605.4,39233.6,20263.1,86322.8,62785.0,20031.5,40739.3,32789.6,64360.5,32897.4,33549.5,0.0,13480.4,
1124,0.199,9283.9,9110.3,7790.1,5463.1,10224.1,10360.3,9585.5,13621.4,13538.1,13331.9,8046.5,21015.0,15964.5,9507.0,102548.3,18969.1,39555.8,9313.2,5481.9,0.0,23932.1,
1125,0.189,11319.7,13657.7,21000.1,27724.2,12909.0,20505.8,21472.5,12089.9,24392.5,44749.0,10921.1,63745.9,58802.0,10107.4,113568.3,36161.8,94126.8,37968.8,38354.7,0.0,41289.8,
1126,0.181,11450.5,12527.6,15378.3,18291.9,13455.1,17810.0,18771.8,11522.7,18276.4,37265.6,20349.8,124821.0,56289.2,12363.2,60346.4,54097.3,98993.0,23470.5,31111.4,0.0,36925.0,
1127,0.179,12006.1,13191.1,15055.3,11926.6,14732.9,16321.4,16182.8,13418.7,26708.8,48103.2,13586.8,121725.3,75702.4,7777.8,18770.6,37865.7,116094.4,24125.6,27304.5,0.0,20379.1,
1128,0.138,2827.5,4405.1,3780.3,4760.2,4276.0,5185.9,5183.8,7106.9,13678.0,41369.4,10838.9,190925.3,94834.9,4029.5,27360.3,74317.9,157313.4,16037.7,22127.0,0.0,9334.2,
1129,0.134,9993.2,10252.8,15184.0,17206.4,13428.7,14504.3,17605.4,16432.6,24303.1,27794.3,9036.4,74174.5,45371.5,8723.0,27039.0,21297.3,67034.2,25127.1,25047.3,0.0,27343.8,
1130,0.193,13718.5,15888.4,15038.7,11133.9,16412.9,18003.1,15576.8,12645.4,21504.0,24313.4,10584.7,87890.5,35532.6,6126.4,22263.4,52401.0,76448.3,15201.8,12945.8,0.0,14186.6,
1131,0.23,9723.2,15948.9,21312.2,22409.9,19936.9,31865.4,31065.1,19389.0,47680.3,8012.8,19838.6,144105.7,40674.9,6767.7,49148.4,109095.4,49967.1,28298.5,14667.9,0.0,6458.5,
1132,0.185,10001.6,19920.0,27746.3,27281.0,20856.3,29815.4,31966.1,12242.0,25713.0,12602.6,13172.0,80596.5,24241.2,5494.5,24547.6,82083.3,61018.5,24097.4,18364.7,0.0,23613.1,
1133,0.22,20134.0,28189.4,30619.1,22518.3,32092.4,36257.8,33279.2,30254.1,35484.1,40232.9,17795.4,103725.9,49307.8,13887.2,41421.5,101073.0,126404.7,21699.7,24744.8,0.0,28305.7,
1134,0.208,13753.2,17486.0,21482.9,15199.3,20468.5,23836.0,20662.3,20355.5,29867.8,29695.8,17135.6,62484.4,37795.7,10452.2,26755.8,76887.3,78830.7,21563.7,11324.0,0.0,21445.2,
1135,0.314,23695.4,27454.0,28793.6,27849.9,37735.6,41485.0,37059.7,36409.2,51526.3,29131.7,21617.8,41199.7,37648.2,19424.8,52698.7,32693.9,24867.2,42699.3,37183.9,0.0,21546.6,
1136,0.244,16085.0,21160.4,25597.4,20117.3,22428.2,25310.6,24850.3,19222.8,23063.7,18838.1,11164.6,23925.7,24119.0,13621.1,25511.0,19226.4,12004.7,21743.0,20446.4,0.0,32732.4,
1137,0.177,9049.8,14139.1,17274.9,20201.2,15907.1,20472.9,19610.0,16439.3,29883.6,16265.7,8239.4,30589.7,23371.6,7757.8,126102.8,16170.8,17685.7,23311.9,20317.7,0.0,23191.5,
1138,0.219,18355.5,26833.3,29379.5,20732.3,30602.9,34262.0,33440.7,22103.0,30580.0,35881.2,19200.3,24473.4,49540.6,13819.5,96801.5,42499.5,45733.2,28044.4,23820.6,0.0,26159.0,
1139,0.236,11276.9,13542.4,14392.7,14418.1,17343.8,16523.2,16029.0,15493.0,25956.2,41964.7,11888.7,89175.8,49330.2,8314.2,33067.7,50074.2,113986.2,18358.3,32921.5,0.0,17652.7,
1140,0.221,13417.1,19960.6,20870.5,15658.3,18729.6,20832.3,21477.2,11799.5,27726.5,13781.0,8904.3,52119.2,33246.8,7320.0,146415.7,23384.9,31382.0,20891.7,11817.9,0.0,14748.6,
1141,0.213,8796.8,10666.9,13208.0,14287.9,12902.6,12960.2,12627.7,14405.7,15046.2,13028.4,15790.4,31331.8,15639.3,10056.3,45334.4,27562.0,23307.6,13381.9,14336.5,0.0,32915.7,
1142,0.198,9682.2,9441.2,10656.7,8265.9,11909.6,11130.0,10190.5,13216.6,16337.0,22628.4,25525.1,25398.6,14786.6,12599.9,74766.5,44593.7,44844.0,10906.7,9039.1,0.0,35441.0,
1143,0.498,15828.4,19007.5,19063.6,20477.1,19229.8,18567.7,20111.2,13464.0,16462.2,34841.4,10758.6,28724.8,31416.5,12358.4,12296.5,15373.2,27293.0,23364.3,29085.5,0.0,27732.9,
1144,0.219,16332.1,24684.4,26066.1,26876.1,22291.2,26304.6,27817.2,15531.0,22895.4,29805.4,9608.5,31903.6,24135.6,9769.6,25054.0,17896.5,18248.0,26935.3,32237.3,0.0,19614.8,
1145,0.314,47079.0,47579.9,40618.3,42848.4,44147.9,45571.7,44135.4,41156.6,48043.4,43991.5,45203.1,40642.2,36956.9,41484.4,52849.7,52261.4,39309.1,40182.3,44968.8,0.0,26449.9,
1146,0.213,16189.8,20332.3,24666.7,26928.6,19083.7,23716.8,24343.9,18353.8,21961.3,33199.7,16341.7,65470.0,53339.8,13322.3,31332.3,34018.9,53646.3,30874.6,30454.7,0.0,34224.8,
1147,0.248,19014.9,24320.1,27940.9,24690.4,26891.2,32997.0,30380.8,24127.3,35742.9,22048.3,21280.8,43109.2,30931.6,18359.0,38871.2,38379.3,34768.9,30295.7,22624.3,0.0,20212.9,
1148,534.132,142968.1,599210.1,34282.1,522808.5,67055.8,24015.8,32471.5,78876.9,62724.0,69474.0,108102.8,21406.7,22352.1,126565.8,24507.0,52020.2,51815.5,28490.1,51346.2,0.0,33617.1,FRUITION-CALC
1149,281.893,50345.9,626429.5,66074.8,245654.2,37416.7,15138.5,23172.3,185259.7,253857.4,26645.8,16633.2,9438.0,18957.3,123371.9,11252.5,28523.6,14757.8,14955.7,52019.3,0.0,12832.5,
1150,0.485,11528.7,12249.7,13917.0,13442.1,11855.5,11465.9,13261.4,11146.5,10818.2,14557.6,9655.9,28564.4,16099.5,7603.6,17094.6,14358.2,30261.2,13277.5,12157.1,0.0,25191.5,
1151,0.695,6101.8,5689.5,9969.9,14033.9,7612.0,8800.5,10397.0,38641.3,12909.5,16384.5,13039.4,20868.2,14395.7,8608.0,22369.2,22190.7,15603.7,12455.4,17599.9,0.0,30995.6,
1152,0.784,14398.3,15519.9,17185.1,17128.4,14305.3,15259.8,14831.0,14971.7,17429.5,10747.8,7647.3,19824.8,15254.0,12019.9,27849.4,15498.8,14937.5,15071.6,13832.8,0.0,34518.9,
1153,0.546,16917.2,17167.4,17700.2,19788.3,16293.5,18137.3,18171.7,14010.9,18332.6,18412.8,13057.2,27512.6,20927.4,10348.1,26216.6,30286.5,22270.8,21115.4,21995.6,0.0,25622.9,
1154,0.528,10844.6,13576.2,15839.1,18466.7,16107.2,19590.4,20770.9,14624.6,23168.5,27297.9,17682.4,40933.6,17154.9,17048.4,25098.9,39812.1,19994.5,22006.6,37466.1,0.0,29740.9,
1155,0.391,7942.8,9236.1,9124.5,10732.7,9771.2,11139.8,11388.7,13367.2,19743.7,24251.0,11596.1,64999.3,39544.3,13577.1,34333.3,25195.1,69502.9,20178.6,16794.3,0.0,22229.9,
1156,0.534,8210.7,8381.3,6145.9,6879.0,12099.4,8565.3,10353.2,79586.7,7521.9,13373.9,4898.7,22194.3,11625.1,32015.7,50384.4,14362.0,29808.6,12060.3,9499.8,0.0,24047.9,
1157,0.594,33648.0,31103.0,28809.6,26699.8,29207.4,29758.9,24904.0,44821.1,35236.3,29085.2,31782.2,84280.6,35978.3,31300.1,60697.9,54737.3,57631.1,24614.2,27881.4,0.0,18650.6,
1158,0.201,10270.6,12860.8,13293.8,13345.4,13451.0,14613.8,14955.5,12219.1,19264.3,20611.0,5642.0,95829.0,35692.5,7381.1,96120.4,38398.1,78855.4,15252.5,14501.4,0.0,19238.0,
1159,0.231,17106.1,18316.2,17358.7,15519.2,17420.6,18670.2,20001.6,20656.2,22391.8,26689.2,12021.4,36671.7,28160.5,12711.3,38323.6,26430.1,34635.8,21837.1,23663.4,0.0,21861.1,
1160,0.173,8410.8,9899.0,10909.6,12011.3,8794.3,9742.8,9336.8,7321.1,11933.0,27291.5,10192.4,87244.3,30765.7,7614.7,29088.6,49740.2,81866.0,12577.4,13735.7,0.0,35069.3,
1161,0.163,8411.1,8384.8,7020.8,9396.0,7111.0,7358.0,7663.7,8834.9,12201.9,19528.2,6808.3,58274.5,26328.5,7124.2,36047.9,16476.6,39137.2,12273.3,16539.3,0.0,26384.2,
1162,0.23,18408.4,22575.9,24059.0,26641.1,22935.4,24207.7,27006.9,19336.8,33012.0,47040.7,8830.7,95594.5,59095.5,12875.8,55063.3,20239.8,93702.1,33762.3,35474.0,0.0,45095.0,
1163,0.15,15489.9,12027.4,10128.7,10078.2,11815.0,9563.8,9844.3,13633.2,16699.5,14642.9,13625.9,40807.4,21735.4,10142.3,55784.0,32472.2,27133.5,12576.6,15662.2,0.0,24865.4,
1164,0.167,12737.2,13932.0,13732.0,13452.7,15875.5,17804.7,15543.1,14193.3,19484.2,11875.9,11897.5,50555.4,20587.0,11263.5,56617.1,36496.4,23397.3,15192.9,12312.0,0.0,33913.4,
1165,0.19,7669.5,9803.3,11445.4,16658.6,9540.7,11039.3,12063.6,10910.7,13023.0,23667.9,10682.2,28221.6,21182.9,9005.7,40166.7,26093.9,44079.3,15194.7,22587.5,0.0,31418.5,
1166,0.545,14126.3,15038.6,18871.6,19018.1,12416.8,13273.3,16864.0,11282.3,12824.0,34334.6,16367.3,22998.3,31667.3,13387.0,25402.8,23072.9,49688.3,23653.9,29975.9,0.0,34796.5,That again was sort of a forward hood like a wrap around no self-suffering door fruition  on sort of an abstract humanoid object.
1167,0.198,4849.4,5818.0,8934.4,11729.3,4499.8,6452.8,8965.1,5306.1,7099.3,25382.1,6252.0,33802.4,22023.1,4788.1,47600.0,18899.6,88214.9,9650.0,20156.1,0.0,16140.2,
1168,0.375,6874.5,9486.9,14291.3,12995.3,9026.8,12059.1,11098.6,15273.7,11128.9,8836.3,5247.5,21890.7,14308.3,4897.7,11843.8,14428.2,25275.7,11253.4,11761.7,0.0,19372.8,
1169,0.309,14790.3,12690.0,10404.1,9656.3,15326.1,15325.2,13676.1,18140.0,19198.5,9632.9,19326.0,24527.4,16121.3,16199.4,22993.8,23236.8,13331.2,11494.0,7470.6,0.0,20341.4,
1170,0.294,12574.5,16036.3,15140.6,10344.5,13868.4,14026.0,12279.5,11016.1,17182.1,30942.2,28892.9,155056.0,47658.8,10790.5,50401.5,158847.7,129753.7,14552.8,13940.3,0.0,19747.0,
1171,0.257,19702.4,28229.2,21582.6,15680.0,27193.5,27978.2,22690.3,25497.9,47733.6,78412.7,24807.7,342580.6,163513.2,18134.5,145122.2,145427.6,284799.4,32002.9,32322.5,0.0,33659.6,
