Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1131,0.169,4479.6,4034.5,7069.9,15771.9,3987.1,6387.8,9569.4,4460.8,6274.4,55051.0,11314.9,12911.6,27425.6,7484.6,12226.4,14232.4,21211.3,16965.3,40016.9,0.0,19346.9,
1132,0.346,27527.0,31786.3,32389.3,30390.9,38335.1,41463.9,41754.2,33272.1,42401.1,26453.1,39164.9,83375.3,40996.7,27464.2,45012.9,96648.5,50102.6,35506.8,28373.2,0.0,21218.1,
1133,0.22,8043.7,8914.8,11369.4,8922.0,10404.0,11586.0,10899.7,9935.8,11332.2,16532.0,12402.3,117380.0,25659.1,6005.4,31257.0,93712.7,52047.9,9505.7,12436.3,0.0,18529.6,
1134,0.228,12807.6,15487.3,16126.7,16308.3,16078.4,19021.1,16876.1,14000.8,26098.8,44784.7,15000.4,82670.0,45809.5,14457.8,20283.1,38325.0,77796.8,22773.1,28351.2,0.0,23844.2,
1135,0.245,11403.0,12046.0,12675.5,11274.5,15858.7,15770.0,16109.0,18544.3,21370.0,12032.5,22342.4,55410.8,24276.0,14130.5,19904.9,44877.3,34088.8,15252.1,9870.1,0.0,19259.0,
1136,0.19,10298.9,14077.3,14100.6,9792.8,13992.2,16422.9,14948.3,11330.7,17188.7,19081.9,14406.9,48739.3,13843.5,7504.2,19139.1,72593.3,80448.5,9561.6,8189.3,0.0,26392.1,
1137,0.654,18751.9,19996.5,23901.4,22318.7,20139.1,22091.9,22435.2,16049.7,21507.2,22589.0,14512.9,24904.6,24064.4,14892.1,14634.7,16071.8,16864.1,23347.2,21349.4,0.0,21741.8,
1138,0.21,14706.8,21385.3,23736.7,24928.3,23238.7,28387.2,27696.8,23256.5,31695.1,38431.5,11947.9,20313.5,25393.4,12662.8,21514.9,14601.1,21010.7,28548.2,36909.0,0.0,38268.6,
1139,0.161,13488.9,15183.5,16280.1,11585.3,16053.5,18152.6,16252.5,15144.5,17168.7,12477.5,14037.3,39770.1,10554.2,16846.0,16889.5,34723.0,61506.5,9368.8,9348.3,0.0,23738.9,
1140,0.174,13602.2,17544.3,21275.0,12780.1,19644.7,22404.5,21124.0,10542.7,21146.0,29231.8,14752.1,59921.2,20032.0,8040.6,13784.6,54083.9,50227.4,12202.2,11341.2,0.0,23806.7,
1141,0.222,19374.8,30059.7,27220.4,23189.5,29602.7,35285.1,31256.0,20604.8,32281.2,17889.9,19974.0,115810.9,30265.6,13570.6,28362.0,73185.6,51042.0,26318.5,22563.0,0.0,37816.0,
1142,0.257,24678.4,29931.3,33480.9,25856.1,36015.5,40155.7,35553.6,32334.0,43494.9,24562.8,11520.7,94522.9,26095.8,19890.2,26785.6,57743.3,63118.4,27533.9,22395.9,0.0,17992.2,
1143,0.203,17194.1,20863.2,20890.8,15964.4,22805.3,27088.0,21902.0,19931.0,26258.9,19143.6,18815.4,32581.2,20469.5,15838.6,14103.4,35975.5,75220.0,14634.5,15163.8,0.0,17864.0,
1144,0.209,11973.3,18016.6,21484.3,22663.9,17695.5,20390.2,22620.1,17970.4,20853.3,28290.6,11776.2,56473.5,30585.4,13770.6,23611.1,52477.9,50916.8,20863.7,25901.7,0.0,28848.8,
1145,0.229,13400.5,17449.9,15852.2,19902.2,15924.7,17722.2,17206.8,14078.6,21725.3,29141.8,10545.3,55050.2,37733.8,10194.2,17027.5,58493.1,124226.6,20583.0,23697.3,0.0,44776.2,
1146,0.253,25571.4,22103.7,18681.0,13358.3,25419.4,22064.2,16013.4,23682.3,20847.1,20414.3,17060.4,53634.4,14545.3,20442.1,26416.2,53593.3,38794.2,11072.6,13909.8,0.0,21617.8,
1147,0.246,24690.1,27753.3,28883.2,29604.8,26526.7,30850.5,29601.3,15540.5,27348.1,15249.2,20168.1,27697.3,13624.9,12898.9,16959.3,75238.0,28980.7,26737.6,21970.2,0.0,32018.9,
1148,0.166,15609.3,16395.0,20493.4,23962.1,18282.6,18731.2,20374.4,18269.6,21887.7,29748.3,23600.6,27597.6,25834.4,17996.6,24532.4,25280.7,32121.4,23161.7,28401.1,0.0,49468.8,
1149,0.229,14631.0,16536.6,19385.6,19502.5,15349.6,17197.2,19929.3,16036.3,21884.0,33932.3,19163.9,27806.6,27577.2,15940.5,24300.1,31719.1,28122.3,21792.3,27080.4,0.0,25401.6,
1150,27.914,19687.4,65026.2,55221.4,20234.3,19533.2,21888.6,21210.4,12926.1,16402.8,14091.0,11876.2,14766.4,13229.3,11736.6,12474.6,15921.8,12228.7,16845.2,16898.5,0.0,24837.7,
1151,0.251,10635.3,13170.5,14512.6,14260.1,17106.7,18813.4,17097.5,15627.3,23989.6,14759.5,12705.6,26127.8,18819.9,9835.0,18251.5,23262.0,17219.9,18324.8,13513.8,0.0,16298.3,
1152,0.235,4626.8,6873.5,7544.4,9176.1,6117.0,5510.9,6501.5,5341.6,7790.4,12253.5,7694.3,7110.4,9354.5,5020.7,6790.3,4181.7,7088.5,8788.4,13093.3,0.0,19286.2,
1153,0.452,12592.6,13605.2,16055.6,13952.4,13089.1,14447.5,14481.4,13426.8,13227.3,16372.2,19537.7,18855.6,15130.4,15637.4,18512.8,23410.2,18350.9,13785.6,14900.7,0.0,43153.5,
1154,0.245,13999.3,14258.2,15337.3,15786.5,15738.9,15435.7,14907.2,15908.8,17289.1,14803.5,21627.1,19981.2,16887.1,16715.4,19998.3,25928.2,16614.9,15034.1,14393.7,0.0,42233.5,
1155,0.247,19447.3,17904.0,14553.8,14359.1,16273.8,14676.5,13825.6,16847.6,13103.6,15668.7,33453.1,17092.2,14751.6,26150.4,18977.2,21097.9,16174.9,14332.3,14927.4,0.0,23059.6,
1156,0.226,11251.4,14940.6,15060.0,10775.7,13456.5,12695.1,12840.8,10116.7,15200.5,15748.6,9199.2,45453.3,16996.2,6634.0,17421.5,108758.4,71882.1,11638.3,13366.5,0.0,19280.9,
1157,0.451,17716.5,21682.5,25659.6,28070.0,22884.7,23314.5,25916.5,19000.3,25779.7,26778.0,18630.8,85762.6,38188.4,16611.5,27636.2,126553.0,98855.2,26002.3,25176.7,0.0,28725.5,
1158,0.204,6152.7,11392.0,16726.6,15714.2,9722.6,13638.6,14475.5,10905.7,12190.7,12488.0,10466.9,13856.1,13135.5,11100.9,11476.5,14521.0,13570.8,13505.1,13576.6,0.0,28291.3,
1159,0.207,9539.2,13048.1,11917.4,12028.1,7308.9,8438.3,9654.4,7462.2,11288.9,16199.2,8175.9,7452.9,10660.5,7702.6,6577.8,8219.7,12211.6,8444.7,11987.1,0.0,30249.5,
1160,0.204,12320.6,9485.3,8303.8,13464.6,10709.1,9533.8,10044.3,9307.7,9265.5,17667.1,7949.9,12665.5,13239.6,8941.8,10289.2,13391.7,14026.9,12001.9,17378.0,0.0,28283.5,
1161,0.207,10297.8,13031.2,14859.4,14790.9,18631.9,20529.7,18801.5,18735.9,31647.5,35867.5,14649.3,84863.5,36231.2,11777.6,29018.9,89050.8,141090.3,21221.7,22439.2,0.0,15650.0,
1162,0.26,10331.1,13987.5,14305.4,13164.8,14720.9,16551.9,14366.2,10606.2,20198.3,17342.9,19952.8,54703.9,27741.8,10638.7,16547.1,31381.4,37732.9,18357.2,18836.3,0.0,15814.5,
1163,0.229,17457.4,21265.7,20756.6,20154.3,21902.6,29295.6,26740.1,18780.4,38897.6,65450.6,31364.5,114817.3,64821.9,16559.4,33832.6,113820.2,155128.0,32535.0,36196.7,0.0,27149.2,
1164,0.193,3344.6,9210.8,16913.9,17490.4,6848.6,10439.4,12274.2,5366.2,11674.4,21063.9,6939.3,53487.1,29926.9,4478.6,11707.8,23695.0,44431.5,14160.2,17125.1,0.0,10132.9,
1165,0.225,7808.3,14914.9,16230.7,13378.1,10792.4,12212.8,14539.7,10016.8,15661.9,13233.0,5238.1,23747.4,19949.1,5890.8,9349.6,22835.2,16843.7,15951.3,15333.6,0.0,17981.0,
1166,0.212,11366.7,13270.1,15204.4,15056.0,16821.1,20880.3,19971.8,15970.2,25576.2,22123.7,10067.8,37911.6,25389.9,10264.2,17263.8,16952.5,28616.5,17998.4,20799.6,0.0,23416.5,
1167,0.206,7875.6,9891.9,15430.0,20368.6,6440.2,8460.0,13023.0,7847.1,9381.9,35716.6,18060.4,15238.3,16833.8,11860.6,11563.7,16888.0,16357.0,17497.0,35891.9,0.0,45969.5,
1168,0.201,8957.0,8520.2,9931.5,11351.6,10138.1,10218.2,10516.7,11906.4,11616.6,24946.9,18464.5,21351.2,16385.9,12576.3,19374.0,18118.1,15567.2,13811.6,20659.6,0.0,24430.2,
1169,0.33,15163.7,19334.8,25269.8,20721.4,20610.0,26206.9,26283.5,16741.7,26193.8,14591.4,14758.4,23789.9,18678.6,11290.6,16384.1,44178.0,30379.5,21730.9,17661.8,0.0,26535.2,
1170,0.226,15804.4,23130.5,22360.6,19574.1,21352.7,23083.4,25040.8,15464.3,26080.0,27243.2,17146.4,126195.3,51774.0,10367.8,31320.7,134399.1,103660.8,25491.7,26525.0,0.0,30316.0,
1171,0.186,9264.0,14057.7,14071.8,8312.9,12668.0,14649.9,11659.3,6958.9,15569.9,37297.1,24703.7,246530.5,86364.8,6859.5,52314.7,211717.1,251831.4,11754.9,12432.0,0.0,21334.0,
1172,0.207,12135.2,13973.7,13965.9,22854.9,15507.0,17020.8,16596.0,15578.5,20210.7,50303.1,23240.0,90292.6,43471.1,15414.2,37429.0,99308.3,60763.6,21166.9,38547.7,0.0,30073.6,
1173,0.383,13879.4,13745.5,15001.2,16796.9,15199.1,15768.6,17480.1,18220.8,22851.9,22436.0,23619.2,22770.2,21500.8,20643.4,22399.8,25107.6,22342.0,18524.0,20562.1,0.0,22308.0,
1174,0.289,11858.1,12382.1,12477.7,13868.3,13841.4,15455.5,15803.9,18682.8,22315.3,33494.7,19718.0,24717.0,33214.9,19179.2,19749.8,14654.8,25260.2,22460.6,24571.6,0.0,16757.2,
1175,0.224,5308.9,6721.1,8838.2,11539.0,6689.4,7930.2,10176.0,5511.9,10742.5,22128.8,5985.1,14786.9,18225.9,5348.4,8601.1,8133.4,17126.2,11793.7,16968.8,0.0,19087.2,
1176,0.21,6821.1,9905.1,16711.9,28334.1,11283.0,14724.2,19348.9,10744.7,20501.3,30103.6,10521.9,28756.5,19736.4,6043.0,14300.3,21810.2,20131.7,22412.4,33542.9,0.0,24825.6,
1177,0.339,24627.3,34035.8,33287.6,31154.3,35488.8,36725.9,37592.3,39609.5,51581.9,42438.2,39983.8,211847.4,85424.7,28529.6,75662.0,148112.0,129850.8,42353.6,29930.1,0.0,29291.4,
1178,0.273,15469.1,22664.6,20003.1,17763.8,27471.7,31089.4,26554.8,25957.1,41588.5,37414.5,26254.6,118728.5,60661.2,16269.5,37399.7,88053.7,171283.6,27457.7,20751.9,0.0,17645.3,
1179,0.219,17912.1,22235.7,20839.2,14531.7,30534.5,31502.3,27602.4,23575.9,36673.9,13737.3,23208.7,46528.1,20674.3,17541.2,37251.5,56868.4,18677.4,24703.3,12483.5,0.0,31327.4,
1180,0.355,10048.7,11813.1,13932.4,14220.3,13473.3,14521.1,14976.3,13165.7,19642.0,18891.7,8849.2,23415.9,19320.6,8735.8,11516.1,12071.5,19980.8,16175.2,14651.9,0.0,13995.6,
1181,0.182,8894.6,11118.7,10886.0,11963.4,10386.4,13077.2,13037.5,9634.5,15384.5,15680.8,11819.4,22968.3,16014.9,9450.0,12820.5,15084.0,15250.2,12604.5,13383.4,0.0,23027.5,
1182,0.209,19202.9,23867.5,25134.1,24836.8,22907.3,26471.2,24067.8,21706.5,26446.1,22513.0,19940.3,32864.5,25366.5,18205.3,27069.3,23163.8,27252.2,21966.8,23029.1,0.0,23881.2,
1183,0.223,13492.1,14918.6,13489.8,11243.9,15381.2,16358.2,15677.2,16820.2,25182.9,21178.0,21092.2,37033.8,28966.2,15759.9,23966.6,22703.4,23324.3,18230.1,15853.7,0.0,38761.1,
1184,0.213,7464.5,13877.1,15144.3,12773.0,15658.0,18396.7,16982.1,12169.1,21113.0,19080.3,11106.9,26646.6,24818.0,8134.2,20413.3,11297.0,16308.0,13390.0,14168.1,0.0,19769.9,
1185,0.286,26715.9,32243.9,33358.0,32519.3,30490.1,33305.3,33563.9,27234.1,32524.3,60967.5,20777.7,61864.4,70512.7,19949.4,29513.3,53779.4,117756.6,34764.8,41201.3,0.0,26541.0,
1186,0.22,17806.1,20144.8,21593.9,21959.1,20896.1,24210.2,25412.0,19437.3,26719.1,21292.5,14848.1,26049.8,23965.9,16808.7,18464.5,17483.5,19299.6,26639.3,24133.4,0.0,53471.2,
1187,0.286,8875.3,10994.0,13391.6,13452.2,14457.7,16616.4,15536.1,12578.0,24729.7,11906.0,8374.3,62964.2,23797.9,8503.0,13918.1,20917.9,32889.9,15219.4,11913.5,0.0,14687.8,
1188,0.427,22321.3,21720.0,28135.6,31354.9,24475.7,29322.6,29280.6,22938.0,34674.6,28312.0,17106.5,46393.0,32697.9,19239.6,22267.1,18019.4,22468.7,30273.9,32168.2,0.0,39731.1,
1189,0.175,9067.2,10339.6,10541.1,9983.8,13328.1,15575.1,14090.3,11202.6,24294.8,7148.7,5969.4,32877.7,14729.6,7582.5,12530.2,16205.6,15396.0,12855.0,7602.1,0.0,20735.5,
1190,0.294,16668.6,21579.9,24688.6,19212.5,19846.8,23335.8,21877.6,18780.3,23663.8,25366.1,15519.4,33368.0,25065.5,14914.2,18630.3,15979.3,29561.3,23026.9,19861.5,0.0,30355.5,
1191,0.25,12634.3,16443.8,15384.0,13116.2,18740.8,16866.8,16213.5,15623.9,18945.7,19112.2,11860.1,16938.2,13239.5,11816.6,12337.2,12941.1,16023.6,14330.3,16905.4,0.0,28006.8,
1192,0.181,5139.9,5462.8,6132.9,7339.3,8228.7,9243.6,9458.6,9491.8,24882.3,30460.2,10900.4,23898.8,23820.7,8430.0,13587.5,13772.9,34389.3,11408.0,15544.0,0.0,19204.6,
1193,0.247,9807.7,15290.4,14591.1,11735.4,11581.0,15072.0,13263.2,10483.7,18616.3,16594.7,13670.8,14939.2,17974.1,9370.8,13990.8,19093.2,24624.6,16142.0,11981.3,0.0,19039.7,
1194,0.396,14477.1,19051.5,19270.2,23937.8,23450.8,25732.6,26868.6,19766.0,33638.1,16815.8,10435.6,31896.1,26192.4,10682.1,14424.4,22893.8,49026.3,29111.8,20938.9,0.0,37266.1,
1195,0.254,11249.5,14027.8,12898.2,10082.2,22150.6,23531.8,18604.6,19593.0,26876.7,12216.8,6745.2,53228.1,19602.2,9459.3,14880.5,44160.9,57398.5,13887.3,8542.6,0.0,25955.3,
1196,0.444,17040.4,27393.8,29212.7,21367.3,33390.4,37365.6,35464.0,16437.2,36942.1,46631.3,16953.7,138731.6,70647.2,5919.8,21854.9,124454.5,243640.0,27775.5,19211.3,0.0,24652.8,
1197,0.302,20506.0,39461.1,43361.1,41012.1,38606.3,46653.1,50973.9,24460.4,57062.6,31038.0,14270.7,95225.2,32765.8,10502.0,22697.4,66880.3,45646.2,46657.5,45329.6,0.0,31478.8,
1198,0.224,29892.2,44043.7,51520.9,46772.5,44889.2,58731.9,55898.0,24655.4,56021.1,88253.3,11341.3,216450.7,112980.7,9913.5,24615.7,89649.6,278604.6,44295.4,61579.7,0.0,15481.0,
1199,0.24,17305.4,22769.7,21263.5,17444.7,20920.0,25973.6,22767.9,14131.7,30078.6,35206.7,15375.1,182592.6,64321.2,8266.8,25150.9,92395.0,198636.2,20823.5,19339.2,0.0,16644.6,
1200,0.214,17415.1,29386.9,37938.4,45929.6,29742.5,39471.7,41656.4,26372.4,45100.1,75398.8,12109.1,121782.6,58127.1,15593.6,30538.4,50884.9,68179.2,54329.9,74970.2,0.0,27631.6,
1201,0.173,4989.5,6592.4,8719.4,12074.8,6897.1,8191.9,8354.7,9261.5,10084.0,23561.7,11329.1,23877.1,17302.8,9842.8,13467.0,24318.1,16337.0,11995.9,21884.9,0.0,10789.4,
1202,0.184,18118.6,22036.4,23872.4,20205.5,26472.6,28829.8,29567.5,24263.4,38668.1,15074.2,16496.1,154733.9,32158.8,17063.2,45650.4,105924.4,39757.3,23474.0,14974.8,0.0,19414.7,
1203,0.205,17060.0,24274.9,25262.8,22698.2,26058.3,30438.9,29996.6,16911.1,42258.9,30030.3,31203.1,116289.6,56023.8,10582.5,25502.1,115751.2,170148.6,34355.9,23780.5,0.0,20473.1,
1204,0.19,10315.7,10894.8,13503.9,14573.1,13886.3,16239.9,16111.4,13313.6,28992.4,22563.4,14957.9,133868.4,42086.2,9296.8,38881.9,118793.5,51851.5,21172.5,17895.1,0.0,28276.9,
1205,0.2,8164.6,8431.0,7253.9,8212.1,8191.9,9444.0,8739.3,8763.9,11441.7,20770.0,8766.8,56135.7,28159.5,7672.5,12501.0,24398.9,40280.7,11079.3,14192.7,0.0,20069.5,
1206,0.236,16110.3,24073.9,27330.0,24504.2,20125.7,25938.3,27354.1,11869.5,24520.7,20608.1,9918.0,72179.7,23943.1,8896.6,13666.0,39006.9,38578.2,23648.4,20483.0,0.0,33212.5,
1207,0.367,17097.7,19098.3,20571.9,27714.7,19453.7,22082.2,25580.9,17391.5,30716.9,49319.8,19794.7,81729.2,53314.1,13568.5,22084.0,48697.7,48475.2,34031.6,42481.4,0.0,27508.1,
1208,0.186,14582.7,13391.4,11389.0,14046.8,17521.1,18098.0,16275.4,15807.9,20232.0,17860.7,16868.2,21779.3,18015.6,12973.8,13515.7,21471.4,21295.9,16558.2,17669.8,0.0,27469.7,
1209,0.178,7679.0,8066.1,9234.7,9518.2,7220.5,8773.4,8852.5,7108.2,9946.3,9748.0,7831.2,18215.2,14479.8,6293.9,9991.3,18370.9,11862.8,10684.0,11646.2,0.0,14354.3,
1210,0.182,3344.3,5856.1,8818.5,8724.4,5940.1,9955.9,10035.5,4376.9,11206.1,7608.0,10082.5,12348.0,11672.3,7423.0,5975.1,13471.5,17348.2,8753.8,11600.9,0.0,30811.2,
1211,0.246,32186.1,46981.9,52459.8,44627.4,46025.1,52814.2,50953.4,41345.8,54088.7,38688.1,20917.7,30674.7,36166.2,26286.5,27506.9,18980.2,33190.8,47521.3,41483.4,0.0,15399.2,
1212,0.25,26147.0,26946.4,24488.3,24810.8,29923.3,32189.2,29881.8,28759.7,33899.9,27105.1,39128.8,28085.4,23835.2,34153.2,28916.0,33755.8,24723.5,27745.0,30982.3,0.0,60457.8,
1213,0.299,8108.9,9608.7,11258.1,9630.4,12286.3,15604.5,13152.5,14666.1,15512.2,12988.4,17729.3,32474.3,17845.1,12790.1,17962.3,25301.5,15117.3,11652.2,10363.0,0.0,13413.4,
1214,0.284,11307.1,13672.1,14148.1,16698.9,13068.9,16945.1,17576.5,12634.7,21708.9,21331.8,15862.3,42142.0,21405.7,14123.4,17933.4,34236.3,21517.9,19250.9,21624.9,0.0,14648.6,
1215,0.21,16169.4,14561.9,12435.8,11962.3,18624.7,18843.8,14475.3,19681.9,21728.3,18065.8,10081.9,12208.2,11745.4,15084.7,12902.1,7232.4,9979.9,12276.7,15337.8,0.0,39737.2,
1216,0.332,14158.2,23184.3,23625.6,18817.2,21322.4,26625.0,22217.3,13577.5,26880.2,31098.2,7310.9,34856.0,24063.1,7249.6,9433.6,12268.2,15593.4,22382.8,28569.0,0.0,27519.2,
1217,0.187,7221.6,11253.6,15145.8,18558.6,12978.5,17279.7,21017.9,13864.8,34867.7,68432.6,9653.7,234351.4,106897.8,7492.0,30255.7,59137.3,196729.0,36399.7,31158.1,0.0,26338.0,
1218,0.191,8109.2,15060.0,18003.8,16636.3,15668.3,19774.9,23115.6,10497.8,29218.2,35184.2,18464.9,122873.3,48226.4,7994.5,22647.9,69189.4,92233.9,26372.7,23064.4,0.0,19816.1,
1219,0.248,24198.4,37763.7,41415.9,28718.0,29999.3,36397.1,33626.5,20741.1,37601.6,37144.0,11176.3,112232.7,41530.6,10887.3,26437.8,69167.7,57075.9,29956.4,30955.3,0.0,51797.7,
1220,0.231,14803.5,22481.6,24910.5,21001.1,18196.7,24857.4,23679.1,10968.7,23515.4,37016.3,26076.1,110574.5,37296.6,11048.9,34733.1,189353.1,128206.1,21410.6,27255.8,0.0,42676.5,
1221,0.201,15361.5,26284.5,30187.4,17035.8,22133.8,29272.9,25758.4,9859.3,21550.7,39454.8,9930.1,137795.9,38966.8,4998.6,21253.8,117015.2,203764.3,12738.5,13740.4,0.0,11149.6,
1222,0.194,21554.6,27405.7,27962.9,25258.4,31005.8,31676.0,29478.2,25056.3,31825.1,25904.1,17582.6,119434.9,43154.5,13615.9,37120.1,120737.5,89574.8,27543.5,25066.2,0.0,41847.8,
1223,0.316,8184.7,13678.4,19951.8,24674.3,11680.9,16444.0,21382.5,15613.9,24366.7,25274.5,19365.7,100487.3,34336.6,13417.2,34095.5,60751.0,36287.9,25890.4,26171.0,0.0,27017.0,
1224,0.269,25565.0,31666.5,33603.0,29586.5,35686.5,41419.7,37921.1,32859.3,45731.4,28777.9,20072.3,59079.2,42942.6,21732.1,28629.0,22485.7,36559.8,35744.6,26677.1,0.0,17876.2,
1225,0.243,17257.2,16721.1,20802.3,28355.3,17951.7,18531.6,19523.9,18010.1,19255.0,45944.9,22050.9,39115.4,39823.8,21626.9,16490.5,14870.4,44459.0,26192.6,38930.4,0.0,37218.7,
1226,0.289,27362.4,30314.8,31282.4,26156.6,28081.9,30266.7,28224.7,26717.3,29417.7,30819.2,15117.2,35165.2,30556.9,21233.5,22631.4,18223.7,24921.9,29560.1,30855.9,0.0,30742.3,
1227,0.228,9202.5,11227.1,11993.6,10930.0,10796.4,11572.5,12069.0,11298.3,14307.7,18757.2,16019.8,45406.8,25543.9,10722.8,16857.8,27237.1,51473.8,12265.5,11977.8,0.0,32277.6,
1228,0.227,15640.1,16442.8,18968.5,16959.7,15381.4,18434.8,16964.7,11432.5,17937.4,25959.4,8384.0,27428.7,22652.9,8952.9,11041.7,9844.8,23826.3,18936.6,22986.6,0.0,45357.0,
1229,0.35,26664.1,28926.5,32248.5,33391.6,31157.3,30750.0,33077.2,29902.1,37873.3,23768.5,27817.3,36580.7,28977.4,27446.9,30184.6,26195.1,23274.7,33429.0,28413.0,0.0,67415.5,
1230,0.237,7040.5,11907.7,13395.7,14274.2,12233.4,14525.7,15597.6,8384.8,14556.4,12481.5,9581.9,14332.0,15116.3,7058.1,9155.3,11699.6,13335.3,15449.5,12616.3,0.0,20794.0,
1231,0.364,17557.2,21707.5,20747.7,14067.5,25790.6,27876.8,25149.5,23951.5,32383.9,13243.6,22528.2,24644.8,9640.2,17302.0,22860.7,27450.9,25614.7,16571.5,12237.5,0.0,23339.5,
1232,0.211,10092.9,13920.5,15590.5,11825.9,11040.9,11771.6,11586.6,10518.5,12485.5,19696.5,9282.4,11214.3,15193.0,8386.5,9836.5,18100.7,13823.9,12500.1,16430.5,0.0,19164.6,
1233,0.335,12026.2,12169.1,13780.1,12539.7,13954.6,14151.2,14632.7,16972.4,19895.9,9691.3,15127.8,26324.6,14129.0,14322.0,21628.3,19088.4,11532.4,12476.4,12691.4,0.0,32345.6,
1234,0.241,22348.9,26067.9,28002.4,25145.7,27731.3,31893.1,28569.8,27047.2,37627.2,24222.3,19315.2,32214.1,29835.0,21106.3,26475.3,23506.1,34445.0,29617.7,23477.4,0.0,26106.7,
1235,0.216,10617.8,10826.0,11890.8,13465.0,13665.3,15744.2,15788.5,14795.5,19312.3,16268.1,13463.9,19718.8,13148.6,12355.0,21299.5,14151.4,16108.2,14861.4,13281.0,0.0,31993.0,
1236,0.207,17927.9,18005.9,21185.6,16504.6,24255.0,27171.4,24591.0,28221.7,43687.9,15439.2,18692.4,72699.6,30057.8,19675.1,32150.3,34900.4,21166.5,23389.1,17110.8,0.0,34270.6,
1237,9.687,17094.1,25038.7,26955.0,20912.6,22920.4,26403.2,24238.4,15388.7,24590.3,12361.1,24923.3,37672.3,10649.4,11903.5,26468.5,150178.5,62348.0,19076.8,17971.6,0.0,39208.0,
1238,0.21,18746.8,27366.6,33385.3,27542.9,25582.1,32849.8,33242.7,18429.4,36918.8,23814.2,13405.3,57893.2,26454.0,11195.9,17603.0,58996.4,41983.2,28170.7,24999.5,0.0,31159.8,
1239,0.23,8439.9,9791.7,10659.6,13052.7,8950.3,10707.1,12370.1,8250.1,13590.9,20921.2,4339.0,9368.8,13367.3,5856.6,5435.3,8282.2,9344.8,15291.2,19466.5,0.0,12867.4,
1240,0.186,13821.5,15988.0,18850.4,15740.9,16811.7,20148.1,20059.3,15937.3,22571.8,21885.9,23125.6,39687.5,23876.7,16344.1,21485.3,69159.0,31974.3,19745.5,20821.7,0.0,33346.3,
1241,0.234,21160.8,27663.3,33021.2,21772.7,31979.6,37989.8,34909.9,19386.7,30131.7,21828.5,12059.1,42018.7,12951.6,15855.0,16832.3,16079.0,14722.9,20304.6,16237.9,0.0,35618.8,
1242,0.283,20758.9,32765.1,38248.1,33740.0,33814.8,45964.3,47466.1,23845.6,49521.8,41018.6,22139.5,119608.4,49320.6,12812.5,40388.9,72627.5,74067.5,39712.1,29778.3,0.0,16280.8,
1243,0.225,19643.8,27889.9,29731.1,21408.8,30777.9,42025.5,37064.8,24133.2,46142.6,35283.5,33865.1,124701.9,45237.7,14043.6,49551.0,165194.4,123490.9,22821.9,15841.1,0.0,20968.4,
1244,0.208,22861.9,30106.9,34215.9,24927.1,37784.7,46609.2,41281.1,33681.1,54863.9,26264.8,13781.5,102389.4,42854.6,14549.9,30450.9,65928.3,62655.5,29903.2,15864.9,0.0,31129.8,
1245,0.242,14631.3,18781.1,23579.4,20064.1,22446.6,27819.5,27042.4,15275.5,28359.3,25700.5,10512.1,50210.1,38752.5,9398.5,20185.8,29455.8,57877.3,20523.7,18693.8,0.0,30579.9,
1246,0.189,12400.4,14074.2,19366.5,19562.2,19422.4,22704.9,23489.2,25289.3,38350.0,55544.8,27850.6,112205.9,43789.3,18663.6,53219.3,85433.9,55815.3,29513.9,33912.9,0.0,42700.4,
1247,0.339,15820.1,19375.7,18818.6,16256.0,20583.2,25221.9,21646.0,19287.6,25019.5,27953.4,20550.2,36093.8,34180.0,15074.1,23896.5,49425.9,34150.0,23039.5,18488.1,0.0,26963.3,
1248,0.273,13889.3,13293.7,14619.7,15378.0,13783.1,14595.0,14337.6,16352.0,16109.5,15439.3,23568.9,25796.1,19420.5,18795.8,19301.7,36064.6,34256.2,13255.5,12479.4,0.0,34412.3,
1249,0.226,13363.9,26000.2,30893.6,30447.6,26904.9,33145.1,33915.0,18165.4,37931.6,29562.4,35063.6,82717.1,27623.4,13365.0,37811.0,159463.6,63191.6,31185.7,30106.4,0.0,26173.3,
1250,0.225,11351.5,16264.4,20523.5,19088.4,20858.6,26333.5,26190.0,24292.6,42241.7,26608.5,14367.3,113743.3,38222.1,10824.5,36957.1,132631.3,65447.4,27840.7,25234.1,0.0,19313.6,
1251,0.214,8348.3,12013.1,14214.2,17376.5,11345.3,14857.4,15399.3,9531.9,17633.2,43188.8,15987.2,83465.3,49058.7,6990.5,23964.3,80144.8,106202.3,19572.2,23699.9,0.0,29434.8,
1252,0.252,12479.4,16575.9,24346.1,32815.5,18280.3,25816.4,30587.4,19751.9,33468.1,61185.0,14868.2,53852.3,53526.1,13634.3,21710.1,38839.1,112166.3,35792.6,44066.2,0.0,19913.4,
1253,0.204,11398.5,13475.8,10314.3,12872.4,13471.4,12709.1,11623.0,11845.6,13430.3,29818.5,13992.3,18771.1,22355.5,7868.6,16147.3,23057.8,19628.0,14727.9,31512.7,0.0,21734.5,
1254,0.206,18904.1,25959.4,31989.7,29471.7,25979.6,30880.5,30174.8,28444.6,42884.0,36234.4,27786.1,41124.8,38124.0,19225.0,34454.4,27765.7,28588.2,33523.0,33690.9,0.0,23511.8,
