Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1877,0.623,6345.6,8897.9,10977.4,11672.0,7347.4,8359.2,10248.8,4651.4,6310.5,9981.0,4658.8,10410.1,12724.8,3969.0,5670.4,6428.5,9353.4,10894.0,15706.8,0.0,4488091.2,
1878,0.382,14092.3,17500.6,19993.4,18767.6,13588.8,15191.2,14056.3,17670.3,14131.3,17692.0,19525.7,18255.7,18456.7,17231.6,19555.1,18741.2,14293.1,17626.2,22070.9,0.0,4490225.0,
1879,0.363,10955.7,12955.5,16012.9,19148.4,12579.4,15843.8,18879.1,14733.9,17185.5,24833.0,8877.5,16784.0,19430.1,8679.9,12823.2,12194.3,20749.2,20222.2,26644.7,0.0,4860489.5,
1880,0.467,16207.8,19335.7,17960.9,16587.8,16967.8,15983.2,17138.0,10360.5,11948.4,12121.5,10856.6,17771.6,12072.3,11437.7,11675.7,14625.0,12170.8,14394.5,11140.6,0.0,5028596.2,
1881,0.358,8132.8,15858.6,18751.2,19292.1,15460.5,17996.6,21182.4,15024.8,17094.4,13540.1,25204.0,28390.4,12391.7,13421.3,23080.8,33913.9,10201.4,17264.6,17278.4,0.0,5422355.7,
1882,0.324,6524.8,8745.5,8590.4,7819.5,9355.0,11569.7,10474.5,11756.2,16731.9,12972.0,9273.9,42660.5,16515.6,7385.9,20523.5,20969.9,17891.4,11320.4,11075.9,0.0,5733078.2,
1883,0.353,12963.0,15317.5,15524.4,13505.6,19541.6,18945.7,18523.6,20747.9,31243.6,18374.2,12101.0,77358.8,29693.8,10224.0,27033.2,23295.7,31797.2,19859.1,12668.1,0.0,6150102.2,
1884,0.329,9271.3,11772.2,12320.2,11563.7,13888.5,14440.3,14117.3,10679.4,16038.4,14881.6,12013.4,59260.0,18090.1,9552.5,18018.9,18873.6,12788.2,14141.2,13767.0,0.0,6494931.3,
1885,0.299,9096.0,10243.0,11562.4,14169.7,12439.7,13298.7,13313.7,17863.6,23505.0,16219.9,13452.1,79636.2,27289.8,9658.8,32629.4,34215.4,15445.7,22393.9,23299.8,0.0,6477633.1,
1886,0.332,17106.6,16146.3,19507.8,18693.7,16024.4,16641.4,20626.4,23041.8,22906.8,27361.5,26894.0,41646.6,24313.7,25960.9,26630.7,38265.6,28951.6,22378.0,27909.5,0.0,6917709.1,
1887,0.283,7525.2,11780.3,13370.2,12125.9,9466.4,12087.8,10996.1,8519.8,10202.0,22519.6,15406.9,43743.0,14352.5,8226.3,19077.4,37913.7,28669.0,10859.5,15089.5,0.0,6896005.2,
1888,0.341,8460.6,10197.9,11628.4,11878.2,11011.0,14047.1,11533.3,9149.2,15622.7,23690.1,5292.4,16339.7,16124.4,5546.2,7889.3,5027.7,20038.1,13072.0,17569.4,0.0,6861781.8,
1889,0.331,8455.3,12927.6,13627.2,11669.7,11785.0,14949.4,13332.8,9840.9,9836.0,13955.7,9828.5,9357.8,11275.3,11814.2,6738.4,7461.5,13483.8,11493.1,17683.8,0.0,6866316.9,
1890,0.471,11103.4,13526.8,14607.2,12661.2,13764.1,15296.0,14422.8,13143.2,16929.2,19150.1,18186.7,25375.7,20223.2,13948.4,15877.9,21147.5,22319.9,14986.0,17438.4,0.0,6862584.7,
1891,0.321,6028.0,9237.9,13314.7,13152.3,7361.5,9489.3,9685.0,5522.8,8801.4,10091.8,5353.7,7391.1,8178.8,5416.5,4663.7,6928.4,8851.1,9398.6,10300.0,0.0,5957021.7,
1892,0.32,10725.8,10797.2,13201.1,13794.4,10557.2,13182.8,14857.9,11116.7,15572.8,14625.4,20462.4,27511.0,21047.4,17117.5,21381.6,29220.0,16357.1,17391.7,15994.4,0.0,5409448.7,
1893,0.362,12519.3,13787.7,14619.9,17354.4,15942.5,20186.5,18730.2,15557.2,24874.4,29767.7,12322.3,58233.8,48768.8,10516.1,20135.3,21457.5,37772.6,29923.8,26555.1,0.0,4995639.8,
1894,0.328,11675.5,13395.9,12177.2,14558.1,11055.1,12434.3,12093.4,13569.6,13550.2,15228.7,15776.4,31295.9,17590.2,11892.6,19898.3,21015.2,19248.4,15249.1,17917.3,0.0,4512901.2,
1895,0.401,5232.0,6233.8,7669.0,11970.0,6188.1,6941.4,8109.4,9410.8,7571.0,21989.6,9280.8,13989.6,16950.2,7687.6,10919.2,10459.4,19428.0,11712.4,19763.1,0.0,4287013.1,big swirls like galaxies
1896,0.368,7081.0,7200.3,10519.8,13351.6,8378.7,10538.0,12595.0,11986.5,17306.5,17507.0,11842.6,19412.7,20874.5,6798.5,14304.9,16429.7,22894.3,16211.3,14796.9,0.0,4278862.4,
1897,0.395,4721.8,6578.1,7652.1,7490.5,6310.2,7451.6,7027.2,6324.0,8009.3,7196.4,6859.6,6666.8,6639.9,5878.2,5477.7,8235.6,8615.7,6430.9,7681.5,0.0,4240889.4,
1898,0.467,9287.9,11262.1,11179.8,13270.1,13597.0,12254.9,12777.4,16587.1,21668.1,21174.4,9802.1,78385.8,28375.4,7686.5,27953.3,24497.7,27652.3,20243.4,17436.1,0.0,4679545.3,
1899,0.365,13825.1,16114.7,18952.4,25170.6,16785.8,20660.2,23218.7,16071.6,28845.4,21157.9,12765.9,82421.7,44709.3,13869.3,19553.7,19469.5,30466.2,34801.8,22112.9,0.0,4685588.9,
1900,0.404,9426.2,10081.6,13011.0,10068.9,9961.5,12558.1,10956.4,8426.8,11537.6,8144.0,7297.7,34714.5,15441.2,8027.0,8258.7,14400.9,22099.4,7588.4,6969.8,0.0,5033336.9,
1901,0.453,16654.3,20751.1,22900.5,26801.4,17323.0,19763.5,21161.2,14420.6,21317.6,18407.9,13031.4,108191.2,24286.9,14235.2,20609.1,31724.3,71715.8,18500.3,21763.5,0.0,4981747.8,
1902,0.334,12460.6,15175.5,19414.1,23460.7,16707.7,19741.9,21076.4,15918.1,23708.0,44778.2,21162.7,59498.6,35188.8,12144.2,21530.2,47051.0,64185.0,25072.7,34966.0,0.0,5177450.0,
1903,0.295,10505.1,18148.6,21708.0,22573.5,16666.8,23779.6,26496.6,15487.6,32468.2,31489.8,4755.2,70771.8,43739.7,6845.2,15057.5,12229.2,28349.6,36194.3,30338.5,0.0,4798253.6,
1904,0.484,19000.2,22757.9,23733.4,21081.3,20313.5,21877.1,22471.2,24471.7,26468.6,32286.7,29015.4,81709.1,39910.4,21590.1,41051.3,55023.3,44225.5,23838.5,20036.3,0.0,4670819.1,
1905,0.304,13324.6,15810.3,15674.8,16821.4,14363.9,13162.1,14866.7,16407.7,16305.2,26314.7,18356.6,90777.7,37047.6,14451.2,31376.9,42666.3,53217.4,20681.8,19017.8,0.0,4590119.8,
1906,0.313,11364.2,16358.3,19567.2,14635.9,13441.0,18849.4,19165.9,10472.2,22524.8,17634.7,37686.0,152706.9,32722.8,5983.2,53280.5,193069.6,75079.1,19452.2,16654.4,0.0,4307854.7,
1907,0.305,9470.0,21737.9,28711.6,21832.1,15890.3,25268.1,27994.5,8712.7,27791.7,16116.3,15656.3,65593.0,23676.5,5784.3,22261.5,45939.2,23464.1,23138.2,19321.3,0.0,4424148.0,
1908,0.285,9549.1,9840.2,10470.5,12095.1,8693.1,10176.2,11695.7,6137.9,12784.5,10853.9,6361.3,13629.5,12721.7,8093.2,6561.5,8060.3,10779.1,13182.1,14622.3,0.0,4591270.9,
1909,0.277,12717.8,20416.8,24548.7,26453.0,14668.9,22298.6,27980.3,11422.0,30305.8,52634.8,26402.9,43436.8,57649.9,14053.7,18071.6,52191.5,46723.7,46048.6,43806.1,0.0,4641683.1,
1910,0.494,38487.7,41979.5,41042.9,43278.6,42752.6,40297.1,45537.6,48610.8,48741.6,46242.1,42320.4,54231.8,48221.1,46998.6,44170.9,45741.0,51766.1,43890.5,51881.5,0.0,5328585.2,
1911,0.492,11136.6,8171.9,7241.5,5818.3,8560.6,8713.3,7367.9,9038.6,10743.9,9669.2,13591.2,8346.2,10097.3,15643.4,10047.6,11838.9,8515.6,8385.8,10131.1,0.0,5174451.2,
1912,0.299,6080.5,8299.7,12861.4,14685.9,9502.5,12390.9,14976.4,7413.7,14031.5,16624.7,10870.1,9864.8,11619.5,6769.5,8597.5,11925.8,10225.7,13744.2,15537.6,0.0,5266462.2,
1913,0.329,18819.1,19894.7,21935.1,19784.9,18722.5,21708.6,19927.4,17324.5,19267.5,15665.0,13517.5,14314.1,15013.8,18628.8,12663.4,13282.1,15251.4,16910.4,19936.4,0.0,5255531.3,
1914,0.306,8998.3,8453.4,8326.2,13797.6,9847.1,9739.5,11542.6,9572.9,9283.0,19377.7,12086.0,12108.0,18389.7,10299.3,9850.3,12996.0,15176.9,22020.7,23524.2,0.0,4911388.6,
1915,0.303,9762.8,8946.3,8754.6,13438.1,9939.2,8745.3,9921.3,15597.5,11352.6,17977.2,11671.2,11457.1,14896.2,14387.6,11889.5,10596.6,12878.9,16569.7,24209.2,0.0,4576691.7,
1916,0.385,17022.4,34099.8,42369.2,34027.8,32779.4,42401.6,43975.3,20544.8,40357.5,35713.5,10576.4,22364.6,33073.2,12652.6,13776.1,12114.9,29111.3,36071.8,40792.1,0.0,4437540.1,
1917,0.527,22276.5,24755.5,29652.7,30583.8,25183.2,28372.1,32467.9,28669.4,25898.4,28769.7,27770.4,33944.0,33532.7,23817.3,36164.7,45392.5,46757.7,31961.6,32716.0,0.0,4265706.7,
1918,0.336,17169.9,18995.7,22671.9,17609.9,24040.7,30269.1,24624.5,20332.2,27006.4,30573.6,12305.1,78318.6,43318.3,17671.2,22859.3,39876.7,104722.6,20619.9,18468.5,0.0,4322970.5,
1919,0.266,9120.0,13368.2,15463.8,18548.2,15333.1,19310.4,21907.2,17559.0,34305.4,26559.8,12044.7,111231.0,50947.9,9119.3,33456.7,49587.5,44702.3,33337.9,25487.6,0.0,4173115.9,
1920,0.253,9890.4,13057.9,15587.2,14164.1,12435.6,16216.5,15997.3,7929.0,15171.4,24514.3,25138.5,106769.7,35842.6,7626.6,39761.1,84639.4,101720.5,11775.0,14301.7,0.0,4458632.7,
1921,0.291,15935.6,21107.9,24978.1,19168.2,22279.3,27603.4,27053.8,18305.2,29791.1,31047.0,16628.3,132696.7,68853.1,15022.2,35166.1,54622.5,125512.9,28705.0,23610.6,0.0,4750846.5,
1922,0.308,20915.8,21864.5,23286.4,21814.9,24182.5,24863.7,25804.6,19877.9,26249.4,39760.3,24868.8,62395.7,45634.4,20308.7,23392.7,75646.1,76854.7,28563.4,27371.7,0.0,5072802.3,
1923,0.259,9904.7,12464.3,12725.5,11700.0,12376.8,16452.7,13470.0,13787.8,18341.1,19463.6,19356.3,51911.9,16933.6,9857.6,27300.2,34834.5,24611.1,12030.9,15873.3,0.0,5181824.7,
1924,0.285,3277.1,5463.6,7963.5,7841.9,4210.8,6221.3,6115.8,6474.6,8085.0,10280.3,7364.2,12109.7,10550.7,5537.2,9914.3,9493.4,8927.7,9412.1,9448.0,0.0,5630482.4,
1925,0.259,18439.6,16744.5,15173.8,12262.4,19212.0,20122.4,16883.5,16093.0,18388.2,31720.1,10405.8,69755.2,35759.2,21521.4,6428.4,24685.8,67972.3,18889.0,18977.1,0.0,5744473.1,
1926,0.323,10075.0,15053.3,18243.3,18051.3,19897.3,24071.4,20268.8,18658.6,26476.6,74446.9,33196.0,151661.8,84070.4,11901.1,51753.3,101349.2,214062.1,24775.7,25882.9,0.0,5992138.0,
1927,0.341,10760.2,13575.9,18523.2,12405.8,19600.9,26614.7,26934.2,17427.6,40541.7,18405.3,13811.8,100567.8,50404.3,9348.2,27877.3,36414.2,56375.5,32540.8,14073.0,0.0,5918137.3,
1928,0.276,8420.6,12020.4,20965.3,28375.3,14159.4,20701.0,25324.4,13110.3,24568.9,19289.4,8329.2,27056.0,17662.8,9880.4,13131.4,11900.7,14574.2,23414.3,28695.4,0.0,6348840.8,
1929,0.274,9549.3,9380.7,11229.2,12014.6,10722.8,12159.2,13022.5,12071.7,13935.5,19291.5,10787.6,11308.5,15902.7,11100.5,10249.5,9734.1,15039.0,15959.6,16880.7,0.0,6187783.7,
1930,0.313,9497.7,14580.2,17277.6,23159.2,11386.5,14148.9,15833.9,8239.0,11072.0,17318.6,4013.9,13399.7,15167.1,7115.8,6761.1,4697.5,15509.5,15008.9,20705.8,0.0,6210445.7,
1931,0.737,17392.6,20899.3,19392.4,17784.1,22208.8,25091.0,22207.9,17293.8,26170.6,19120.0,15589.9,17697.8,24641.6,15689.4,18052.5,16257.7,18607.5,24021.6,22158.3,0.0,6166150.8,
1932,0.361,25694.7,23464.7,27566.5,34634.8,23280.3,25628.5,27009.3,29676.6,28778.8,35987.2,31642.6,41452.0,40571.1,31148.9,35155.2,40563.5,41117.9,36312.5,32734.8,0.0,5749812.7,
1933,0.251,7912.3,9616.9,11844.7,10686.3,9143.3,12329.7,12791.7,12439.7,15883.6,9782.5,12058.1,27418.9,18335.9,8193.5,17240.8,23442.6,17307.7,12481.1,9669.3,0.0,5759752.4,
1934,0.224,8972.1,8697.4,9620.5,10932.9,9364.5,9940.7,10823.9,7055.0,9401.7,14943.4,7176.9,5896.1,10620.5,8272.1,5603.4,6999.1,10318.3,11369.0,16739.9,0.0,5085194.2,
1935,0.318,8749.3,9984.2,9523.2,8924.1,10530.1,10326.8,10936.3,13443.4,10646.9,11202.9,7898.2,9990.5,13851.6,10151.3,9338.8,6999.1,11273.1,11443.2,12512.6,0.0,4935155.8,
1936,0.233,8120.4,9962.7,12124.2,9401.6,11474.1,12921.1,10694.6,11013.5,13156.6,5839.6,8015.2,11733.3,5541.8,5904.1,10841.4,15110.8,10872.5,5973.1,6848.1,0.0,4508429.8,
1937,0.308,16091.9,15373.7,18306.3,17518.6,16910.8,18274.7,18540.0,19368.7,20079.8,11385.0,11781.5,19154.1,13249.7,17854.9,14554.4,12610.9,10282.8,17044.0,15952.6,0.0,4309961.8,
1938,0.492,22246.1,20872.9,18294.7,18058.6,21097.4,20378.9,18644.9,19073.5,19390.7,23277.3,18952.1,28231.9,21995.5,21871.2,22665.6,25141.9,23828.5,18537.9,26416.4,0.0,4072721.1,
1939,0.378,20697.2,22504.6,23718.0,27856.9,22560.6,24462.9,25980.2,21469.9,26644.2,30368.6,19588.9,53902.2,38582.5,21428.4,24610.2,25966.5,47129.2,33669.0,28147.4,0.0,3998242.5,
1940,0.242,4043.6,3623.8,4426.6,4782.6,2746.2,2626.1,3038.1,4277.4,1813.6,3354.4,6771.2,6931.4,3149.0,5519.3,5259.9,6744.0,3838.9,2845.9,4576.8,0.0,4075773.5,
1941,0.304,10275.3,12934.4,17029.3,15094.5,14157.8,15784.0,13978.8,14798.3,15799.2,16014.6,13175.0,16139.3,17540.1,12483.4,15927.0,17424.7,19757.1,15544.8,15491.9,0.0,4111340.2,amber color washes and the dot  
1942,0.364,11041.7,14729.1,16409.2,15885.7,12082.8,14467.8,14068.9,10815.4,14644.1,10099.8,10566.2,23395.1,11490.3,9786.6,14036.7,18121.2,12833.4,11044.6,13243.9,0.0,4197188.0,
1943,0.358,7814.3,11995.8,10853.8,8549.7,8039.8,10104.6,10308.6,9091.8,11730.6,14030.9,6503.8,24129.5,16700.7,6557.7,12952.9,15091.0,23272.1,10856.0,11385.6,0.0,4372100.3,
1944,0.378,15490.7,18489.9,17903.1,16547.0,21876.4,18819.9,19464.8,19996.7,22917.7,9472.6,10846.0,23005.2,12141.7,11715.6,17787.3,19159.4,10916.3,20938.4,11375.9,0.0,4599359.0,
1945,0.376,9285.4,11049.9,15612.3,16017.2,20652.5,15565.2,17220.5,17809.2,16123.0,18972.0,14628.4,31203.2,22222.9,10098.0,26046.9,32913.7,23803.6,22052.5,14709.0,0.0,5029069.4,
1946,0.388,5984.9,5981.2,6514.8,5792.7,7596.3,6534.5,5795.0,12943.2,8292.1,8950.2,9815.8,16766.9,11081.9,7012.7,9735.8,12650.9,14112.7,9339.6,6888.6,0.0,5272271.4,
1947,0.519,19466.3,26446.7,30068.8,23835.0,33806.1,34031.1,32063.6,30556.8,33910.3,21229.2,15201.1,21507.9,23468.8,14984.8,21077.2,15412.0,15640.6,28366.1,27168.7,0.0,4884330.6,
1948,0.284,7387.1,8545.6,10568.6,12333.8,8082.3,10448.5,13313.2,13301.7,13232.7,16387.8,7814.2,13619.5,17865.5,11432.2,10736.2,7157.6,14207.1,14720.8,16852.8,0.0,4910899.2,
1949,0.464,21033.4,25551.7,25976.7,25801.8,25781.4,28765.7,26554.6,20622.6,26156.8,24286.7,20140.6,24459.1,25286.2,22190.1,21613.6,22281.6,27711.8,23763.0,24284.0,0.0,4538182.2,
1950,0.293,7292.9,8819.6,9060.3,8067.6,11617.5,11850.9,9216.6,13818.2,12634.0,13006.6,9323.0,17302.2,14052.1,9471.9,13396.3,16980.8,21783.1,9709.0,11207.7,0.0,4228500.3,
1951,0.32,9099.2,11770.0,11160.4,10765.7,10541.1,11569.5,12667.2,8600.9,11749.5,15540.3,7066.5,8731.7,11650.9,7861.3,6837.4,8128.4,11465.8,13475.0,13196.4,0.0,4381912.1,
1952,0.242,12691.5,11109.9,10600.7,14421.1,12341.7,11391.7,11428.5,15419.0,10113.6,19370.9,13217.8,16990.3,15598.5,12641.3,16767.6,23197.2,25631.8,13623.7,21070.2,0.0,4233201.8,
1953,0.268,5509.2,6150.4,6838.3,6327.5,6403.3,7083.2,6838.9,5806.8,8055.0,9535.2,7187.5,5899.3,5414.7,6345.3,6465.7,8408.3,7570.7,5897.0,10357.0,0.0,4621839.2,
1954,11.843,15118.0,17690.2,13181.1,16060.0,15770.4,17770.5,16901.1,15433.5,22311.8,25092.4,22864.3,20210.4,23969.2,14944.1,18934.6,20433.8,19102.8,23452.9,31791.0,0.0,4921382.7,
1955,0.598,10048.8,20697.7,25140.4,26354.1,14948.2,23051.8,26461.7,16205.0,24555.1,28801.4,14230.8,21618.8,27496.8,12689.8,20637.4,16985.8,28377.6,30210.1,30226.9,0.0,5260957.0,
1956,0.281,5241.4,8019.2,8747.2,15634.9,9282.6,13286.6,12734.0,12471.4,21250.7,20981.7,9786.2,18405.0,23046.2,6417.7,17855.1,12685.5,12987.7,21111.1,25305.7,0.0,5341816.3,
1957,0.293,8063.3,9348.1,10976.0,12576.8,8926.0,10739.0,9679.0,12300.6,15539.0,24542.4,16422.6,64117.0,20952.5,10505.5,25046.4,32385.2,24728.3,12379.9,17550.0,0.0,5504535.2,
1958,0.247,4138.9,6693.8,7374.2,8769.8,8125.9,9186.6,9710.8,11793.4,15353.7,13945.8,10120.2,79881.8,22691.7,5742.3,25874.7,23836.8,12384.2,12727.4,15456.8,0.0,5202311.1,
1959,0.363,6626.2,5928.0,5422.2,7277.8,8267.8,7625.3,7034.4,8311.6,7273.5,17738.1,12436.2,13338.1,10983.9,7713.4,14070.5,20337.0,13769.9,9249.2,15710.9,0.0,5110551.8,
1960,0.273,12032.7,11808.5,14686.8,20378.9,12843.6,12517.2,12489.5,16108.5,14463.4,26238.0,15114.1,49768.3,30940.9,14481.2,23965.6,23953.8,32043.5,19427.2,31129.3,0.0,5058109.9,
1961,0.276,12023.7,10565.2,11655.9,17093.1,11889.7,10700.1,11799.0,17472.7,17135.0,62410.1,24233.1,124713.9,71920.4,12560.9,41332.5,72258.6,126136.3,25247.8,38315.2,0.0,4269809.3,
1962,0.307,10423.7,11541.8,14290.1,13146.9,11427.1,14118.7,12904.7,15182.4,22228.8,25522.3,18004.5,64824.1,26999.4,12443.5,27605.0,33688.3,33969.1,15919.0,23939.8,0.0,4430715.8,
1963,0.399,11779.1,11857.6,11986.0,13619.5,12244.6,12609.3,13555.0,13330.5,15885.3,26164.0,15372.8,46763.9,26690.3,12455.9,23393.7,30997.6,25907.2,19797.8,25563.8,0.0,4809992.9,
1964,0.279,11370.2,10826.0,14387.7,16666.4,12874.6,15791.1,16883.5,13972.6,29345.5,31221.6,10310.9,46202.3,37624.3,8823.4,16095.3,13608.8,36705.7,24073.6,24414.0,0.0,5263682.2,
1965,0.325,15898.3,18150.3,19266.8,19159.0,19779.0,21394.1,23964.1,22927.4,27285.9,20740.7,23964.9,44991.6,25296.8,17112.9,29053.7,34481.3,26804.0,20760.1,22441.9,0.0,5462101.4,
1966,0.273,7906.2,11080.8,10627.2,11203.6,8949.8,11077.8,11063.0,5790.4,12136.8,14092.8,7272.7,20164.0,13601.7,8451.5,6574.9,11592.9,12150.9,12833.1,17126.1,0.0,5592696.5,
1967,0.247,17425.2,18069.9,19382.0,17541.5,18928.0,18655.4,18619.0,14918.5,22654.4,25959.3,13047.4,29204.4,24575.1,9558.3,15698.7,19501.8,31229.7,21074.1,26553.1,0.0,6131290.7,
1968,0.291,12072.9,12021.4,13409.6,20803.3,13160.5,14600.2,15736.4,18571.5,22269.8,34862.7,17950.5,40909.8,17809.7,9741.0,31844.6,46103.7,29614.6,17620.2,27396.8,0.0,6071433.6,
1969,0.315,17804.6,21447.3,25053.8,28951.9,25690.3,29752.9,31329.7,32520.6,57446.6,41310.0,17998.0,188023.8,87211.8,13231.5,67273.9,73642.2,80764.7,51402.4,37706.4,0.0,6750008.4,
1970,0.333,13397.5,18811.5,26020.8,24686.5,22943.1,26978.7,28182.1,21442.7,34177.1,18744.1,12544.0,69283.9,30863.3,11376.8,36093.9,50168.9,34411.9,27708.3,23415.1,0.0,6459108.6,
1971,0.303,14345.7,19201.1,19945.5,15267.9,21643.0,24523.0,19981.9,19261.6,23185.3,22160.6,25844.5,76264.9,33566.5,15268.0,44137.8,97901.6,57894.8,18662.9,21477.5,0.0,6623651.7,
1972,0.543,15320.0,16668.5,15774.3,15691.9,14245.9,14869.2,14362.3,13816.1,13969.4,17207.2,12282.6,24101.3,19848.7,12621.6,13570.1,16992.3,19765.9,16885.5,18708.1,0.0,6182301.6,a lot of purple
1973,0.371,16818.1,21212.4,20914.6,14367.2,16990.5,19393.5,18198.7,15209.9,13427.5,8150.5,11603.8,17009.1,11789.3,14511.9,13851.9,11715.8,10059.3,11434.0,12176.2,0.0,5972601.2,
1974,0.345,8990.2,9693.1,8134.7,8185.6,7939.4,8887.0,8660.8,7574.5,7180.8,9054.9,8872.3,10643.5,7622.3,8082.5,9371.2,9653.7,6349.2,8290.9,10835.5,0.0,5799884.8,
1975,0.574,10222.0,10713.7,8333.6,7875.9,9514.8,9255.9,8666.5,11847.0,13815.5,12974.8,21965.9,78807.5,24399.6,9914.9,39432.7,86930.7,22732.5,10906.3,10794.6,0.0,5521586.9,
1976,0.5,16769.9,20398.7,24169.4,21843.1,24005.9,24724.7,24787.5,33892.5,41004.5,16897.8,44462.9,189154.1,39886.7,20962.6,95131.8,187178.2,66846.7,21589.8,22007.3,0.0,4950533.8,
1977,0.347,10175.5,17228.9,16156.7,13235.8,14713.0,16652.8,15453.5,14030.4,23543.5,15737.0,12223.1,35416.4,21315.6,6745.9,20123.5,33172.2,23123.4,18071.6,15463.6,0.0,4704235.4,
1978,0.265,4162.7,5343.2,5640.4,6088.2,5694.8,5299.6,5477.3,5870.1,6158.5,12425.7,7105.5,11251.0,10668.5,5634.4,8585.8,10921.0,10592.8,8033.7,11720.6,0.0,4475575.5,
1979,0.302,12673.1,15854.1,15781.3,15808.8,16788.9,20338.8,19998.2,16044.1,22504.4,23258.1,11365.3,20337.0,15966.0,7727.6,16517.0,19789.2,20656.9,17236.3,18723.4,0.0,4445006.4,
1980,0.263,6820.9,10219.7,12722.5,15244.4,9100.2,10276.3,12727.1,8566.1,10142.6,13948.0,8465.1,14625.8,14441.6,6716.4,10017.4,11234.4,14267.1,13314.0,15980.7,0.0,4349936.8,
1981,0.32,21208.2,18189.7,15310.1,19033.3,21000.7,18815.7,18275.5,26334.4,28723.5,28386.1,22409.7,32557.8,29143.6,26019.0,25360.4,36778.7,57596.9,22449.1,21388.5,0.0,4423439.2,
1982,0.316,8517.7,13782.1,20425.4,15061.7,11065.2,21278.3,18338.5,12056.9,13406.0,10538.5,22659.9,89437.9,21255.1,9640.0,39712.7,85664.7,47757.9,11092.3,8683.7,0.0,4737494.6,
1983,0.265,12034.2,19527.9,24885.4,23493.0,20490.5,27291.7,29543.3,16854.6,31472.7,28849.1,17463.2,47320.5,34964.1,14821.0,18750.9,21298.5,35547.7,28675.7,29683.1,0.0,4976548.6,
1984,0.368,22902.8,26192.5,25617.4,26111.5,29499.3,30835.3,32725.9,32115.2,43291.7,35079.9,25752.9,69524.9,37149.5,22575.7,35832.1,36543.0,38917.1,32713.3,34694.7,0.0,5265340.5,
1985,0.252,7428.7,13668.6,17605.5,24333.4,9569.7,13780.1,17759.8,6657.6,11672.2,26077.6,6928.7,20687.6,10811.2,5054.1,10527.0,13578.6,12285.7,14350.7,34397.0,0.0,5603227.2,
1986,0.432,22113.3,28388.9,35297.0,36244.4,27783.5,33598.5,35313.0,27872.7,40187.7,44124.5,21772.3,65888.8,46478.0,18515.7,32543.1,31075.9,42765.2,39389.8,43716.9,0.0,5369582.5,
1987,0.317,12599.0,15318.6,17275.1,16110.9,14986.5,15486.6,15587.1,18861.2,13776.0,18448.4,20484.9,23645.3,17355.5,11882.3,26600.3,45842.8,16065.3,15188.4,15827.5,0.0,5224012.1,
1988,0.29,14884.0,20869.0,24426.7,24772.2,22899.8,30987.5,32225.2,19678.2,44420.5,49880.3,16688.9,82017.5,56421.1,10672.6,27545.5,39064.3,68119.9,44023.8,37749.2,0.0,4781824.5,
1989,0.272,12220.1,16726.0,18947.2,15671.3,16254.7,16720.9,17277.3,18428.4,18960.3,18317.4,31406.3,41723.9,18573.9,16661.3,38000.0,72662.1,22806.4,15421.7,19556.6,0.0,4742724.1,
1990,0.317,24057.0,26987.0,25860.6,23725.1,27953.8,33118.6,28853.9,25341.8,28015.5,14597.6,17630.4,16555.7,21687.7,21176.7,20396.8,20059.6,16310.5,26280.4,20003.3,0.0,4498121.6,
1991,0.289,15818.4,19346.4,21301.5,21419.3,18850.4,22483.3,23437.7,22972.6,29918.5,24957.7,19499.8,44626.6,32226.0,17984.1,22894.3,24747.5,33561.4,25258.2,19787.2,0.0,4436714.5,
1992,0.367,23781.7,30462.4,34982.6,30716.3,31770.4,39103.5,38103.9,43606.1,59274.5,36562.9,45421.8,116744.3,57791.1,22386.4,79693.1,129772.6,71179.5,42885.7,34173.3,0.0,4436095.2,
1993,0.379,21875.5,25207.4,28177.5,24425.4,31279.1,34870.0,33037.6,29372.6,41546.0,36399.2,34597.7,109619.3,72173.1,25942.3,41774.7,52122.0,73434.9,39299.3,28145.8,0.0,4874047.8,
1994,0.374,23313.5,25792.0,22846.7,18062.4,25020.4,25604.3,22396.1,21791.9,31959.6,22675.8,12136.5,36790.2,24141.7,15142.9,21488.9,29123.7,17749.0,26589.1,23009.1,0.0,5167879.5,
1995,0.3,10637.0,18892.1,21519.8,18920.8,15483.7,23498.6,23641.6,14101.2,20975.5,39875.5,16953.2,42233.1,38496.7,11324.9,18516.6,19401.4,53928.2,25908.8,29749.0,0.0,5113064.5,
1996,0.26,9317.8,10371.7,10082.5,8853.3,12049.2,12703.1,11830.7,22942.7,18890.5,29190.4,18790.6,39516.7,44900.6,12242.9,34738.9,29155.8,41651.4,18894.9,16078.3,0.0,5295232.6,
1997,0.326,24704.8,32775.7,30564.7,22189.7,32406.1,36758.7,30597.6,29152.6,33412.1,43378.0,33907.6,120328.9,63839.0,25185.1,55052.8,91962.5,128029.0,24844.8,21311.3,0.0,5425028.5,
1998,0.291,25698.0,36441.9,42974.5,38548.7,38951.3,48644.4,50954.9,29770.0,49305.7,19742.4,20846.7,79474.4,18747.5,17180.8,35672.3,64509.9,34223.2,33858.7,29458.5,0.0,5632028.4,
