Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2328,0.282,21033.1,31303.8,42361.9,41640.7,36700.6,48628.9,50808.2,21636.5,44574.1,40550.3,13818.6,35304.6,44123.0,14671.1,20140.3,18045.7,41298.1,43222.2,44584.6,0.0,90278.7,
2329,0.312,10436.4,15483.7,17738.8,22561.5,13611.1,17578.9,20971.1,8423.4,22054.4,37741.8,14043.5,20950.1,32888.4,9367.7,7383.6,13135.9,30275.4,29836.1,33226.9,0.0,99700.1,
2330,0.394,11094.9,14538.6,17808.3,20680.8,14394.4,17433.6,20991.0,17320.4,24842.0,33735.0,17781.6,43596.1,35945.0,13149.0,20456.0,30664.6,40099.0,25416.1,28016.8,0.0,105745.3,
2331,0.16,5516.6,6612.9,8662.7,7914.8,7757.3,9315.3,9442.0,6892.8,15937.6,17154.4,7349.5,11145.5,13824.9,4422.2,5403.5,9092.1,17464.0,12327.7,13778.5,0.0,97104.3,
2332,0.188,12714.9,15551.5,14813.7,15231.1,15241.3,18349.9,19295.8,16982.6,27780.3,35882.8,18487.4,35601.0,29576.4,12110.8,20823.0,24276.9,41188.6,22436.7,19259.9,0.0,77387.4,
2333,0.289,15206.6,17149.8,20016.5,19698.4,14331.4,18095.6,19491.4,13952.5,19832.5,21176.6,12337.9,14656.8,16961.9,14000.5,13097.2,15278.3,19056.5,16739.7,20439.4,0.0,150381.6,
2334,0.204,7221.7,9390.9,11307.7,8722.2,7412.6,8191.3,8985.1,7624.3,10112.2,16775.0,11005.1,24260.7,15962.1,7739.2,14043.2,23586.2,26362.7,9509.7,11479.2,0.0,116016.6,
2335,5.722,14221.8,17648.7,15988.6,11883.3,14121.0,14450.2,13733.7,14443.7,24376.1,14232.2,15566.0,34712.5,17956.1,12232.0,15042.4,23438.4,20223.8,13656.9,13908.2,0.0,121304.7,
2336,0.292,19216.8,28907.1,34620.4,36939.8,30901.9,36679.7,38454.6,26307.1,43923.9,35835.0,36814.2,132395.3,69697.7,13858.6,57418.4,112015.6,74295.4,38614.0,34563.3,0.0,121584.6,
2337,1.269,11511.8,18253.0,20792.1,22484.0,16808.2,21344.8,23551.8,15638.7,28260.7,19136.5,15035.2,25790.3,22247.6,11286.2,18679.4,20815.4,22193.7,25385.3,25692.1,0.0,136135.1,
2338,0.304,9808.8,14785.1,14347.2,15284.5,16475.1,20139.2,18295.0,16148.6,30524.2,23400.9,18309.2,38779.7,29578.8,11130.3,24108.1,26901.5,35557.0,22391.1,18667.1,0.0,131871.4,
2339,0.282,7214.7,9413.3,11638.9,12397.2,11158.4,13730.7,13333.2,10829.1,14610.6,18874.7,15507.6,18868.1,16273.3,8573.1,13759.2,19405.0,22613.7,14200.1,14825.0,0.0,127491.3,
2340,0.375,6215.4,6145.9,5276.0,4228.0,7729.9,8516.1,6079.4,7751.6,8735.6,11668.2,14570.0,17523.9,9793.8,6078.8,12097.7,35425.2,19566.9,6008.6,5359.3,0.0,112668.7,
2341,0.276,14806.9,15572.7,18216.2,17657.1,13435.1,16518.7,17327.8,10014.4,12752.1,23699.9,9852.6,20540.6,23471.0,9867.6,10718.7,20896.6,38813.3,15510.2,15920.7,0.0,96173.1,
2342,0.269,10698.5,12526.5,16007.5,20861.0,15145.7,18127.1,21634.1,17955.8,23498.1,33369.7,17308.5,27129.3,32167.9,15703.5,21789.7,21394.3,32765.5,23865.6,24146.2,0.0,91942.4,
2343,0.381,8800.2,14607.0,16273.5,15219.3,18130.5,20855.6,20520.3,21270.1,23726.9,13063.3,20829.8,20278.4,14687.9,13645.9,23351.6,23925.4,14589.3,17300.8,16490.6,0.0,111238.2,
2344,0.221,27527.2,27297.2,25610.1,19939.5,31423.1,32889.7,30819.6,34347.5,39513.4,16153.8,26926.3,47086.1,27107.8,23860.3,39073.0,37281.7,27657.9,24258.3,15798.7,0.0,68874.2,
2345,0.19,10339.0,8980.5,10410.6,11658.6,12650.7,13099.8,14833.3,18664.0,27625.2,25931.6,21148.0,35328.6,26794.7,19157.8,25860.3,22692.4,29179.0,19359.2,23676.8,0.0,69249.4,
2346,0.194,8052.1,9644.7,12163.6,11703.8,14687.9,19561.0,19904.9,8698.6,30842.5,8854.9,12799.9,26126.0,18010.8,9672.0,9889.3,14781.2,22952.9,14815.2,7588.8,0.0,74926.7,
2347,0.192,16810.3,22705.8,27666.4,26172.0,30157.9,36062.4,33895.3,23538.6,48112.0,40298.9,21510.1,69001.2,48518.1,11016.1,33165.6,52933.0,66649.6,29558.8,29919.5,0.0,81602.4,
2348,0.238,17148.6,24260.7,27012.9,24451.3,31105.4,38108.3,33176.5,21956.3,45780.1,29218.4,9976.7,12175.8,18053.5,15493.6,10372.9,7808.1,20110.3,25794.3,27405.3,0.0,43170.1,
2349,0.26,31358.4,32736.3,32770.4,34322.4,36505.1,41928.9,40680.0,43997.2,59591.3,30509.1,45103.8,31346.1,31190.3,43927.0,44819.9,55636.3,39035.2,34885.7,26179.8,0.0,100298.7,
2350,0.428,30635.3,34972.6,43716.4,42852.3,43735.0,53176.9,52303.0,38374.2,62399.6,60125.5,25551.1,181517.8,112590.6,24641.8,59909.7,93489.1,205694.7,54381.4,45919.5,0.0,79966.0,
2351,0.239,26358.1,33354.0,31540.3,24880.8,44652.7,49720.6,40904.2,45135.1,67094.2,45257.2,23149.0,82757.3,76940.4,31130.6,40710.3,32921.6,117161.9,41980.6,29590.0,0.0,76780.8,
2352,0.183,15458.5,21700.7,26348.7,30655.3,23513.7,26697.8,28704.0,21068.5,29806.2,44695.5,19507.1,128768.3,40505.0,14117.5,46896.9,73643.8,52537.0,34563.5,50616.9,0.0,67899.0,
2353,0.303,18814.9,19524.2,27485.6,19005.5,22318.1,22782.6,23703.5,21554.3,21047.7,21881.6,29622.4,75923.1,27009.0,18536.7,49349.5,80074.6,33572.3,21014.5,18056.5,0.0,93891.7,
2354,0.203,19549.1,27547.7,33650.5,31861.0,29349.0,39079.9,37328.4,26183.4,44656.6,46066.7,28004.7,143634.8,64401.6,16266.2,56048.5,134150.2,82231.6,44092.5,52563.4,0.0,66860.8,
2355,0.189,7740.5,10620.1,13048.4,16645.0,11442.1,13019.2,14713.8,9770.4,11530.5,26584.0,27277.5,118360.3,43611.1,8213.5,43244.7,96170.4,190203.4,9510.5,18415.9,0.0,79833.9,
2356,0.239,10847.8,16221.8,19488.5,18328.7,14665.6,18086.9,18293.6,10946.8,18232.7,53145.0,28250.1,126289.8,63595.2,11349.4,40308.4,93802.7,241509.9,16467.2,16106.5,0.0,100733.1,
2357,0.185,10830.1,13513.1,12719.1,11722.2,15984.0,18338.1,12063.5,11533.6,12586.6,38216.9,29556.9,175217.7,53528.7,8946.5,58937.9,143532.9,206914.4,7216.6,17032.3,0.0,109762.9,
2358,0.193,11387.9,13839.7,12902.4,10376.4,14323.3,15234.7,13074.9,10516.3,21322.7,37354.0,18377.6,108101.9,54568.4,5886.7,23620.9,75199.8,118939.1,17725.5,20274.8,0.0,136654.5,
2359,0.22,11690.5,15188.7,22847.9,28172.8,16348.8,20177.7,25371.7,20787.2,32468.9,59033.7,43053.5,147129.2,78506.5,17402.9,44069.5,98295.3,107751.8,41722.9,45393.3,0.0,163657.3,
2360,0.18,9751.3,16639.4,17352.8,11674.2,20996.0,26189.9,22222.5,13131.9,26790.7,64310.1,28767.4,41730.6,35240.7,6599.5,28075.3,103907.7,161965.2,15434.0,21589.0,0.0,136216.4,
2361,0.389,13069.9,23358.4,30972.0,37198.2,18003.9,24667.8,32849.2,7267.8,20313.5,37101.1,44415.4,96666.5,19462.2,7439.2,58315.1,217491.0,21581.4,33091.6,40577.7,0.0,172427.0,
2362,0.207,12480.9,16046.7,12859.8,13103.2,15198.7,15883.8,14999.1,14482.3,18791.0,37109.5,28379.9,76056.4,40727.4,11959.7,33383.3,93605.4,86321.3,20139.9,28822.9,0.0,166267.4,
2363,0.193,13026.1,13906.2,13950.0,11210.0,10700.6,12453.5,13335.1,7392.9,11544.1,85204.7,19294.0,87029.4,97765.1,11780.8,15032.1,31637.1,312657.0,20993.9,19332.5,0.0,133517.6,
2364,1.165,8694.2,5960.9,7662.5,10292.4,7630.0,8580.5,10901.9,23375.1,21325.5,35991.5,56805.3,102167.3,34613.5,22582.6,74714.9,134745.2,40244.3,18676.3,28634.6,0.0,175066.5,
2365,0.408,31406.5,39719.5,33836.3,21665.9,38256.9,39244.7,30824.9,33608.7,34779.7,44284.2,43194.7,136096.6,43318.9,32506.2,60127.5,137390.3,96792.1,23007.6,27750.3,0.0,217789.8,
2366,0.257,18664.8,25719.6,28109.9,27871.6,31694.1,40035.5,36113.7,18811.9,32729.2,32047.2,17352.7,140622.9,53034.4,11030.6,33794.9,93668.8,129305.7,29973.1,28851.8,0.0,139165.0,
2367,0.295,17614.4,24983.0,32422.3,30498.4,38728.0,49215.4,48900.4,31785.7,65924.9,27424.7,30597.4,70578.6,39375.4,20533.5,46379.6,65193.0,62577.0,37027.7,30456.8,0.0,179101.2,
2368,0.556,19163.6,24383.4,30744.5,29667.7,32473.7,41545.5,40566.7,30250.9,43826.0,28967.1,31338.6,73781.1,48952.4,16739.1,48707.1,71157.1,46115.0,35482.5,30548.9,0.0,159553.1,
2369,0.235,14051.6,24553.9,26135.7,22286.7,24450.8,27674.9,26863.3,20009.2,28763.8,28297.5,19565.0,62735.7,41726.5,11011.5,32309.7,45656.0,53045.2,23697.7,22846.6,0.0,146034.5,
2370,0.276,12247.3,14541.4,15457.6,17301.6,15923.1,19072.4,17256.1,16480.1,23013.3,19934.5,12229.7,62489.2,37741.0,12362.7,25700.9,31982.3,37529.0,19790.0,18802.2,0.0,128625.8,
2371,0.189,17646.3,24305.8,29690.7,24661.2,30178.2,37644.4,36587.6,32079.7,49577.2,19511.4,10998.1,37585.8,30887.8,14199.3,21464.8,8156.5,18680.3,34207.3,19171.5,0.0,127978.4,
2372,0.908,21604.0,22977.4,25923.8,26662.1,25285.2,31319.1,30918.1,23727.5,40798.3,29668.8,24074.5,46754.5,35114.9,20937.1,24283.4,27692.0,37586.9,30676.3,28291.3,0.0,101561.8,
2373,0.29,8672.8,12380.2,16474.9,17477.1,14349.2,20566.4,22709.5,13324.3,24298.1,17920.1,8159.6,23825.0,18505.9,6551.9,12983.5,12969.8,26237.6,21117.7,21650.6,0.0,64614.2,
2374,0.229,5433.2,7693.7,7647.1,11483.7,7828.4,7547.3,8604.9,7143.5,9731.1,9666.8,5027.6,12002.0,8646.7,4147.3,9059.7,12052.6,9687.6,9331.7,11671.3,0.0,47625.1,
2375,0.412,15409.5,22316.2,27306.5,22966.1,21019.5,27565.1,28353.9,8743.7,28393.0,13881.9,7955.3,15415.8,16827.7,5865.8,9741.6,20167.1,17463.8,24214.2,19183.2,0.0,57801.7,
2376,0.355,22133.1,26707.0,30588.1,29786.2,25558.8,33222.1,34434.3,27467.5,43192.5,37901.7,16640.8,55146.6,50729.4,19420.3,32283.9,24084.1,55390.9,34443.0,31494.5,0.0,67663.6,
2377,0.217,7555.8,8643.2,10126.8,11107.8,7847.1,10526.3,10946.9,8764.6,11441.9,15700.0,16655.9,14206.3,12278.0,8397.7,10430.5,24039.9,24591.8,8937.2,8786.9,0.0,53727.3,
2378,0.437,5606.5,8933.2,14179.5,17368.7,13083.1,17776.5,20112.4,11991.7,30486.2,14670.2,5733.2,35690.8,22466.6,4269.8,14340.2,14021.0,13558.6,22318.3,15799.2,0.0,34353.2,
2379,0.213,6041.1,5832.9,5799.6,6534.7,6065.5,5839.6,5460.0,6982.5,7257.2,8602.1,15046.2,9239.4,6261.8,7781.9,10285.4,14202.6,10535.8,5308.3,7556.5,0.0,48941.2,
2380,0.245,8535.9,8845.2,10233.9,8694.4,13024.2,15450.9,14886.2,16210.4,29082.4,15002.9,20253.3,26946.4,21067.1,12402.2,22914.3,24810.1,22948.8,15260.7,9496.1,0.0,45282.9,
2381,0.202,14645.2,19682.5,19173.6,17900.1,19894.9,26332.6,24436.2,19584.8,28625.0,20884.6,26496.2,77127.3,32352.5,11934.9,42204.6,58092.4,58130.7,19885.1,21650.1,0.0,73795.7,
2382,0.306,17450.3,22329.1,20296.9,17659.9,25134.6,26630.9,21603.0,31743.3,37940.2,38039.0,29140.0,77345.5,42646.6,19805.8,42460.5,44826.8,49287.1,29563.8,32231.9,0.0,57337.5,
2383,0.252,10844.0,15274.3,18009.7,12756.2,17795.5,21806.3,19329.4,19663.0,28392.8,24038.3,28355.1,26831.0,27828.6,16594.7,26328.7,40889.3,42750.9,18031.5,18045.2,0.0,47688.2,
2384,0.154,6768.0,7728.7,9923.9,8496.5,9681.5,10349.6,10878.4,12335.2,19231.2,16381.2,12553.1,37911.1,21180.7,7676.1,21300.2,20385.1,29759.5,13185.8,8099.2,0.0,41696.8,
2385,0.246,11569.9,14672.8,15346.0,15498.3,17999.5,21465.9,19967.5,19086.0,29282.3,22062.7,9597.1,45341.3,39706.3,13008.5,21841.9,16296.6,26610.5,23912.9,22179.3,0.0,61258.3,
2386,0.497,8555.5,10954.8,13042.2,12707.0,12583.8,15502.7,14150.7,10749.8,18011.8,20257.4,9839.6,20021.4,22516.1,8041.3,12791.5,16178.7,25352.0,15220.2,14219.4,0.0,64015.8,
2387,0.256,19592.4,17428.8,18098.4,21646.2,24268.0,25589.6,26294.0,27346.8,51831.9,26848.4,20984.5,32835.6,33715.2,18756.3,28750.2,26739.7,30153.7,32129.6,25565.5,0.0,72941.8,
2388,0.225,8003.6,11130.9,15588.0,22329.6,10736.5,17243.8,22296.8,8564.2,24506.1,54544.8,14053.8,17842.7,31337.4,10142.5,10424.0,25951.0,42270.6,30822.4,38394.4,0.0,73473.5,
2389,0.227,8681.5,11875.2,14914.6,15701.9,12179.9,15482.4,16889.0,11384.8,23241.2,27781.6,6647.6,22537.4,31494.7,7530.4,9886.4,9927.2,30058.9,22760.2,19521.3,0.0,64704.3,
2390,0.249,8978.3,11789.0,12548.4,13170.6,13135.7,12498.6,12744.4,14757.9,20383.0,20260.3,21053.0,25148.7,21385.4,10262.1,18218.0,24008.4,23400.9,16345.5,12722.6,0.0,71046.6,
2391,0.207,8894.6,11298.3,16070.8,20906.8,10114.3,15750.9,16358.2,8467.6,18674.7,34620.8,8453.5,25656.5,26798.0,6139.8,14453.4,17791.6,24354.2,22813.0,38709.4,0.0,63244.8,
2392,0.212,13706.8,19918.6,17927.9,11495.4,22737.9,26670.4,20151.0,15342.0,28621.1,29927.7,35727.0,34061.3,32461.1,13325.0,27617.1,36837.3,61530.5,11794.6,13298.3,0.0,70684.4,
2393,0.207,12033.3,15562.4,22391.7,19979.0,24810.2,32785.6,32727.1,25539.5,62771.3,33365.5,13518.8,56475.6,44357.2,12268.3,28341.5,32430.7,72891.9,34730.9,22107.2,0.0,49549.1,
2394,0.239,24057.4,32230.9,28217.1,19902.2,32363.6,34202.9,30683.0,27362.8,38375.4,59110.0,11049.2,69000.2,58916.7,17219.1,25740.1,28550.4,137771.9,25126.4,27431.1,0.0,63747.9,
2395,0.196,12154.8,18940.4,22526.0,17607.7,22295.5,29311.9,27153.8,22310.9,38052.4,47947.9,27999.5,167665.8,97692.1,7050.0,58596.1,71233.2,147433.6,35086.2,24571.4,0.0,62240.8,
2396,0.188,11940.6,13627.6,14264.4,14710.6,16237.9,17635.5,18077.0,20537.1,27213.8,36672.1,16182.4,59778.4,35597.9,17418.4,29337.5,25291.3,32232.4,22386.0,31663.2,0.0,60157.4,
2397,0.186,10293.7,11908.3,11470.7,9684.1,11922.1,11118.3,10027.2,12779.8,11057.7,14728.5,16089.7,22878.5,14525.8,9676.3,23086.0,26460.8,21071.2,8229.4,10281.8,0.0,78326.8,
2398,0.224,10845.6,11799.8,11917.3,16791.6,17811.4,17462.3,18499.4,20472.4,29529.0,24074.1,24643.9,62395.0,40843.7,11134.2,29584.7,31541.9,32621.6,23879.2,23833.4,0.0,47124.9,
2399,0.179,17542.9,19981.1,17334.4,14783.6,23850.1,24018.4,21009.0,25359.3,39737.3,17542.0,18645.0,53468.6,22396.7,18237.3,28278.7,28105.7,26032.3,18016.5,17159.9,0.0,91236.5,
2400,0.225,17266.0,21988.9,25500.8,25328.9,25556.8,30076.6,27254.7,26938.0,36917.4,31259.2,39137.1,69430.0,28240.1,18850.2,56535.5,75222.7,32964.7,23085.6,31407.5,0.0,88723.9,
2401,0.201,14656.1,20584.4,29550.1,28758.6,30461.1,40883.7,42223.5,23897.3,58173.0,25536.6,11580.0,71758.0,49845.2,13013.2,26201.5,15482.4,30478.7,39824.3,28697.1,0.0,64141.6,
2402,0.212,17759.7,16543.4,16397.5,16928.8,22713.0,23883.1,20866.4,23859.9,35958.6,23632.8,19852.3,34124.5,31648.6,19806.8,20555.0,17764.5,33239.4,23118.1,15702.3,0.0,52218.2,
2403,0.628,13745.9,23930.4,29620.5,23506.9,28976.3,39094.4,35899.4,25081.8,36966.5,29043.1,18708.1,95039.9,40354.5,9802.0,44242.7,52230.9,69195.8,29468.4,28241.6,0.0,68763.7,
2404,0.225,16010.1,16421.1,18300.2,14500.2,19327.6,18525.5,18185.9,20013.1,25731.3,26793.5,18608.0,60809.5,25448.3,16776.6,30015.7,31796.3,34329.2,12391.3,19639.4,0.0,102217.0,
2405,0.322,13841.1,18397.9,18595.9,18414.6,18404.6,23565.5,24113.2,11244.3,26919.4,16037.8,10427.1,14769.6,17892.2,8687.9,7230.0,17230.8,13957.1,21412.0,16204.9,0.0,65694.1,
2406,0.211,11366.6,20694.5,27025.2,25326.2,22591.4,30062.0,32855.9,20542.7,36747.8,30941.1,13940.0,37535.3,39539.7,11401.8,21824.8,15896.6,31887.0,34685.2,32400.2,0.0,63721.8,
2407,0.328,16009.1,21498.1,21625.7,17969.5,21690.5,23471.9,22403.0,18951.9,24736.1,21721.1,11513.0,26830.4,18262.9,11732.0,16911.7,17220.4,25534.6,18287.4,18840.1,0.0,81503.7,
2408,0.514,7912.0,11491.1,15110.5,16721.0,16272.9,18700.9,20413.4,19547.7,35944.1,35530.1,18300.6,53025.3,45184.3,12845.1,20131.0,20373.1,51785.0,29504.0,29818.3,0.0,59618.4,
2409,0.359,26259.6,33335.8,37949.1,30824.1,39518.8,47524.2,41663.1,28149.6,42921.5,25997.4,15588.8,51836.3,34998.1,20527.4,27775.9,38695.4,38049.1,34497.3,28469.9,0.0,140589.9,
2410,0.783,21999.8,28641.7,31775.5,35949.8,31901.0,37673.0,41562.3,31931.2,67326.0,36857.4,19751.4,77248.2,69721.7,18573.4,35174.3,33416.8,64044.8,53439.5,37059.0,0.0,45088.5,
2411,0.297,15099.7,17583.9,22989.0,23033.8,18416.0,21979.0,23794.5,18950.2,22656.3,41418.2,18942.8,27431.2,28051.5,16904.2,20666.7,19848.3,35111.4,24121.8,29651.9,0.0,145667.9,
2412,0.283,12861.1,17327.3,18648.1,14685.5,15358.1,17387.6,18095.3,9144.9,16202.4,12577.8,8230.9,21795.2,16235.9,8023.2,7438.9,9288.6,20295.0,10151.2,12475.4,0.0,74945.0,
2413,0.754,14289.9,22036.9,27901.3,22772.5,23515.8,28705.6,28232.1,17705.9,32370.1,32415.4,10645.5,29408.4,29611.2,11724.2,17451.0,13627.9,33830.8,26510.0,26246.4,0.0,43443.7,
2414,58.162,98335.5,61757.1,62467.0,36189.3,62679.9,70355.5,59387.4,46404.7,75288.8,27181.1,29801.0,29935.1,31196.6,40294.9,33081.3,39202.6,53811.9,42323.4,21462.5,0.0,65839.3,
2415,89.757,30039.0,59796.6,51131.2,32353.7,22782.1,27050.9,32387.5,23887.4,24972.6,30438.0,19947.1,27166.3,27180.5,22102.6,23331.9,26387.0,28973.1,27230.9,43699.5,0.0,83512.7,
2416,0.641,8270.5,16909.8,15371.0,11972.5,14742.4,17606.7,15191.3,8660.9,16878.6,13582.2,3715.2,9151.9,10244.6,3117.8,7568.7,5211.5,10421.9,12187.0,16974.9,0.0,87598.3,
2417,0.309,22808.7,21241.9,20751.7,24302.2,22211.2,20997.9,23215.7,20761.3,26180.2,31112.4,25895.7,34607.4,32949.6,21146.5,22423.8,23302.2,37036.3,25351.8,27077.2,0.0,104115.1,
2418,0.252,19313.3,23653.2,24491.2,20046.1,20801.5,25755.2,22775.0,13798.3,21041.8,17845.9,10369.2,21765.8,17600.0,12071.8,11683.8,20357.6,19983.8,19101.9,15373.1,0.0,96850.2,
2419,0.264,5347.9,7078.8,7002.4,9724.4,6619.8,7389.7,8445.6,6558.6,10151.9,9336.4,6675.7,16064.0,10348.4,5986.5,9175.2,7966.2,10525.0,8393.8,10414.3,0.0,85629.5,
2420,0.208,18844.2,20518.0,23247.7,22913.4,20390.3,23657.7,24339.7,19992.8,26723.8,29480.7,25992.9,34826.8,31893.9,21284.8,24484.3,28814.0,32970.3,26666.3,28016.8,0.0,83408.7,
2421,0.282,27249.4,27844.8,24001.0,25181.4,32012.4,29328.7,26755.5,32875.7,30172.8,36777.9,24004.5,37878.2,34310.6,26996.7,32361.2,26499.3,35111.3,30084.2,29678.0,0.0,150099.1,
2422,0.381,29894.3,26472.5,25981.7,31700.0,26479.7,25070.6,26160.7,32486.5,28790.3,36633.2,32172.5,45705.1,27267.1,36501.1,42340.5,40725.7,32701.8,26310.7,42716.3,0.0,137359.0,
2423,0.234,7790.0,12785.9,16287.4,14205.6,12846.9,14859.9,15315.5,10071.6,16183.8,14433.6,6809.5,15939.7,17486.5,6472.8,9762.5,10093.0,13569.5,16661.2,16598.2,0.0,93479.2,
2424,0.339,12826.5,12200.9,13291.9,12313.7,15145.2,13086.0,11767.7,18422.2,19887.0,13556.5,14408.4,34493.7,18019.4,13647.3,21835.8,20988.7,21132.2,14842.4,14609.3,0.0,121087.9,
2425,0.233,12986.5,15282.6,15386.2,16349.9,15923.9,16489.6,16243.0,16387.6,21707.3,22804.5,18782.1,44271.0,25990.7,14758.3,22324.9,29156.1,36704.2,17555.6,19109.8,0.0,140825.8,
2426,0.242,7288.8,10571.1,10103.0,10179.7,10150.3,11558.8,11658.2,8497.6,16708.4,9790.7,10189.1,18677.6,13193.8,6116.7,9312.0,10605.2,12832.0,12095.5,10847.3,0.0,137235.3,
2427,0.182,10236.6,11182.7,13464.0,15942.1,11965.1,13035.2,14715.9,14380.4,17197.7,19315.0,11567.0,19331.2,20679.1,10741.6,14821.2,15734.0,19848.1,17234.7,16611.1,0.0,161207.7,
2428,0.188,11457.0,14631.1,16266.9,13748.2,12872.2,13877.2,14351.6,12715.2,15916.8,12405.8,14022.2,17447.6,12097.8,15022.3,15886.1,15081.8,17084.0,12519.4,11345.8,0.0,120931.1,
2429,0.348,26841.7,32127.7,30238.9,28911.6,28245.8,26697.8,28459.8,25859.9,28168.5,34407.0,26341.9,34843.7,32639.2,25217.5,27594.0,35995.2,42065.1,29506.4,34642.1,0.0,154572.0,
2430,0.257,17972.5,21333.5,24906.0,21096.3,24755.5,28605.9,27189.0,23941.1,31593.3,28592.5,22039.0,64591.0,36417.0,18991.4,28092.5,35430.1,49757.0,26046.5,21267.0,0.0,162535.2,
2431,0.251,19333.5,22120.6,28480.5,29983.2,24390.9,27792.0,31141.8,28130.3,35821.5,31588.6,32137.5,52736.1,37278.3,24672.4,38817.5,48362.9,48297.2,30907.4,36294.1,0.0,204338.6,
2432,0.218,21793.6,23218.4,20772.3,18473.5,21821.5,21196.1,20832.3,18308.2,17140.9,13002.1,18349.6,35589.2,12581.9,18915.9,15583.6,24142.9,14073.7,14610.6,14645.2,0.0,200668.5,
2433,0.159,5373.6,5383.2,9412.4,14957.7,6815.6,8554.7,10349.8,9565.6,7418.3,22123.9,14858.1,26864.8,13427.5,8554.8,18260.7,37074.8,25559.3,11468.2,16559.6,0.0,179007.0,
2434,0.177,11477.4,14577.9,13498.8,13379.3,14479.5,15863.0,14775.3,13371.3,16999.6,13192.5,24205.6,40698.6,14392.3,10830.9,27244.4,42204.2,20285.0,12978.7,11017.0,0.0,176655.5,
2435,0.296,12711.6,14346.6,11679.6,14903.9,13345.2,12773.4,10802.3,15413.2,17605.3,35934.8,25882.2,50163.3,24887.3,14459.3,31002.4,48230.7,48226.0,14755.2,27610.3,0.0,198858.4,
2436,0.248,21700.8,27300.3,30357.5,34494.9,28976.3,33236.3,34797.5,29572.2,43456.6,35707.3,15958.6,99566.8,55801.0,20145.7,31772.0,31592.6,99047.7,36946.5,26702.8,0.0,286315.3,
2437,0.183,12391.5,12737.2,14193.6,15548.0,13920.7,14428.8,14185.8,14287.7,17921.1,16035.6,12933.2,69392.5,24663.2,10114.0,23649.7,30248.2,28188.3,16206.6,15603.5,0.0,199704.5,
2438,0.534,18100.7,19130.0,19810.6,19424.3,20983.2,23152.0,20712.9,21874.4,25208.5,18218.6,23271.8,31476.3,25193.8,18258.4,21428.2,18653.3,22671.9,22009.1,21537.6,0.0,223435.0,
2439,0.197,16747.1,18821.0,21736.6,23393.1,19136.4,21917.7,23120.7,15446.5,20656.7,28493.2,9716.5,39673.5,24617.9,15427.6,14035.9,22126.9,56391.4,18059.8,20606.0,0.0,208312.3,
2440,0.281,20260.2,25665.8,23224.8,14380.0,24976.1,28778.6,22662.6,15863.4,26937.8,20299.9,30343.3,96455.6,25394.7,17058.7,30479.1,81487.7,72343.6,14297.7,11446.1,0.0,262643.3,
2441,0.196,10736.5,10823.1,8502.6,11746.6,14466.7,14185.5,12313.2,16883.8,21412.6,27118.9,18427.8,106179.6,46267.8,10645.4,30433.4,69933.8,86896.9,16127.6,14582.2,0.0,223113.3,
2442,0.287,19033.3,24977.1,24906.2,18814.4,21826.8,26079.4,24748.3,13610.6,23848.4,80848.1,25368.2,219226.8,125387.9,10959.2,48310.9,133924.4,296021.5,29729.8,24906.1,0.0,227519.0,
2443,0.174,12078.8,23965.0,28476.0,28822.1,26100.4,31048.2,30161.3,17289.4,36920.1,68922.7,13746.0,83536.4,67795.6,5727.7,24971.2,75500.6,155570.5,34003.9,36502.5,0.0,179185.6,
2444,0.202,14896.1,25956.7,34905.8,33839.2,33064.1,40124.9,38831.7,22369.9,45062.2,37920.7,19181.2,117183.4,67346.4,10128.1,29156.1,64769.9,137955.6,36832.0,26507.1,0.0,213530.6,
2445,0.183,19426.3,22030.0,25920.0,23671.5,23666.3,26036.4,27649.0,16643.2,28483.9,14475.4,6629.2,25834.7,21033.1,11075.5,12233.5,10407.8,15271.7,26468.1,18228.7,0.0,227864.4,
2446,0.219,16029.7,20104.9,24536.8,27973.7,22566.6,28250.1,27020.0,17213.3,33185.4,28895.1,7480.6,22140.5,22294.3,15209.8,10019.8,14091.7,14578.3,30446.1,41213.4,0.0,209563.6,
2447,0.209,9856.8,16238.0,14595.2,10504.7,12812.5,14189.0,12277.2,7120.2,12042.0,17854.8,9450.9,30170.8,10424.6,6230.5,9512.6,24161.5,23084.2,9185.7,14492.5,0.0,208139.0,
2448,0.196,19423.5,26620.2,28920.3,22488.8,24856.9,30778.1,29886.3,14045.1,25509.8,33481.3,38770.6,115030.3,36796.0,14799.0,50386.8,158819.6,135539.0,24226.0,17696.3,0.0,234740.7,
2449,0.212,12087.5,18978.4,21151.8,19604.8,15370.0,21682.5,22671.8,9570.7,24186.8,27755.5,29348.2,130842.6,35614.7,5782.6,41622.2,162140.4,93707.1,21800.0,18633.5,0.0,177099.6,
2450,0.207,10200.6,13157.7,15192.4,12812.1,13857.3,16002.5,14062.3,8829.9,15698.7,12582.7,17177.4,72511.3,18661.6,4368.2,26128.5,93331.2,44651.3,11527.6,15396.2,0.0,176198.2,
2451,0.215,9541.0,10549.8,12129.0,12710.2,14330.2,14749.8,13488.7,11859.4,20368.0,19046.0,6497.8,64369.7,25387.8,6021.4,17318.4,19028.8,35923.3,14435.2,12833.5,0.0,182692.1,
