Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2160,0.186,6811.4,10383.2,9155.6,8712.1,11435.8,16937.8,14426.6,16281.6,29411.6,34436.9,16985.0,81058.0,50076.5,7296.2,27949.7,27125.0,82388.7,14168.5,16630.9,0.0,19971.6,
2161,0.19,12620.1,13848.0,14583.3,12490.2,17274.5,19203.8,18464.8,15710.1,25811.1,31337.0,8514.1,43555.0,44598.9,10860.9,19058.2,19764.0,71653.9,19771.9,19181.3,0.0,25643.5,
2162,0.221,21426.4,21401.4,23130.0,26916.5,26338.0,26204.2,25487.2,31890.1,30833.8,46236.6,11466.1,30307.2,31182.0,20411.6,27880.8,15668.5,31517.9,25466.0,43579.9,0.0,32554.5,
2163,0.202,11226.3,12120.4,16508.8,13561.1,12562.5,14036.1,15950.4,16265.2,18211.2,6900.5,12557.6,17516.3,14343.9,14655.4,14828.2,11853.3,9979.6,14121.7,8112.3,0.0,33314.1,
2164,0.146,9798.0,8820.2,7114.7,7968.3,8366.3,7402.7,7702.2,7528.1,9727.9,11981.8,8383.2,30424.5,30311.8,7569.9,10342.0,22555.5,27945.7,13062.2,12081.5,0.0,20986.5,
2165,0.217,5661.5,8591.3,10316.6,9399.5,9234.9,12832.1,11605.6,8309.7,13614.3,16694.2,8105.8,13548.8,13878.6,6288.7,9237.5,11869.3,13884.0,10444.8,15398.2,0.0,27982.0,
2166,0.257,5625.6,8525.5,13003.0,15372.4,7613.9,12144.4,15380.2,10367.2,19113.3,15079.7,17822.7,36328.1,21991.5,8772.6,19278.2,26169.5,26319.0,18385.0,19461.0,0.0,19109.7,
2167,2.181,13021.0,13275.4,15008.6,14795.4,14302.7,16004.8,14577.1,12547.6,20132.7,15349.7,10925.9,21315.9,12234.2,9492.0,14297.1,16464.6,9888.0,13961.2,12984.6,0.0,35550.2,
2168,0.192,9174.5,9684.5,9818.2,13615.3,10993.1,9830.0,12198.6,14653.5,23735.0,18127.1,8976.9,58971.2,39454.5,8672.0,18125.0,21944.3,31877.6,21573.1,22489.1,0.0,28001.7,
2169,0.22,15413.4,15829.1,19028.2,16841.2,18616.9,23049.1,19347.7,18904.3,29525.4,17621.0,14765.8,34850.0,23204.0,13683.0,28049.5,42048.8,33190.2,18390.6,15650.8,0.0,31414.4,
2170,0.259,5738.0,10197.4,10367.7,13127.3,10111.3,14268.1,13882.7,11176.2,15251.4,15540.3,18074.4,29016.9,29931.5,10874.2,18626.9,18242.2,23680.1,18384.5,17491.8,0.0,14001.3,
2171,0.173,7680.6,6835.7,5513.9,7291.7,6739.1,5762.6,6220.5,6923.7,4828.6,12984.9,6426.4,16808.5,16392.5,5951.8,9531.7,18462.4,15345.9,9307.1,14317.9,0.0,10139.2,
2172,0.285,13769.8,20233.3,22700.4,17534.9,22458.4,26655.3,26176.0,18374.7,32922.7,13841.9,15558.1,53218.7,25126.4,12042.3,22721.2,35757.0,33261.9,23650.2,14196.3,0.0,11936.2,
2173,0.41,7310.2,10127.3,10523.7,10486.7,10120.7,11967.0,11531.5,13610.2,25707.6,18152.4,11405.8,57540.6,38844.0,9079.6,19556.0,25305.9,32496.1,22569.4,16125.7,0.0,23874.2,
2174,0.163,5863.0,8240.8,8083.3,7725.3,8135.8,9264.9,8034.0,10364.9,14306.3,13772.3,12787.2,40926.6,20696.4,8181.4,21562.5,29732.6,16377.6,11167.2,11748.1,0.0,17026.9,
2175,0.231,16271.3,20294.6,20175.9,26043.1,21219.1,21313.5,20419.7,22784.3,28321.8,49454.2,19454.1,48480.2,33993.6,16749.4,22650.5,59140.9,43708.2,26984.7,45564.5,0.0,39033.0,
2176,0.171,6197.5,6288.1,9113.2,9871.0,8853.8,10881.2,11044.8,11665.6,20272.3,22540.4,9412.6,31623.9,24471.9,8224.8,13492.6,15818.5,21286.5,13281.7,18937.2,0.0,16171.9,
2177,0.197,11413.7,8222.2,12137.1,13999.9,10962.8,11421.5,12904.2,15062.8,14776.3,18165.8,13816.7,13783.2,15591.5,17816.0,13728.5,13036.7,13406.6,15252.5,15366.0,0.0,18290.0,
2178,0.3,8213.7,8616.5,11509.2,12523.3,9195.3,9531.7,10040.2,11298.1,11002.9,9798.6,10958.0,12317.5,7970.4,11814.1,10877.9,9229.0,9466.5,9645.9,13878.8,0.0,16217.1,
2179,0.253,27396.6,36916.0,43371.5,42909.1,39395.9,44947.3,47381.2,41394.2,61142.3,40503.5,19767.7,47149.4,45918.9,25517.5,26765.9,20407.4,29728.7,49137.2,38506.9,0.0,35828.6,
2180,0.271,12307.0,12972.0,13609.0,15979.2,13203.7,14073.3,13672.3,18285.7,15284.2,30564.5,28404.1,49529.2,26986.3,18294.8,37087.3,44047.1,34723.9,15313.5,20858.9,0.0,24986.5,
2181,0.284,5504.5,11129.8,21301.5,16071.1,10849.6,17954.0,19419.9,10167.2,14841.4,16387.9,11537.0,27353.8,14477.7,7202.4,17612.8,29487.5,21082.0,15196.5,18436.4,0.0,22266.9,
2182,0.166,12141.4,10755.7,14437.4,17341.7,12566.1,13672.4,15176.9,18841.8,18830.0,36779.4,36623.6,86980.1,35935.7,20944.2,44514.2,93904.4,87570.8,18390.3,22815.4,0.0,43992.3,
2183,0.193,6717.8,10538.3,13027.9,12264.3,10314.0,13450.0,14546.8,9795.6,12965.0,12743.0,13664.9,15121.5,13974.7,10214.5,11384.7,18227.9,19087.1,14122.9,12107.4,0.0,22682.6,
2184,0.281,18925.5,18280.9,21734.8,18387.0,17508.1,19629.9,19015.0,23260.7,20375.2,19859.4,15884.7,17642.9,17335.6,19422.4,19947.2,14781.3,16120.6,18247.0,18974.2,0.0,12293.8,
2185,0.166,10388.0,7713.2,7149.7,7441.0,9742.2,8674.4,9168.4,8858.3,9234.3,8829.0,7640.6,7729.8,8889.6,10303.0,6907.4,5997.7,6052.9,8265.9,12403.7,0.0,32084.5,
2186,0.193,9698.4,13979.8,16801.1,14733.0,15090.9,17367.3,18217.3,10067.6,16454.0,15674.9,12480.8,15251.1,19165.8,9269.9,11014.0,16449.3,20765.2,17430.6,12722.0,0.0,25642.6,
2187,0.176,8072.2,9626.7,9147.8,7687.9,8963.5,10288.0,9910.7,9478.5,13126.7,10282.2,14678.3,15487.9,10531.2,10362.1,12606.1,20862.0,15667.9,8969.8,6918.9,0.0,34859.1,
2188,0.21,10341.5,13147.1,14476.9,16729.3,13882.5,14669.9,16582.8,13994.2,14860.0,26978.5,12977.9,25656.8,17662.3,11591.2,15091.8,14489.0,10842.0,15840.9,29673.0,0.0,28832.4,
2189,0.3,20549.1,27824.7,29697.7,23660.3,25613.3,29548.1,27445.6,20050.4,25962.4,25489.0,21353.1,87002.2,21563.2,17474.7,37187.0,93029.5,38114.6,22774.9,26867.5,0.0,24797.8,
2190,0.178,13024.1,16954.0,22497.6,24683.0,19595.6,22328.9,22792.2,19060.7,23844.8,30535.9,12640.7,44446.7,31019.6,12103.2,17809.9,28253.0,38867.3,23815.2,27891.9,0.0,34368.5,
2191,0.354,10383.9,10642.1,11478.6,13422.2,12363.9,12739.6,12170.6,12282.9,16860.6,16412.8,14269.0,17807.1,16622.7,13146.2,13485.8,17009.1,18576.5,15468.5,17752.4,0.0,23526.5,
2192,0.169,7772.2,9202.1,15263.9,21595.0,10446.6,14221.9,15924.2,11116.5,15375.3,32919.8,10329.3,18014.9,22944.8,10251.8,14461.0,11312.0,15639.1,17490.4,30533.7,0.0,17402.5,
2193,0.169,10194.2,9333.7,9065.7,7740.8,10723.2,10942.3,9749.1,11926.3,12002.6,6290.0,12718.9,13753.9,9522.2,10670.0,9790.1,14158.0,10255.0,9083.6,8176.2,0.0,26874.7,
2194,0.181,14198.1,17291.1,14640.4,12672.2,17725.3,16802.4,14923.9,14783.6,15147.3,24954.2,19370.6,89892.2,31819.7,11169.2,27084.3,102987.5,113566.0,12591.0,15719.5,0.0,37256.3,
2195,0.154,4523.0,5622.9,8600.6,8410.3,5872.6,6373.1,8157.4,5569.6,8871.5,11917.7,18721.6,61999.3,20133.6,5524.6,19323.5,81969.2,43646.0,8921.0,10614.2,0.0,23629.9,
2196,0.161,7803.6,12996.5,13130.6,10584.6,12845.1,15988.7,14451.0,10834.3,18924.9,24430.0,12514.9,81988.5,35626.2,7385.2,15975.1,52473.7,64814.9,13116.1,14254.8,0.0,20973.4,
2197,0.168,6723.4,10057.6,11374.3,13113.3,11028.7,13474.6,12618.3,7582.0,12535.3,27304.0,11344.5,18854.9,10528.4,4116.9,9572.6,18677.9,11351.2,12026.0,30209.6,0.0,18127.1,
2198,0.308,21672.2,30459.0,31405.9,33698.4,33255.4,38441.1,34176.8,35605.4,36474.2,32252.2,20786.8,34172.5,39168.7,26228.1,31764.3,19493.2,26779.0,32664.8,35372.3,0.0,24421.4,
2199,0.489,30542.1,38929.6,47417.5,47871.9,32908.4,39169.8,42639.3,26979.1,29136.6,44791.9,33940.6,29763.5,42644.1,27453.9,26849.6,27882.6,41998.0,37542.9,43522.7,0.0,26661.0,
2200,0.177,5000.4,6988.9,7538.7,8858.5,5897.8,8636.5,8860.5,5927.3,7212.7,17921.1,10272.4,10880.7,13181.7,5997.4,9045.5,9824.3,18802.4,10253.6,14347.6,0.0,22959.4,
2201,0.209,7856.8,8978.7,7397.9,10130.7,12090.1,11737.9,8799.1,10666.7,12740.1,20675.3,20286.8,30602.6,17733.0,15290.6,18445.5,34169.5,38549.8,8421.4,15932.5,0.0,15229.3,
2202,0.233,8617.6,11850.1,18122.5,12576.1,16059.9,18942.2,17910.1,21119.2,23939.2,27081.3,16907.6,29072.7,30541.0,13403.7,20784.8,26734.6,31171.7,19027.1,17866.0,0.0,19847.2,
2203,0.254,30691.6,37629.0,41156.8,40484.3,36354.4,45454.3,46014.9,35820.8,52242.2,35120.7,35533.6,53277.1,52385.9,31567.7,41307.4,51601.3,45319.5,43219.2,34495.1,0.0,34416.7,
2204,0.215,11244.0,13042.1,16435.8,11360.9,14978.7,18953.6,16745.9,14413.0,28622.4,12803.3,14653.6,35320.6,20077.2,10627.8,17514.4,21010.1,24655.0,14349.7,10011.2,0.0,24999.1,
2205,0.215,3786.8,5665.5,6951.7,7215.6,4923.2,7379.7,6943.9,5197.6,12527.8,10752.4,9540.4,33274.0,14353.6,4932.1,9303.3,18892.8,20942.6,8933.4,6966.4,0.0,15682.8,
2206,0.18,15077.7,17374.7,11866.0,8676.9,15038.6,14067.3,11727.2,10104.4,14651.1,15105.5,13838.6,32426.1,22946.8,11074.9,14948.3,27388.1,33452.6,12408.6,12191.5,0.0,43473.4,
2207,0.186,6546.8,7138.9,11034.8,13427.9,10453.8,12060.6,13985.4,14687.0,21018.6,25630.9,13769.1,39692.6,27154.5,8662.5,28451.5,45735.6,31597.0,23149.4,19807.0,0.0,17882.0,
2208,17.795,21896.5,61928.0,51932.1,15236.1,31938.3,33206.2,27804.1,30897.8,28937.6,28009.2,13298.8,35254.0,30327.0,23672.9,27883.3,32168.6,65732.9,18478.2,17010.7,0.0,33512.3,
2209,0.191,11909.8,14433.7,15628.9,10042.1,17285.9,23574.3,20578.0,18715.3,41745.4,27896.2,29084.8,108239.6,45703.0,12358.5,47913.3,96486.8,73513.5,17655.5,15870.8,0.0,28058.5,
2210,0.36,15229.2,18954.0,28264.6,28715.8,24185.8,33213.8,38669.5,19654.2,45607.3,28363.2,11993.9,68920.4,55436.1,11989.6,19123.9,19835.1,42456.9,43859.7,31591.9,0.0,17310.2,
2211,0.215,10918.4,14379.2,15576.6,13214.5,17149.7,21451.3,20488.3,15047.8,26755.3,22467.3,10677.4,20371.7,21220.6,8181.6,15221.7,18393.5,28014.2,20629.7,17361.0,0.0,36086.6,
2212,0.206,15066.5,11925.3,9683.5,10236.9,15833.2,15251.9,13849.1,22085.2,32773.5,23874.5,20421.2,33187.7,32745.1,18098.0,29969.8,26589.9,34687.0,18476.6,16275.7,0.0,44914.5,
2213,0.288,10111.0,12298.8,17777.0,14466.1,16473.5,20791.4,20172.4,14503.3,26286.4,20161.7,14806.7,25642.5,30854.7,8429.0,19136.1,30223.5,23072.2,22269.9,18645.0,0.0,22292.9,
2214,0.188,7523.7,9565.4,10567.3,10325.5,9081.7,9630.4,10059.8,9190.9,12686.3,19506.4,10907.7,14197.8,19338.6,7889.2,10346.1,12241.8,16362.5,13539.3,12459.9,0.0,20495.8,
2215,0.35,9601.1,10229.4,11333.2,17318.4,11046.5,11923.8,13891.1,13270.2,10699.2,15617.8,8517.2,14150.3,28883.4,7481.3,13697.4,6640.2,17477.9,19988.7,16637.1,0.0,20069.2,
2216,281.287,242399.5,190549.3,108537.3,15911533.2,123977.5,23051.0,23295.0,21540.9,29284.0,32683.2,22425.7,28241.2,28989.8,27560.1,18109.9,56078.3,65093.7,26955.5,51562.7,0.0,30179.2,FRUITION-CALC
2217,205.642,26953.7,56572.7,52374.6,422216.3,21924.6,12588.6,12172.4,4875.8,12404.8,13101.3,6592.5,13679.8,12236.7,6780.8,5335.5,7424.0,23512.1,13744.5,22853.8,0.0,18575.7,
2218,0.182,14870.5,18217.5,18947.2,19124.2,18137.2,22830.5,24607.8,12683.6,24119.8,37448.4,14543.2,14445.1,19882.5,10642.7,11596.3,28370.3,72123.6,21463.7,20985.1,0.0,44320.2,
2219,0.197,12933.2,11337.7,9239.4,12332.6,12373.0,11350.2,11615.5,13509.8,13506.8,26281.7,16615.0,24699.6,17545.2,15479.4,18151.7,38779.2,35860.0,13216.3,15933.3,0.0,25787.4,
2220,0.34,6796.3,10569.4,12992.6,11285.2,9524.4,11284.1,11841.2,7839.6,14323.0,20638.4,8807.4,37158.3,16575.9,5355.9,13101.4,35747.6,37331.3,12350.7,12044.8,0.0,17107.6,
2221,0.424,7248.7,7625.3,9480.3,8904.2,8903.3,11705.6,10268.9,10933.6,12248.7,11382.8,8103.7,15127.9,12251.2,7951.7,8628.1,8752.8,18034.7,10051.6,11430.1,0.0,15553.2,
2222,0.247,7595.7,8253.8,8124.2,12362.8,9177.8,10062.1,10911.8,10888.1,10227.1,23894.3,12988.9,13495.7,17469.4,8801.1,12208.9,15795.1,19767.3,12907.6,20475.6,0.0,27237.9,
2223,0.256,8665.9,9984.1,12141.7,14441.6,14139.7,16999.4,17047.5,13296.1,22082.6,17962.8,8336.7,38463.5,22534.8,6467.1,18731.1,33299.9,43237.0,17986.4,14538.1,0.0,14641.2,
2224,0.339,19897.8,21803.9,22795.9,24069.8,25954.5,29609.3,26133.0,24694.9,36309.6,28257.0,13415.2,45449.6,29203.5,15124.9,26333.9,41866.8,34401.3,27301.9,27394.1,0.0,48695.5,
2225,0.198,9756.6,13770.3,17043.7,14678.4,13734.9,16114.5,17894.7,13972.8,24502.2,15997.2,11993.8,148970.3,53007.7,6123.4,28187.9,66540.3,118855.8,20985.9,14514.6,0.0,29567.1,
2226,0.261,27902.2,30094.3,28668.3,27013.7,32419.6,35301.2,32434.2,39691.2,52571.1,88189.8,45623.8,256727.4,144626.1,30685.6,75522.9,93170.4,193432.8,48710.6,51059.0,0.0,32580.7,
2227,0.191,15785.6,14607.4,14911.1,17760.7,12925.4,14457.4,13420.9,19095.6,12162.8,20105.7,18655.9,79540.8,35999.7,17843.7,24723.5,38668.2,61219.7,15746.8,24074.5,0.0,34668.3,
2228,0.255,18107.9,27190.2,35175.2,36035.6,27419.6,34100.1,35209.6,22133.9,37757.6,39220.6,13627.8,106953.9,48621.7,13918.9,21574.6,39451.4,43410.6,38141.8,43439.9,0.0,21843.7,
2229,0.338,31627.9,31716.1,27939.9,24363.3,32077.5,33897.4,31397.8,52106.8,52767.0,54812.9,36346.9,134872.4,62980.8,39702.1,69852.7,76806.5,76217.5,38309.6,49869.9,0.0,20365.5,
2230,0.172,9822.7,9086.0,12366.6,13411.2,9207.5,11742.8,12116.8,10121.1,13413.0,18850.7,10682.7,37484.7,26409.3,13207.3,11376.7,19422.0,50249.2,17199.7,20587.1,0.0,23389.3,
2231,0.192,7209.5,12733.0,15910.8,16382.1,9977.8,16560.6,17384.4,8292.9,19695.7,42692.2,11699.9,50103.2,42878.8,6349.0,14568.2,37771.4,65395.3,23773.1,25551.6,0.0,29215.9,
2232,0.238,20041.2,23725.7,22267.9,21579.5,28545.6,30056.0,29188.8,33361.9,45757.8,25972.2,21264.1,124488.5,58298.0,18123.4,44754.2,62951.6,59089.7,35764.6,27991.2,0.0,22868.3,
2233,0.217,14471.8,21876.4,20583.3,15285.5,23499.8,31076.2,27846.4,12436.1,35218.9,24071.2,25708.8,151595.6,41958.8,4649.8,36961.8,163449.9,148956.6,21356.3,12111.4,0.0,9665.8,
2234,0.424,14451.6,16329.1,17030.3,16571.6,18451.0,20869.4,20616.7,21888.9,35885.5,18123.1,13909.8,142831.5,60215.1,11657.0,33573.1,54046.0,76140.0,28625.9,15640.6,0.0,14924.7,its about 5 to ten seconds before that -  impermanence door fruition -  feel like the white gold is nearly lit -  its getting very bright and clear -  full screen -  very bright -  kinda up -  kind way -  in the white and gold
2235,0.837,16908.2,21258.0,25230.9,27967.3,20191.1,23767.4,25122.1,13367.1,24822.8,35612.0,16313.5,61393.5,49473.8,8593.8,19367.5,47848.4,76600.4,32720.9,34983.7,0.0,17660.5,
2236,0.307,12682.1,15608.0,18394.0,16953.1,13350.9,16639.7,15909.6,13892.6,18151.6,16847.3,10143.0,49202.5,26351.8,12894.7,15781.8,23688.2,30155.9,19131.2,12956.0,0.0,25123.8,
2237,0.286,15498.7,14382.5,19325.0,24097.7,19134.6,22355.3,22624.8,21678.0,37023.3,37746.9,23062.4,143213.4,73653.9,16952.9,42215.0,62014.0,90033.8,34770.0,27489.8,0.0,34870.5,
2238,0.301,5980.8,8616.8,11895.5,19873.4,10481.8,12865.8,18928.3,9474.7,22829.3,46803.8,17470.7,123309.8,72029.3,6132.1,24327.4,72810.9,115252.0,34317.7,36265.6,0.0,13306.5,
2239,1.33,33544.1,48745.2,52638.8,33820.5,45052.4,48062.5,43602.0,31055.4,43012.7,14767.9,15784.8,51337.5,25267.4,20589.7,30000.0,32366.6,26644.7,31821.2,21783.6,0.0,21772.3,
2240,1.186,39586.4,55780.5,66820.9,53575.4,51101.2,55621.6,53170.7,40246.7,47465.0,29096.2,15095.6,65328.2,33582.0,20285.1,34978.1,42813.4,24041.9,43418.2,43605.8,0.0,32741.1,
2241,1.092,13310.2,18562.5,20261.6,15548.1,14519.5,14616.0,15651.0,13077.4,13255.5,11929.8,13641.9,66036.7,22845.5,11596.3,21727.5,49305.2,51042.3,12595.6,13216.6,0.0,27177.3,
2242,0.411,15679.4,19092.6,25309.6,28683.5,19246.9,21492.9,25312.1,20383.8,32130.9,26549.5,16014.0,52875.7,39661.0,17140.6,24898.7,20863.4,34541.9,32303.5,26124.7,0.0,24405.5,
2243,0.291,7626.1,11531.4,13747.0,10230.9,10646.9,11832.6,12526.5,9088.6,11919.9,13416.7,8671.1,51716.5,16970.6,6533.2,15299.0,30731.8,26871.6,11105.1,12936.1,0.0,25664.3,
2244,0.539,17015.7,21269.4,24496.9,25134.6,17321.3,22657.7,25625.5,12631.3,26727.5,23594.7,26243.6,81685.5,41810.4,13796.5,14300.2,63599.2,55687.4,28778.6,26176.5,0.0,20301.8,
2245,0.887,7305.9,8309.1,10111.0,12731.8,9516.4,12847.1,12379.2,11747.3,18553.3,20483.2,7299.7,43160.8,24575.0,7070.7,12621.6,18950.2,29928.6,15355.3,15644.7,0.0,16657.2,
2246,0.232,7961.3,8773.5,8923.7,9133.4,11036.2,13270.4,12089.8,11519.7,21596.3,16019.3,15371.9,127729.9,36308.3,7300.8,23881.7,55934.3,98183.6,14357.6,12519.4,0.0,18579.9,
2247,0.663,12498.5,15941.2,17185.8,15831.1,14274.9,15466.7,16379.7,12260.4,17400.3,20289.1,23984.7,113307.4,37975.7,12313.0,37610.6,115861.2,77397.2,16226.0,14163.6,0.0,21392.6,
2248,0.855,13176.3,19750.7,26720.3,22353.6,22345.0,28968.9,29870.5,19495.2,32494.2,38009.8,20218.6,132392.5,52247.6,9092.0,24821.4,132418.0,271566.1,21233.4,15139.5,0.0,21117.3,
2249,0.869,16201.4,23490.9,26558.4,21938.6,22334.7,26372.6,25140.8,22253.6,30045.9,25919.0,8807.6,77834.7,29005.6,7791.3,15288.5,58081.0,139814.9,24103.4,16110.4,0.0,22799.6,
2250,0.795,23642.7,34735.1,38366.0,27389.0,35284.0,37255.4,34705.0,22207.9,32742.9,26095.4,11753.4,32113.6,22240.2,12005.3,10553.5,82736.6,115405.0,25850.2,17213.1,0.0,25246.1,
2251,0.552,16133.9,21548.6,27500.1,33027.0,20901.4,20379.0,28022.2,17064.0,20728.4,36673.2,11587.7,24729.9,22764.1,13214.0,15505.5,21149.4,59561.6,30052.3,32731.9,0.0,27397.6,
2252,0.27,7838.8,13797.7,19082.6,23599.5,14195.9,18240.4,22209.9,10761.5,23534.0,23738.6,23157.4,69494.1,32854.2,5526.0,16239.1,97706.8,62542.8,30305.1,39880.1,0.0,13291.3,
2253,0.392,34821.4,45328.7,47643.6,39663.5,50105.3,55869.3,53959.8,44887.9,80410.4,27388.0,33380.8,179926.7,69047.0,22920.7,47076.5,101431.1,127148.5,52889.9,33633.1,0.0,26864.5,
2254,0.2,8056.9,10163.6,10871.0,8068.7,11766.6,13278.3,12779.1,9236.2,23038.0,21360.4,17346.1,99735.5,32056.8,3671.6,24366.5,89945.1,104386.5,14776.1,11144.8,0.0,15747.8,
2255,0.275,8434.0,8451.6,8026.4,6995.5,10311.9,9621.2,8743.8,8163.9,9872.7,8694.9,6246.4,26726.0,12421.9,6483.4,10722.7,16088.9,14429.0,9240.1,7804.7,0.0,18982.8,
2256,0.279,8352.5,9002.3,11776.3,14020.1,9041.5,9369.0,11971.2,12177.4,16219.9,19737.5,8658.3,44348.0,27262.9,8261.0,14686.6,28546.5,39527.1,17316.7,21728.4,0.0,17506.5,
2257,0.172,12102.9,11424.3,8975.8,8585.2,12846.9,10884.4,10521.7,10587.9,10356.3,24004.3,16886.6,11653.6,12610.4,11830.7,8140.3,20200.2,52934.0,7967.3,11349.6,0.0,38130.9,
2258,0.155,6064.4,8334.8,9145.0,10406.8,7572.3,8747.8,9445.4,7537.7,11209.0,20783.0,5128.8,14229.3,15380.7,4381.0,6182.8,7601.1,18325.3,11706.8,15355.1,0.0,12899.3,
2259,0.201,12575.8,12101.9,9628.6,12538.4,12603.0,10627.5,10119.5,14041.1,15236.9,14765.7,13205.0,15304.5,13365.3,13219.3,16414.3,12569.9,12882.5,14309.1,14758.6,0.0,39055.5,
2260,0.182,7669.4,9552.2,8824.0,9974.9,9244.8,10884.7,10409.5,7462.2,9763.8,8384.7,7963.9,18388.6,7272.5,6251.3,10498.7,38791.8,29023.7,9386.4,11422.2,0.0,11960.7,
2261,0.396,24974.0,28434.2,24857.8,23725.6,28550.0,32510.1,30640.3,18572.9,29361.3,26796.0,13547.9,48827.4,23221.7,16037.3,12190.6,65230.7,89989.5,24518.5,25196.5,0.0,10014.3,
2262,0.228,15168.6,23972.9,27171.5,23093.4,23072.0,29265.9,28630.0,13276.1,27569.6,20299.7,30787.8,127508.4,40288.4,7766.1,37188.1,176007.1,152241.4,23162.9,20896.3,0.0,25454.8,
2263,0.457,10563.4,12582.2,13820.9,14900.1,9565.4,9576.8,12101.8,10223.3,11097.0,17544.9,11084.5,24205.6,17579.1,9266.3,10796.4,23774.8,48350.7,12124.6,13230.5,0.0,25784.8,
2264,0.296,22940.6,29137.3,27730.1,22439.5,27797.0,29260.4,26462.4,21340.0,28457.9,36443.7,6196.9,29375.3,39097.8,13225.2,7429.1,24181.1,151446.7,21359.9,17118.9,0.0,33531.5,nice afterglow
2265,1.145,17453.7,24710.7,29478.2,26659.9,24748.5,26200.5,27303.2,16608.9,24440.3,28393.2,16133.9,63766.4,39403.5,10452.4,18865.3,110231.5,81722.7,22637.1,23894.0,0.0,26269.7,
2266,0.408,12732.2,16864.0,26215.3,32093.8,17226.9,21372.1,26609.6,11394.0,21933.6,22910.2,10756.1,39586.0,24079.6,9469.6,11869.1,76840.7,17862.4,29748.1,27753.4,0.0,24674.1,
2267,0.254,15667.4,16361.7,15272.7,20244.8,17554.9,18593.1,19923.7,14998.5,20930.5,24447.3,15321.6,37717.3,22033.4,12464.1,16936.9,46876.9,21167.3,22894.8,24283.4,0.0,33177.3,
2268,0.234,15206.4,18797.3,26829.0,34983.5,19709.3,24154.8,25835.9,16334.3,25827.2,28023.1,14093.4,13188.3,15671.2,11386.5,11732.9,13563.5,14952.8,26169.6,32179.4,0.0,23030.8,
2269,0.19,18338.3,22633.4,24367.6,22090.6,28683.1,29028.4,28127.9,28358.1,50965.1,75638.1,61615.2,229517.0,113324.5,19582.8,83102.9,274393.4,337048.9,35546.8,32467.2,0.0,29840.4,dropping down in the body -  i apreciate that
2270,0.45,26811.2,30986.8,31268.9,23859.0,29943.9,34140.2,33131.3,26797.3,31792.3,24666.5,21756.7,117653.0,42690.6,22143.7,31960.3,108332.8,196505.8,21293.2,18223.7,0.0,10862.1,
2271,0.865,22238.0,33762.3,52404.0,47209.9,30229.6,42617.3,48632.4,14696.8,30777.3,19999.3,13523.3,45624.6,16799.5,11780.8,14490.6,100083.9,35978.1,34160.7,36675.7,0.0,21396.9,
2272,11.06,5651.0,10990.0,13079.0,9710.5,8822.4,12665.3,13042.6,8067.1,17037.1,13023.9,5361.2,28526.5,12745.9,3746.0,8178.6,16054.1,15479.3,14961.3,13605.0,0.0,29136.6,
2273,0.382,39489.5,36666.1,39966.0,27112.5,42355.3,43642.0,40131.1,61837.4,58367.0,21262.9,71409.2,90261.7,32155.3,52927.9,88755.3,117810.3,57132.7,34412.9,22520.6,0.0,48862.2,
2274,1.191,27143.4,28713.9,41467.9,48727.3,32102.7,38199.7,43380.6,29311.8,40006.9,66769.3,23163.1,54565.5,55554.1,26522.8,26610.6,33638.2,71428.1,53366.3,60090.7,0.0,28908.5,
2275,0.378,22807.7,27977.5,31541.8,24848.0,33523.7,37686.4,34391.8,24918.6,31041.0,20867.5,24347.2,48400.3,14310.3,19187.0,26388.7,73460.8,41174.1,20927.7,15129.4,0.0,37958.6,
2276,0.221,13614.6,21500.8,24606.8,18784.1,20031.3,21319.4,21725.3,10457.8,18259.3,34510.6,19581.5,130459.8,48441.5,6616.0,29947.5,142924.6,148411.4,16938.8,18487.5,0.0,18640.8,
2277,0.208,6319.1,8835.2,10886.4,12490.2,10745.4,11818.3,11605.3,15376.5,15651.3,24757.6,23727.7,83832.8,28998.8,9796.6,40376.6,106786.9,62659.8,14064.9,17125.6,0.0,21060.1,
2278,0.484,33711.2,45023.8,51536.8,41887.2,46426.5,58368.7,58465.5,36998.1,63135.0,31019.2,29991.3,83254.8,45896.6,25652.8,31392.5,69473.0,88541.9,47747.1,33263.9,0.0,39900.2,
2279,1.192,12768.8,18705.5,19308.4,14899.8,17141.1,22567.5,22454.3,10545.6,18953.0,12285.3,8361.2,69596.0,27639.1,10075.2,16470.6,58526.2,88564.5,13451.5,6931.7,0.0,26423.6,
2280,0.204,8592.3,14641.5,17302.1,11456.6,15435.7,18729.0,18048.7,10642.2,18526.0,11574.3,6898.3,78861.8,29506.7,4375.4,10503.2,41827.5,108560.3,11730.1,9269.4,0.0,10460.8,
2281,0.181,9578.3,12876.3,15276.8,11153.8,13927.2,16612.7,17951.9,11949.2,22005.2,26105.2,12594.4,100481.7,44097.8,5317.5,22436.5,74327.7,109194.4,15471.2,13500.2,0.0,19676.9,
2282,0.17,7972.5,10326.2,10680.6,6711.2,9912.0,12986.8,10054.2,8369.0,13394.0,59188.2,14514.5,118036.1,61303.1,5508.1,23655.5,73243.3,205643.2,8513.0,15303.8,0.0,15278.2,
