Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2753,0.2,11367.4,12707.3,13924.7,13666.8,14358.8,15019.0,15729.9,14266.8,22387.4,11101.1,8751.2,87683.1,33485.7,11970.8,18157.3,33112.1,58626.5,17956.0,13438.9,0.0,18074.8,
2754,0.186,22710.5,33537.9,38362.3,36525.4,40877.4,46792.2,45746.8,26928.0,51822.5,46850.0,19994.2,149908.0,76883.7,17873.2,24372.0,59032.7,146514.2,44664.3,32543.9,0.0,40646.2,
2755,3.276,26671.1,40976.8,47846.9,54942.2,43957.3,51479.0,56412.6,36759.8,60001.4,93915.1,30278.7,136430.5,126378.2,15734.0,45267.4,145441.1,228267.0,58817.3,56420.2,0.0,24085.0,
2756,2.019,13518.6,21998.0,32628.3,29988.0,21574.0,29209.4,31054.2,15052.5,24153.3,44525.9,9983.5,97036.9,62418.7,5496.6,15556.8,58708.0,133412.0,30779.4,32549.8,0.0,12162.6,
2757,0.225,15991.4,21474.3,21840.3,13390.4,22103.8,24668.6,21308.0,19635.9,30217.9,7086.6,15440.2,55131.4,21474.7,12003.7,18145.0,23336.8,25968.6,16492.4,9114.8,0.0,28779.6,
2758,0.233,12279.4,20789.9,29130.0,29431.2,31837.4,41693.9,41118.9,28610.9,56793.5,55369.9,22651.1,91778.6,73991.7,16332.1,37975.2,46986.5,66178.0,46013.0,38083.2,0.0,17422.2,
2759,0.231,16453.5,16772.3,17509.9,19446.5,22233.9,24464.4,23168.2,18603.6,21371.7,45377.4,21916.7,14963.7,31969.2,18691.8,14465.8,18899.3,34938.9,17496.8,31601.0,0.0,34696.8,
2760,0.25,19562.1,22297.5,29779.8,28553.2,27755.4,32117.7,32430.2,28719.3,38598.3,48480.2,25612.2,82505.8,64790.3,19745.1,41757.7,51633.9,54848.5,36740.3,36908.0,0.0,26579.5,
2761,0.287,10259.0,11542.2,16421.5,15541.4,13900.2,15007.5,15047.2,20182.8,22886.7,22616.2,21678.6,48494.6,22591.7,15161.4,38856.4,41997.4,19459.0,15173.6,21832.4,0.0,33477.4,
2762,0.249,13704.9,15917.6,20465.9,23146.6,17250.7,19291.1,22817.0,17518.1,27038.6,37749.4,20815.1,48620.8,45559.1,14720.3,21794.1,38483.9,49285.7,27677.2,30143.7,0.0,35526.2,
2763,0.336,10888.5,10295.3,8525.6,8924.8,9322.0,9067.7,8593.3,11593.1,8933.7,12188.1,12642.4,17077.4,13754.1,11669.0,13539.9,12402.5,11369.4,8967.4,13802.4,0.0,31143.7,Dropping into some bluish iridescent stuff in the afterglow.
2764,0.277,13720.0,17519.6,16630.2,12403.2,15752.6,13528.7,13831.7,16780.8,15616.1,15869.1,12885.0,13430.6,13665.7,12696.4,14863.3,15685.4,17066.2,12493.8,12381.2,0.0,28428.6,
2765,0.259,9745.8,11853.4,12749.7,11353.4,11107.7,11994.7,11437.0,12410.2,14205.9,10560.8,8260.6,22405.1,14756.4,8757.6,13076.3,15331.6,11357.8,12269.2,10874.9,0.0,22758.8,
2766,0.39,11753.7,12929.8,11901.6,11889.6,13694.7,12005.6,11035.2,15214.6,18288.6,15074.7,18801.2,55011.9,20393.0,13336.1,24997.1,49231.1,29524.1,13820.8,11775.4,0.0,34775.0,
2767,0.622,22569.6,26972.7,26846.6,22841.2,32866.2,33957.0,31315.4,32848.4,50426.9,42470.0,33836.6,145343.0,76816.0,21226.3,48335.8,149510.9,148578.4,37407.0,27206.6,0.0,27328.5,
2768,0.603,11017.4,14143.5,10969.4,9691.8,13031.8,12508.7,10649.8,10486.7,10375.0,13283.5,7178.6,43719.2,20130.8,9133.6,12227.7,64391.5,43139.3,13260.7,8927.2,0.0,18532.9,
2769,0.239,23646.9,22591.3,19496.1,19401.0,25534.8,25816.9,23121.6,24176.1,28043.9,24202.7,22390.9,31148.4,27464.3,22878.6,26934.3,32633.4,25585.4,24276.1,20634.9,0.0,26911.1,
2770,0.168,6328.7,5515.1,7879.3,11898.2,7001.5,7549.8,10046.2,7318.9,9182.3,12044.3,7843.7,6163.6,8184.3,6171.8,6173.9,6441.0,7302.3,11202.0,15341.5,0.0,11359.2,
2771,0.221,5088.2,5881.3,9962.7,15479.5,6378.1,7667.6,10718.2,6177.2,10819.9,31648.0,5373.6,12357.4,13933.8,5688.9,8132.4,6156.8,15921.5,14782.8,24965.5,0.0,13741.6,
2772,0.267,17672.3,21452.7,24505.6,21977.8,21248.4,26623.8,25027.1,16290.7,26164.7,32188.4,14106.7,23646.5,18541.2,12842.6,12634.9,12910.0,21325.2,23423.2,32887.1,0.0,11562.4,
2773,0.174,15123.4,19333.1,24794.4,23440.2,21502.7,23392.7,23965.4,18032.0,24149.5,26823.9,5952.8,18623.7,21113.1,9260.0,13154.9,27686.4,23354.3,22785.8,25261.6,0.0,14797.1,
2774,0.215,22666.2,25433.7,28289.8,26468.8,29295.7,32608.3,32243.3,24797.3,43364.4,27139.4,20476.1,61968.3,47463.7,20129.4,28384.2,47211.2,60085.6,35361.7,27130.9,0.0,41489.1,
2775,0.187,9119.0,13123.9,16257.2,13217.3,15162.4,20241.9,17134.0,12421.6,23510.7,17774.3,14608.9,41830.7,22217.3,9539.0,13093.5,26367.9,16471.8,17276.4,13771.0,0.0,14366.1,
2776,0.386,11966.7,14395.8,13978.5,14123.4,13446.3,15702.3,14535.1,11234.0,17737.3,22168.2,12933.1,25028.4,19829.2,10593.3,14579.8,16292.3,14655.2,16328.1,19181.8,0.0,21189.7,
2777,0.198,8312.4,7093.0,6451.1,10164.4,8026.9,7295.9,7747.8,8672.6,6379.5,35655.5,6832.7,23959.8,27323.2,8868.8,8827.0,15996.1,27925.1,13837.6,21159.6,0.0,23794.4,
2778,0.173,4784.1,10437.2,20951.3,20987.8,14464.4,21728.7,27059.0,8075.0,24507.5,25073.4,14365.6,35474.1,21582.3,3264.1,13566.1,48385.1,27692.6,23747.0,18069.5,0.0,16616.2,
2779,0.219,22422.4,28763.8,28485.9,17970.4,27360.2,30585.1,26574.2,21342.3,25248.1,33806.8,13673.4,172979.3,45558.6,15265.8,30867.9,109409.7,136543.5,13957.1,10085.2,0.0,29971.3,
2780,0.394,22611.7,27591.9,34803.9,39573.7,31042.0,37392.6,38536.5,28497.2,41590.5,60968.8,64548.0,83946.5,48312.8,29542.2,57288.7,115921.5,77822.7,39432.4,49563.1,0.0,29042.4,
2781,0.229,19860.7,26511.7,30698.7,28115.8,29635.4,32779.6,31905.0,23153.0,39602.4,31419.4,16755.7,47617.1,45897.6,15803.8,32402.1,45806.3,49303.7,36060.4,26545.9,0.0,32521.5,
2782,31.781,23083.2,25814.2,22221.1,18196.2,23573.4,23649.3,21044.5,23250.6,27106.5,33442.5,22136.0,36422.6,23412.0,23452.0,23518.2,28573.5,34460.2,20308.1,23390.7,0.0,16137.1,Opening eyes
2783,0.5,3047.3,2970.8,5153.1,5024.5,4459.2,5241.4,5415.5,4841.7,7718.3,2893.6,3452.8,4646.5,3245.3,3149.0,3602.6,2102.4,2347.5,4563.5,3083.1,0.0,11566.6,
2784,0.38,14771.0,12318.7,15276.0,17206.7,12296.6,13524.6,14446.1,12004.6,13792.5,12926.8,14212.0,9247.9,11539.0,15471.7,10807.2,9552.5,11575.6,15455.3,14484.7,0.0,39817.8,
2785,0.571,32953.1,29425.5,27785.2,27517.1,32654.1,33873.7,33247.3,33022.7,38994.2,38950.5,39500.0,62980.4,39395.1,32547.5,45824.6,93996.2,78239.9,33969.3,31960.9,0.0,22434.8,
2786,0.554,15947.5,20036.2,22154.9,18633.7,23846.6,26961.1,26021.6,22304.4,31119.7,69261.0,20485.8,68773.0,80932.8,13280.6,22372.4,79710.7,202072.5,38262.1,31346.6,0.0,21807.3,
2787,8.243,26154.9,51960.2,44798.0,24201.7,30879.0,31304.0,29290.7,28215.1,29326.0,43171.5,41478.5,56895.0,40648.7,25499.1,48190.2,134535.2,113763.6,26822.5,24174.7,0.0,68436.6,
2788,11.284,34559.3,52449.5,52237.4,42925.9,42077.5,49513.6,48267.7,38565.1,53740.8,45142.1,23949.2,72264.7,39655.9,28618.9,42374.7,81353.3,27795.3,47678.6,43530.2,0.0,29710.6,
2789,2.668,5560.3,14857.0,13851.5,13186.7,11228.0,12390.6,14827.2,8094.4,14141.3,16511.7,8844.5,26114.5,13627.2,4194.0,11810.6,27103.4,22352.8,27569.1,17648.5,0.0,21837.8,
2790,5.296,17478.2,108834.9,73955.5,20507.2,31175.8,29744.0,25148.2,16118.6,18398.6,10267.2,7930.0,16070.9,9803.1,8385.7,17635.0,12944.4,10387.9,19409.4,17546.9,0.0,13853.7,
2791,2.635,16039.1,94835.8,65677.4,17030.1,17688.3,18843.2,18650.6,12703.1,14381.3,12346.3,12110.8,15416.6,13063.6,10177.7,13966.0,17406.0,15175.7,19609.6,9045.4,0.0,24931.1,
2792,0.382,11665.5,15259.5,20096.9,23973.3,17036.3,20788.7,21936.1,19498.1,20269.8,29049.8,21360.1,17631.5,22934.7,14756.1,17698.1,25201.3,24054.2,24004.1,33426.2,0.0,36415.6,
2793,0.343,19089.3,23820.9,25699.7,28864.8,27630.8,30069.9,28390.9,25947.5,35969.4,28701.0,18439.7,41922.9,38746.4,19796.1,26561.7,28236.5,35353.0,34330.9,29962.3,0.0,23566.1,
2794,0.177,18533.6,22892.5,29327.5,26568.8,23326.1,28969.4,28617.1,16972.7,26716.4,24627.4,11422.5,22148.5,25444.4,12248.6,15802.5,18555.9,19897.3,24765.4,28733.8,0.0,41309.3,
2795,0.417,41936.3,36950.9,36227.3,35504.7,42065.8,38942.8,36534.8,44019.9,43238.3,38373.0,36513.0,41158.0,39778.9,40812.5,42494.8,38375.7,36780.2,38068.1,38929.1,0.0,25995.2,
2796,0.197,18049.9,20532.8,23786.3,23174.4,22604.5,26568.3,28699.2,20744.7,27537.0,15259.5,23101.1,21659.6,17631.9,19672.4,20344.5,19610.8,14287.7,23041.2,16941.0,0.0,34857.9,
2797,0.325,11768.5,13168.2,14323.9,15718.7,17087.2,17653.8,17912.9,17506.9,21921.1,21764.4,13577.2,16950.1,21717.7,12677.5,15988.3,10152.1,20885.9,21595.2,21683.6,0.0,16925.6,
2798,1.594,6292.9,44893.4,27495.8,3860.2,9316.2,9354.0,6402.8,4921.9,5925.3,5365.6,4923.7,7287.7,4196.6,4871.6,5281.9,5272.4,7451.0,3389.0,3383.1,0.0,22606.8,
2799,2.734,4539.5,19559.3,18772.2,12979.3,9249.5,10852.1,12120.7,6425.8,11928.3,10173.0,8283.0,8611.8,11847.5,5513.2,7753.0,7193.4,11325.1,11251.8,13631.0,0.0,13702.0,
2800,0.164,12604.9,12677.2,12612.3,11610.2,12424.8,12791.4,10962.4,12057.4,13251.8,10712.4,13215.7,17664.9,12342.7,12666.9,16226.3,21380.9,11171.4,11638.7,11905.8,0.0,34598.8,
2801,0.225,11251.5,10232.7,9531.8,10477.2,12015.1,11568.1,11243.0,8658.7,15976.3,12631.0,7799.8,16823.5,12939.1,8033.4,9788.0,17007.6,14230.5,13813.8,9990.9,0.0,25599.6,
2802,0.168,4795.1,4564.2,7028.7,10019.7,4860.3,6779.4,8031.1,5477.3,5530.7,11378.1,9795.8,9956.7,11038.2,6464.1,8981.0,18898.0,14016.9,9692.7,12081.0,0.0,20931.5,
2803,0.168,12215.2,14304.1,17108.2,19605.3,14090.3,18402.9,20652.5,10393.1,16689.0,19094.8,13003.5,26339.1,20509.3,13821.2,11831.2,25080.9,33226.3,19923.7,21445.1,0.0,26362.4,
2804,4.329,19416.2,64351.3,53711.4,22661.0,23721.6,25370.8,24508.5,20821.1,19932.6,17567.6,22030.2,22340.1,15529.0,20040.3,19840.9,17815.0,19481.7,16162.1,17592.5,0.0,57244.1,
2805,0.21,9343.4,11797.9,15110.8,17340.4,11754.2,17207.0,18940.2,10566.2,14715.9,28605.1,8331.2,21148.7,25865.1,8197.8,10589.2,11622.4,25034.8,20222.2,26073.7,0.0,20063.6,
2806,0.256,9361.7,8910.7,12080.0,14741.1,11018.9,13047.0,12550.9,11485.7,13178.1,12185.4,9509.6,11186.7,10318.1,10532.1,9859.2,10174.0,11652.4,12722.4,14007.1,0.0,11586.9,
2807,0.187,9567.7,10605.9,11174.4,9409.9,13279.8,14380.1,13131.5,12110.1,17606.8,8028.1,8141.2,33355.7,16639.7,8640.2,15907.1,22346.5,25001.2,11945.9,8747.8,0.0,28821.2,
2808,0.159,10740.9,12795.4,14708.3,15379.2,12085.5,13723.7,13355.4,11287.3,13322.9,18907.7,11472.7,27309.3,17601.8,8016.1,14413.2,21842.7,22341.7,14650.6,17982.7,0.0,26170.6,
2809,0.166,11306.4,11396.9,11226.8,8392.9,12399.8,12966.9,11635.2,12690.1,14649.0,11176.5,7849.9,17431.1,13225.8,7890.9,15383.3,14889.4,15996.8,11200.3,10158.6,0.0,16388.4,
2810,4.223,14617.9,54955.3,42084.7,18755.5,18147.2,20352.6,19399.7,14413.0,16406.2,11987.4,9811.8,20606.4,13400.5,8639.5,15418.1,16260.5,11524.9,13311.8,15124.2,0.0,26869.3,
2811,0.234,6028.6,6953.5,9153.1,9398.1,7438.7,9184.0,10075.8,7512.8,9155.8,5608.6,14385.4,11158.6,8730.4,9608.7,13832.2,16897.4,6954.1,9612.2,8642.8,0.0,15280.6,
2812,0.241,10092.0,11635.5,15952.1,16426.8,11786.5,13957.7,18049.7,10544.5,16410.8,17810.1,8668.4,17253.6,18176.4,9321.0,14268.2,15425.1,15908.0,17794.9,19628.8,0.0,23789.0,
2813,0.21,8792.5,10975.0,10452.3,11728.2,11861.8,11870.2,10790.4,9784.2,12853.3,18420.0,7464.1,17965.3,15872.2,9154.9,8631.9,8723.5,20617.3,14843.0,16241.6,0.0,23220.2,
2814,0.263,22478.3,23090.3,21942.4,25107.6,28005.7,29150.5,27763.8,26895.2,35404.6,37462.4,27925.5,46654.5,44407.6,23526.4,28408.9,29420.3,36792.0,33825.9,34987.0,0.0,19997.1,
2815,0.263,14966.1,15412.0,19432.6,21627.1,17415.8,19728.2,21790.5,20601.5,26605.5,33277.2,25300.8,30441.6,35170.9,19413.8,25676.1,28218.1,34751.9,28070.8,35578.2,0.0,18556.2,
2816,0.163,16171.0,15713.0,15481.8,16022.2,14416.1,16669.3,14626.2,16495.5,18195.2,17882.1,12019.1,11457.5,13288.0,12318.1,15312.4,17797.1,10603.7,12976.0,21448.4,0.0,28734.0,
2817,0.284,10480.1,9503.8,10127.8,11824.7,13390.9,13899.8,13604.1,14273.5,16414.3,15195.2,16509.4,56229.6,21449.7,11758.6,26044.4,31557.8,28793.9,14264.6,13668.7,0.0,14498.0,
2818,0.165,12319.3,12293.2,11242.9,11055.4,12035.5,12299.5,12788.6,11242.9,14676.5,16577.5,12201.5,16969.4,11707.4,10207.6,14052.6,20867.7,13757.1,11771.7,13257.5,0.0,24341.7,
2819,0.163,8375.4,9824.9,9245.5,9137.6,10763.7,11636.3,11366.1,8863.7,15335.9,12736.1,6275.4,20544.8,15273.4,5698.0,8679.9,19275.2,9409.2,12413.4,13650.9,0.0,13419.3,
2820,0.192,9879.8,10335.2,12332.4,9893.0,14060.8,15070.6,13265.3,12940.6,19572.2,11998.6,15145.0,16843.1,13919.0,11760.7,12601.7,11459.6,11952.1,13798.8,9411.6,0.0,27823.2,
2821,0.242,10096.0,11426.9,11202.1,12076.5,12143.7,13114.4,12967.2,9632.5,14861.7,16503.7,18161.6,28904.2,19221.1,9976.8,16547.3,48383.6,31347.2,13523.8,12932.2,0.0,28546.2,
2822,0.154,3886.3,4130.0,5419.8,6108.3,4406.1,4716.0,4674.5,4268.8,7415.7,7179.3,8201.3,14939.6,9395.8,4108.7,7834.9,14710.2,16446.1,5279.3,8024.3,0.0,14143.8,
2823,0.205,5039.7,6727.8,8549.4,8550.4,6122.8,6736.6,8167.7,4759.2,8797.8,13395.9,4455.9,13131.5,14317.7,3211.5,7140.7,11742.3,13563.6,10667.1,12114.5,0.0,16802.3,
2824,0.207,7316.6,11219.8,17799.9,18844.9,10424.6,16046.0,18556.7,8895.4,13031.6,18586.5,14060.1,15669.8,10853.9,9247.5,10842.7,12783.9,11242.6,12216.6,19745.3,0.0,27269.0,
2825,0.169,9490.0,13190.2,17612.9,19539.1,15338.5,17006.8,19948.6,9817.1,16553.3,21969.1,8517.6,19157.6,18864.7,7308.9,13818.6,12592.4,22752.6,17709.9,20605.4,0.0,24105.9,
2826,0.231,11261.8,13771.9,21544.0,25303.4,14084.9,18201.6,22489.3,15260.8,18794.6,22122.9,11473.6,26201.4,22706.7,11016.6,18224.8,16611.4,22277.0,22644.1,23945.4,0.0,22364.4,
2827,0.779,15833.1,19231.5,18569.5,15383.7,16553.2,16462.5,15090.3,14434.2,14956.3,8598.4,6515.4,11044.3,8907.7,9500.2,9065.5,6831.4,6971.9,13744.0,11868.0,0.0,27159.8,Closing eyes
2828,4.086,20216.2,77239.5,62340.6,22641.1,24647.8,26268.2,25470.8,18071.5,27910.4,26202.3,10544.5,49571.8,27974.5,10543.1,19317.2,56419.5,26814.6,26034.8,23761.5,0.0,11733.6,
2829,4.056,26779.6,68101.5,61572.3,34588.8,31558.6,31660.6,35363.9,19769.3,28160.6,30888.5,17911.9,22111.6,33283.2,15402.8,16684.8,20199.2,30601.2,34501.6,30603.0,0.0,14572.8,
2830,0.307,18244.2,21975.8,23606.3,22527.3,21543.9,23828.3,22594.8,18620.9,30635.8,19642.3,24736.1,30988.4,24645.9,20119.4,25866.8,27779.7,25990.3,27499.7,19443.0,0.0,39385.7,
2831,0.251,14414.2,15251.8,16072.1,20445.8,17843.8,17810.8,19660.1,17647.5,15625.4,22450.9,13018.5,14113.8,17027.5,10206.9,15061.3,15244.0,18464.8,18943.5,23732.2,0.0,33441.0,
2832,0.235,15886.5,14342.8,13847.4,14661.8,13124.4,14067.7,15483.1,11499.0,13830.6,11615.8,10387.2,11300.9,13516.1,14331.4,10907.1,7911.1,9718.0,16938.5,13774.1,0.0,26546.7,
2833,0.282,10667.8,10675.5,12112.0,12144.4,8406.9,9646.3,11696.9,8636.3,8413.2,13010.4,8495.9,14501.7,11274.1,9743.4,8391.5,11358.8,16209.8,12279.3,13839.6,0.0,35764.3,
2834,0.19,5681.6,7007.3,7141.0,6532.7,6320.9,7567.0,6100.2,6153.8,8779.5,5575.0,8587.4,8282.2,5852.9,7337.0,10134.1,6908.4,7225.1,7297.8,7087.0,0.0,19358.7,
2835,0.235,8682.2,10125.2,11404.7,14082.1,9264.0,12018.5,13447.7,10990.4,11422.0,13964.4,9174.6,12605.7,11487.2,9602.9,11529.8,11316.1,10605.7,10550.9,17482.4,0.0,28638.5,
2836,0.186,4085.3,3939.8,4465.1,6612.5,5123.7,5520.7,6354.7,7156.3,8133.1,13605.1,5547.9,10742.0,12604.4,6199.3,6608.1,7942.2,11796.0,10896.6,11481.7,0.0,14984.1,
2837,0.223,6836.8,7111.7,7421.8,7484.6,7042.0,6900.7,6553.4,6415.9,4743.8,8672.3,3895.1,6303.2,6783.6,4178.3,4728.4,8110.9,7307.4,6856.4,10767.3,0.0,14777.0,
2838,0.214,8367.9,10681.1,10371.8,8199.0,11977.6,11300.2,9535.9,10710.1,10516.0,10551.8,7896.4,10159.0,10194.9,5937.0,8785.5,9035.7,12197.8,9109.9,10095.2,0.0,17036.6,
2839,0.514,7825.8,9438.9,11275.6,11912.2,8638.8,10254.4,11477.6,7147.6,12166.8,10576.3,8449.1,9952.3,11940.7,8061.4,9064.7,8901.5,9010.7,13492.9,13297.3,0.0,25158.8,A lot of strong background images - mostly in kind of a salmon-y color. Coral.
2840,0.394,7503.4,7243.0,8506.8,8340.9,6725.4,7107.5,7775.6,9316.6,8241.3,10443.5,8221.3,8712.4,9237.2,8510.7,10482.6,7906.3,8113.9,8391.5,12438.8,0.0,22433.5,
2841,0.43,6984.4,7999.0,8939.3,7804.5,7878.7,8827.0,8834.5,7876.2,8424.8,7008.3,5953.7,10898.6,8449.0,5424.8,7925.3,7448.1,8281.4,7681.6,7777.6,0.0,21053.8,
2842,0.217,14296.7,15011.0,17213.1,14748.4,14243.5,14957.7,14554.8,11977.3,16785.6,12206.8,12006.3,15859.4,14379.0,11228.7,13679.1,14760.7,12398.9,14079.1,12610.2,0.0,33383.1,
2843,0.355,16836.5,22640.1,27654.6,23110.0,19561.2,18271.8,20166.6,15466.2,18828.6,20696.7,13786.6,20421.1,21059.3,13410.6,15946.2,17357.7,21237.3,21070.9,20197.5,0.0,39961.8,
2844,0.687,18390.3,19392.3,20280.1,23021.0,19001.0,21057.5,22763.0,19526.2,24683.3,25584.0,18284.1,23280.0,26211.8,17666.3,17733.7,20773.7,28154.2,23285.7,25310.6,0.0,28326.2,
2845,0.604,15381.6,17399.8,18222.6,15616.0,19744.5,17861.6,17191.4,19751.5,21764.0,13038.6,9188.0,17277.9,15845.9,11615.0,15693.0,10972.7,16642.5,20535.6,14522.3,0.0,46258.4,
2846,0.199,7655.5,8051.4,8702.6,11198.2,6833.8,7211.5,9126.4,4560.9,7884.2,9953.2,7108.7,5296.6,7042.1,7650.7,5165.8,6633.2,6092.1,12160.4,12786.0,0.0,23372.8,
2847,0.308,16823.5,18774.9,18823.9,16182.4,16726.8,19927.1,18981.2,13594.6,19636.3,19229.2,11223.0,15989.1,19975.3,12986.4,16143.3,12445.2,17366.9,19580.7,13703.9,0.0,51522.3,
2848,0.237,13909.6,18093.0,18314.5,16594.9,18318.2,19402.0,16374.7,17734.6,20066.1,20825.5,16489.9,23458.8,19966.0,14736.5,19332.0,17829.6,17506.6,18952.5,22234.9,0.0,26732.4,
2849,0.213,6734.6,8425.1,10900.9,11539.5,7274.4,10189.5,11371.5,5505.9,9505.2,9330.9,7029.6,8109.5,9234.3,9624.9,9453.7,8328.2,11280.0,11750.4,12802.6,0.0,23628.2,
2850,1.371,18101.3,18351.2,16508.2,18283.7,18106.8,15943.4,17586.3,20471.5,19760.2,17991.7,16534.8,20383.1,15585.1,16735.4,17593.6,19328.4,14967.6,17820.7,20717.9,0.0,24173.0,
2851,0.219,10012.3,9503.5,11777.2,13351.2,13159.7,13027.5,14055.7,14697.1,17105.7,11298.6,5820.5,16741.8,12412.2,7433.2,13008.5,9917.5,10783.0,14881.7,14135.5,0.0,23868.7,
2852,0.219,9370.3,7841.3,10795.6,11894.4,10359.8,13151.8,13084.0,9435.4,18229.0,12653.6,10109.0,18743.0,16011.8,9400.1,8893.2,10862.2,18953.0,14548.0,12798.9,0.0,32527.2,
2853,0.234,16273.1,15359.1,15847.6,16380.7,18142.3,16691.9,17574.7,19615.9,17777.2,14505.2,11886.1,16345.6,16915.1,12415.8,13586.0,8069.8,12704.4,16104.8,19067.5,0.0,31533.9,
2854,0.171,8436.5,8138.2,8033.7,5555.5,7756.8,6736.2,7018.6,7485.9,8639.6,9329.1,6646.0,6881.3,8765.5,6002.2,8548.8,6251.9,8941.4,8801.9,8426.6,0.0,10830.8,
2855,0.215,9601.6,11389.4,12691.3,11498.6,11949.5,11898.2,13039.2,12479.2,14679.2,12196.2,7787.3,9820.3,11473.7,6602.9,10189.5,10387.0,11329.0,11399.2,13680.2,0.0,22144.2,
2856,0.172,7212.7,8229.0,9248.9,11737.0,7912.5,9766.2,9427.1,9240.0,12577.3,12364.6,11042.6,11499.7,10208.4,8374.1,10515.5,10025.9,11280.5,10821.4,13121.4,0.0,32742.7,
2857,0.157,4772.1,4627.5,4947.6,3861.1,4570.4,4324.5,3336.4,4994.9,5297.9,7149.6,6935.2,11926.2,7060.0,4188.9,7051.4,7954.3,9539.3,5519.9,8450.0,0.0,15622.1,Nice dot with a lot of purple radiance and fine silky lines around them.
2858,0.456,8291.4,11367.8,13711.6,13345.1,13165.4,14747.9,15135.2,14284.0,19006.8,14183.5,9407.6,17081.2,14760.9,9622.6,16975.3,13268.7,13976.5,15719.6,17481.7,0.0,17528.2,
2859,0.603,28299.5,27432.3,24553.8,20646.3,25431.6,21690.1,21213.9,23438.0,23289.3,24536.1,24488.7,26755.9,26445.9,26424.7,23581.2,24940.9,25409.5,24192.1,21583.5,0.0,23544.2,
2860,0.76,8938.2,10818.9,11523.3,12017.9,8686.8,9351.9,10034.4,11880.5,10139.8,15469.5,13927.2,17272.5,13798.9,9802.2,16169.8,19595.3,18554.2,10348.9,14332.3,0.0,32494.7,
2861,0.954,12904.6,12065.5,13871.4,15847.7,12362.1,13085.6,13351.0,11584.3,13337.8,17889.9,11168.7,14400.1,16495.9,10385.0,12963.4,12981.0,17305.8,15297.1,23480.1,0.0,26295.2,
2862,0.23,13463.3,16335.7,18061.3,17137.8,12096.7,13466.3,15818.3,13040.9,13749.1,20752.6,10953.1,15996.7,19298.7,12251.0,12299.6,12098.4,19804.3,19884.7,21056.6,0.0,38380.7,
2863,0.595,7413.8,8621.7,9301.6,10955.5,7293.2,10123.1,9768.3,6797.7,9535.8,14242.9,9425.3,6659.3,8171.4,7110.7,7761.3,9107.0,14476.2,9238.0,13036.3,0.0,28808.6,
2864,0.468,22480.0,24752.7,23341.3,25600.4,23146.6,25231.1,28182.3,21745.8,28101.8,22263.1,18718.4,55449.4,26921.9,15086.1,23831.6,43294.2,28691.5,28754.4,25626.7,0.0,19059.2,
2865,0.275,19697.1,19331.0,22413.6,24814.4,19276.3,21756.7,21841.9,19054.1,19343.5,34578.0,16087.5,38563.1,34186.8,17858.8,14587.6,17995.8,38746.1,26670.4,29715.8,0.0,14024.7,
2866,0.188,7788.7,10030.0,14631.4,14996.0,10920.8,14022.4,15341.7,7640.5,15253.1,17591.8,6493.5,16753.1,18066.8,4701.8,7933.3,16855.5,13272.6,16328.6,18402.1,0.0,26594.0,
2867,0.182,7453.3,7246.1,10155.5,8278.3,8157.6,9416.5,8967.4,9444.5,10193.4,9780.0,7886.3,12160.1,8647.9,9136.3,12214.2,9561.2,9995.2,9007.1,9575.0,0.0,19427.0,
2868,0.189,10098.4,13398.0,13365.3,12319.1,12560.5,15349.0,14684.2,9890.1,18124.0,12599.2,14520.8,17811.2,13985.4,11496.3,11290.8,19064.3,12007.3,13163.2,14586.1,0.0,29346.7,
2869,0.434,25155.0,25084.1,21377.8,21543.3,22910.3,22327.6,20250.5,21110.0,20152.5,25930.3,37162.0,22902.2,17997.6,27167.7,27418.4,31705.4,19647.9,20067.8,29762.8,0.0,36150.2,
2870,0.269,15380.2,17537.0,16291.6,17681.5,16479.7,18637.3,18709.7,15047.2,18706.2,28762.4,23010.2,16530.3,22724.1,20152.9,16497.8,13908.8,22479.6,19993.3,26649.2,0.0,16044.5,
2871,0.264,14373.4,12852.1,15005.7,18711.6,13167.5,15437.6,17957.3,16630.7,22368.3,21176.3,11104.1,32397.1,24424.0,11109.0,19483.7,15892.0,19611.7,20184.0,21962.4,0.0,20905.9,
2872,0.201,17425.5,21489.1,21639.2,18407.7,22885.0,26524.5,23990.6,16681.3,30768.3,19970.5,12731.7,95232.8,35532.8,12744.0,20400.1,44808.0,56088.9,26010.2,17763.3,0.0,6158.2,
2873,0.316,8440.4,11031.3,10928.7,7657.4,12125.5,14107.0,12207.5,9723.4,18702.9,23813.9,11154.2,72539.7,36715.3,6696.9,13905.9,19843.2,86044.9,12201.4,11538.9,0.0,22727.3,
2874,0.271,14347.2,25179.5,26481.5,21143.1,23024.6,29166.5,27698.8,10195.7,22265.3,35840.9,15911.7,191449.5,73371.9,8086.6,33945.2,128501.7,122329.5,20898.7,16362.9,0.0,16966.0,
2875,0.228,19538.0,24932.7,31915.2,36081.0,25712.0,30761.3,35948.6,19623.4,31413.2,67493.8,12477.6,145309.9,99097.2,13904.8,29147.0,59766.2,128876.8,40248.5,48351.5,0.0,39769.9,
